NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_52	GBP2	na	14716	-0.08445904403924942	-0.4740818	Yes	
row_53	TTLL12	na	15092	-0.09263435006141663	-0.48099592	Yes	
row_54	EGR1	na	15362	-0.09891236573457718	-0.4811497	Yes	
row_55	HLA-H	na	15387	-0.09955931454896927	-0.4677306	Yes	
row_56	HLA-E	na	15900	-0.11246375739574432	-0.47924525	Yes	
row_57	IFITM1	na	16101	-0.11786364018917084	-0.4727978	Yes	
row_58	OASL	na	16217	-0.12150818109512329	-0.46113506	Yes	
row_59	NLRC5	na	16282	-0.12348426133394241	-0.44637436	Yes	
row_60	IRF9	na	16403	-0.12741154432296753	-0.4341127	Yes	
row_61	IFI27	na	16539	-0.13157489895820618	-0.4220598	Yes	
row_62	IRF1	na	16619	-0.13435329496860504	-0.4065151	Yes	
row_63	IRF2	na	16647	-0.1355033814907074	-0.3879397	Yes	
row_64	IFIT3	na	16796	-0.14193560183048248	-0.37506804	Yes	
row_65	BST2	na	16839	-0.14354318380355835	-0.3561275	Yes	
row_66	OAS1	na	16995	-0.15046505630016327	-0.34237817	Yes	
row_67	IKBKE	na	17028	-0.15168797969818115	-0.32168177	Yes	
row_68	SP100	na	17132	-0.1565687358379364	-0.30416837	Yes	
row_69	RNASEL	na	17229	-0.1612766683101654	-0.28557295	Yes	
row_70	IFITM3	na	17294	-0.1650446653366089	-0.26465937	Yes	
row_71	ISG20	na	17325	-0.16683337092399597	-0.24161075	Yes	
row_72	IFI35	na	17616	-0.18831640481948853	-0.22968386	Yes	
row_73	HLA-F	na	17667	-0.192435160279274	-0.20394516	Yes	
row_74	SHFL	na	17760	-0.2004958838224411	-0.17932346	Yes	
row_75	OAS2	na	17849	-0.21041135489940643	-0.15301381	Yes	
row_76	PSMB8	na	17877	-0.21356233954429626	-0.12288213	Yes	
row_77	WNT5A	na	17892	-0.21456342935562134	-0.09188714	Yes	
row_78	XAF1	na	17981	-0.2268601953983307	-0.0631423	Yes	
row_79	IFITM2	na	18106	-0.25024279952049255	-0.032916084	Yes	
row_80	IRF7	na	18177	-0.2788151204586029	0.0045105903	Yes	
