NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_57	HMGB1	na	6993	0.028577178716659546	-0.1697203	No	
row_58	CCL26	na	7062	0.02771395817399025	-0.17219165	No	
row_59	FGFR1	na	7098	0.02713654562830925	-0.17285688	No	
row_60	MDK	na	7143	0.026483040302991867	-0.17405292	No	
row_61	PREX1	na	7203	0.025780851021409035	-0.17611541	No	
row_62	PADI2	na	7346	0.02358088083565235	-0.1828927	No	
row_63	CALR	na	7516	0.02098218724131584	-0.1912925	No	
row_64	S100A12	na	7569	0.02012081816792488	-0.1932329	No	
row_65	IL10	na	7628	0.019173700362443924	-0.19555128	No	
row_66	DOCK4	na	7894	0.015375625342130661	-0.20954868	No	
row_67	WNK1	na	7958	0.014447513967752457	-0.21236764	No	
row_68	ADAM10	na	8011	0.013813400641083717	-0.21460536	No	
row_69	CREB3	na	8036	0.013381370343267918	-0.2153079	No	
row_70	DAPK2	na	8119	0.012276503257453442	-0.21928474	No	
row_71	EPHB1	na	8186	0.01133245974779129	-0.2224172	No	
row_72	FFAR2	na	8327	0.009179314598441124	-0.22976227	No	
row_73	CXCL12	na	8395	0.008249200880527496	-0.23309563	No	
row_74	STK39	na	8609	0.005093528889119625	-0.24468885	No	
row_75	MET	na	8629	0.004791606683284044	-0.24551854	No	
row_76	MAPK3	na	8754	0.003217593766748905	-0.25225574	No	
row_77	C3AR1	na	8824	0.002116989344358444	-0.25598928	No	
row_78	ELMO2	na	8843	0.001968353521078825	-0.2568965	No	
row_79	PDGFB	na	9016	-1.2522784527391195E-4	-0.26644614	No	
row_80	CCL3	na	9033	-2.957013202831149E-4	-0.2673211	No	
row_81	EDN2	na	9043	-3.84693470550701E-4	-0.26780298	No	
row_82	XCR1	na	9202	-0.002532477956265211	-0.27646136	No	
row_83	C1QBP	na	9256	-0.003137624356895685	-0.2792579	No	
row_84	RPS19	na	9282	-0.00344595848582685	-0.28048435	No	
row_85	MAPK14	na	9327	-0.004227434750646353	-0.2827295	No	
row_86	S100A8	na	9452	-0.005794391501694918	-0.28934526	No	
row_87	CCR10	na	9510	-0.006541645620018244	-0.29220355	No	
row_88	CXCL10	na	9558	-0.007300598081201315	-0.29447052	No	
row_89	S100A9	na	9595	-0.007772137876600027	-0.29610413	No	
row_90	IL23A	na	9615	-0.008010445162653923	-0.29678208	No	
row_91	CCL20	na	9656	-0.00847224798053503	-0.29860494	No	
row_92	VEGFC	na	9670	-0.008746919222176075	-0.29891482	No	
row_93	SLAMF8	na	9929	-0.011904149316251278	-0.312687	No	
row_94	RAC1	na	9996	-0.01261577196419239	-0.31575897	No	
row_95	NRP1	na	10019	-0.012927988544106483	-0.31637177	No	
row_96	IL12A	na	10259	-0.01566608063876629	-0.32891104	No	
row_97	DDT	na	10265	-0.01571866311132908	-0.32844785	No	
row_98	CCL3L1	na	10271	-0.015834232792258263	-0.3279792	No	
row_99	SBDS	na	10308	-0.016343822702765465	-0.32920876	No	
row_100	HSD3B7	na	10332	-0.016626739874482155	-0.32970276	No	
row_101	CCR1	na	10378	-0.017316270619630814	-0.33138648	No	
row_102	ITGA9	na	10398	-0.01755048893392086	-0.3316147	No	
row_103	CCL15	na	10443	-0.01816757768392563	-0.33320275	No	
row_104	GAB1	na	10466	-0.01840483397245407	-0.33355737	No	
row_105	FCER1G	na	10487	-0.0186358243227005	-0.33378997	No	
row_106	IL36G	na	10494	-0.01872711442410946	-0.33324054	No	
row_107	CXCL1	na	10557	-0.019676126539707184	-0.33575743	No	
row_108	SERPINE1	na	10573	-0.01988809183239937	-0.33565325	No	
row_109	CRK	na	10597	-0.020130705088377	-0.33598208	No	
row_110	CKLF	na	10687	-0.021396787837147713	-0.33991787	No	
row_111	BST1	na	10715	-0.02179584838449955	-0.34039044	No	
row_112	MST1L	na	10789	-0.022845372557640076	-0.34336907	No	
row_113	SCG2	na	10870	-0.02404879778623581	-0.34667987	No	
row_114	CCL14	na	10951	-0.02509048394858837	-0.34994155	No	
row_115	CXCL11	na	11033	-0.0261056087911129	-0.35321093	No	
row_116	VCAM1	na	11047	-0.026223601773381233	-0.35269699	No	
row_117	CCR3	na	11099	-0.026714297011494637	-0.354271	No	
row_118	C5AR2	na	11249	-0.028931990265846252	-0.36118492	No	
row_119	KARS1	na	11366	-0.030550917610526085	-0.3661892	No	
row_120	MST1	na	11377	-0.030671676620841026	-0.36529893	No	
row_121	VEGFA	na	11477	-0.03193271532654762	-0.36929363	No	
row_122	SAA1	na	11507	-0.032260164618492126	-0.369384	No	
row_123	RARRES2	na	11562	-0.03300674259662628	-0.37082806	No	
row_124	GPR183	na	11666	-0.03446125611662865	-0.3749258	No	
row_125	VEGFD	na	11736	-0.03548889234662056	-0.3770862	No	
row_126	CXCL8	na	11743	-0.035557668656110764	-0.37574336	No	
row_127	CXCL13	na	11754	-0.035704195499420166	-0.37461582	No	
row_128	DYSF	na	11843	-0.03688177093863487	-0.3777661	No	
row_129	IL17RA	na	12008	-0.0391109324991703	-0.38503355	No	
row_130	IL17RC	na	12050	-0.03977388143539429	-0.3854364	No	
row_131	VEGFB	na	12141	-0.04122135788202286	-0.3884932	No	
row_132	TMEM102	na	12290	-0.043242767453193665	-0.39467698	No	
row_133	CXCL9	na	12340	-0.04398619756102562	-0.39532572	No	
row_134	RAB13	na	12457	-0.0455496720969677	-0.39962298	No	
row_135	PDGFRB	na	12462	-0.04560854658484459	-0.3976952	No	
row_136	ITGB2	na	12509	-0.04660101979970932	-0.398054	No	
row_137	CXCL6	na	12569	-0.0475328266620636	-0.3990911	No	
row_138	HOXB9	na	12589	-0.04779845476150513	-0.39789346	No	
row_139	ANXA1	na	12670	-0.04910336434841156	-0.40002316	No	
row_140	AIF1	na	12814	-0.05108601599931717	-0.40555945	No	
row_141	CCL4	na	12841	-0.05153739079833031	-0.40457442	No	
row_142	CXCL17	na	12851	-0.05175953358411789	-0.4026345	No	
row_143	LGALS3	na	12925	-0.05288128927350044	-0.40419725	No	
row_144	FGF2	na	13065	-0.055375613272190094	-0.40930906	No	
row_145	CCR4	na	13078	-0.055609844624996185	-0.4073543	No	
row_146	CXCL16	na	13105	-0.05594450235366821	-0.40616155	No	
row_147	CSF3R	na	13131	-0.05632558837532997	-0.40489525	No	
row_148	CYP19A1	na	13195	-0.057311296463012695	-0.40569362	No	
row_149	LYN	na	13226	-0.05778994783759117	-0.40463609	No	
row_150	PLXNB3	na	13261	-0.058180585503578186	-0.40378234	No	
row_151	CCL19	na	13473	-0.061601296067237854	-0.4126007	Yes	
row_152	EGR3	na	13513	-0.062368445098400116	-0.41182736	Yes	
row_153	CCL5	na	13557	-0.06305122375488281	-0.411244	Yes	
row_154	VAV3	na	13596	-0.06359217315912247	-0.41035742	Yes	
row_155	CMKLR1	na	13681	-0.06519265472888947	-0.41195092	Yes	
row_156	CCR2	na	13712	-0.06577396392822266	-0.410517	Yes	
row_157	SMOC2	na	13723	-0.06586364656686783	-0.40796778	Yes	
row_158	SAA2	na	13817	-0.06744281947612762	-0.4099552	Yes	
row_159	THBS1	na	13825	-0.06763675808906555	-0.40715572	Yes	
row_160	PRKD2	na	13879	-0.06865358352661133	-0.40686384	Yes	
row_161	ARHGEF16	na	13914	-0.0692649781703949	-0.4054876	Yes	
row_162	MIF	na	13944	-0.06982830911874771	-0.403807	Yes	
row_163	CXCR6	na	14019	-0.0715859979391098	-0.40454358	Yes	
row_164	CCN3	na	14049	-0.07202623784542084	-0.4027594	Yes	
row_165	NCKAP1L	na	14088	-0.07257334142923355	-0.4014494	Yes	
row_166	LYST	na	14186	-0.07436222583055496	-0.4033329	Yes	
row_167	CCL22	na	14203	-0.07460379600524902	-0.40070498	Yes	
row_168	MTUS1	na	14303	-0.07649768143892288	-0.40259892	Yes	
row_169	CCR5	na	14314	-0.076704241335392	-0.39953864	Yes	
row_170	ZNF580	na	14416	-0.07856224477291107	-0.40144634	Yes	
row_171	ACKR3	na	14439	-0.07890234887599945	-0.39894915	Yes	
row_172	CORO1B	na	14456	-0.07925349473953247	-0.39610204	Yes	
row_173	GBF1	na	14538	-0.08076392859220505	-0.39679486	Yes	
row_174	HRH1	na	14684	-0.08388069272041321	-0.40089628	Yes	
row_175	TRPM4	na	14752	-0.08525998890399933	-0.4005994	Yes	
row_176	CSF1	na	14797	-0.08608400076627731	-0.39898586	Yes	
row_177	TNFSF14	na	14815	-0.08656252920627594	-0.39584976	Yes	
row_178	BCAR1	na	14831	-0.08683068305253983	-0.39258993	Yes	
row_179	GAS6	na	14973	-0.09027717262506485	-0.3961676	Yes	
row_180	IL6R	na	15110	-0.09305641055107117	-0.39933652	Yes	
row_181	JAM3	na	15173	-0.09452104568481445	-0.39832526	Yes	
row_182	NOTCH1	na	15213	-0.09536699205636978	-0.39599636	Yes	
row_183	CH25H	na	15229	-0.09568029642105103	-0.39231935	Yes	
row_184	EDNRB	na	15286	-0.09677646309137344	-0.39086843	Yes	
row_185	PDE4B	na	15422	-0.10033033043146133	-0.39363888	Yes	
row_186	PIP5K1C	na	15441	-0.10090217739343643	-0.3898824	Yes	
row_187	BIN2	na	15472	-0.10157595574855804	-0.3867608	Yes	
row_188	LGMN	na	15500	-0.10214951634407043	-0.3834455	Yes	
row_189	TMSB4X	na	15550	-0.10360031574964523	-0.38128403	Yes	
row_190	PIK3CG	na	15559	-0.10372809320688248	-0.37683874	Yes	
row_191	PRKD1	na	15570	-0.1039055660367012	-0.37249622	Yes	
row_192	HSPB1	na	15678	-0.10634252429008484	-0.37342772	Yes	
row_193	EDN1	na	15712	-0.10739108175039291	-0.37019867	Yes	
row_194	PDGFRA	na	15789	-0.1094817966222763	-0.36925995	Yes	
row_195	IL16	na	15825	-0.11052627116441727	-0.36599422	Yes	
row_196	PARVA	na	15848	-0.11091659963130951	-0.36198786	Yes	
row_197	PGF	na	15866	-0.11144336313009262	-0.3576789	Yes	
row_198	CNR2	na	15891	-0.11226946115493774	-0.35371986	Yes	
row_199	SYK	na	15895	-0.11231941729784012	-0.34859183	Yes	
row_200	FGF1	na	15906	-0.1126781776547432	-0.34383577	Yes	
row_201	CCL17	na	15938	-0.11341039091348648	-0.34021184	Yes	
row_202	NR4A1	na	15953	-0.11368414014577866	-0.3356306	Yes	
row_203	S1PR1	na	15962	-0.11410514265298843	-0.33069614	Yes	
row_204	PRKCD	na	16031	-0.11603254824876785	-0.32900417	Yes	
row_205	ACKR4	na	16096	-0.11777865886688232	-0.32700768	Yes	
row_206	STAP1	na	16158	-0.11969704926013947	-0.3247541	Yes	
row_207	TNFSF11	na	16187	-0.1206887885928154	-0.3206204	Yes	
row_208	CXCR3	na	16197	-0.12088845670223236	-0.31542176	Yes	
row_209	ITGA1	na	16262	-0.12269321829080582	-0.3131936	Yes	
row_210	AGTR1	na	16299	-0.12396307289600372	-0.30934998	Yes	
row_211	KIT	na	16327	-0.12472879141569138	-0.30497032	Yes	
row_212	CYP7B1	na	16347	-0.1253572255373001	-0.30011657	Yes	
row_213	CXCR1	na	16467	-0.12933754920959473	-0.30063075	Yes	
row_214	C10orf99	na	16512	-0.13056336343288422	-0.29692045	Yes	
row_215	ADAM8	na	16580	-0.1329738050699234	-0.29437432	Yes	
row_216	CD74	na	16621	-0.13438688218593597	-0.2902616	Yes	
row_217	CXCR4	na	16627	-0.13460390269756317	-0.28419417	Yes	
row_218	PRKCQ	na	16632	-0.13473016023635864	-0.27806526	Yes	
row_219	TGFB2	na	16642	-0.13531628251075745	-0.2721865	Yes	
row_220	CORO1A	na	16671	-0.13636799156665802	-0.2673137	Yes	
row_221	VAV1	na	16716	-0.13861338794231415	-0.26322395	Yes	
row_222	PIK3CD	na	16744	-0.1395062655210495	-0.25814766	Yes	
row_223	SWAP70	na	16831	-0.14339610934257507	-0.25616577	Yes	
row_224	LEF1	na	16851	-0.14394743740558624	-0.25043568	Yes	
row_225	GSTP1	na	16892	-0.14599905908107758	-0.24577555	Yes	
row_226	RHOG	na	16924	-0.14746129512786865	-0.24054648	Yes	
row_227	JAML	na	17017	-0.1510922908782959	-0.23853515	Yes	
row_228	SLC8B1	na	17034	-0.15223613381385803	-0.23224767	Yes	
row_229	CCRL2	na	17048	-0.15285764634609222	-0.22576421	Yes	
row_230	ABCC1	na	17081	-0.1541687250137329	-0.22027452	Yes	
row_231	IL1RN	na	17111	-0.1557011604309082	-0.21454592	Yes	
row_232	NBL1	na	17196	-0.15970028936862946	-0.21168436	Yes	
row_233	FLT1	na	17251	-0.16271474957466125	-0.20701404	Yes	
row_234	F2RL1	na	17292	-0.16496600210666656	-0.2014598	Yes	
row_235	LGALS9	na	17327	-0.16688837110996246	-0.19548161	Yes	
row_236	KDR	na	17345	-0.16835591197013855	-0.18848981	Yes	
row_237	RIPOR2	na	17409	-0.17311057448387146	-0.18382943	Yes	
row_238	HBEGF	na	17430	-0.1742868572473526	-0.1767247	Yes	
row_239	KLRK1	na	17448	-0.17589405179023743	-0.16937755	Yes	
row_240	GPR18	na	17474	-0.17791034281253815	-0.16237979	Yes	
row_241	EPHA2	na	17495	-0.17924977838993073	-0.15504111	Yes	
row_242	TRPV4	na	17567	-0.18441931903362274	-0.15029208	Yes	
row_243	TIRAP	na	17599	-0.1870105117559433	-0.14319868	Yes	
row_244	CX3CL1	na	17601	-0.1872791200876236	-0.13442595	Yes	
row_245	CAMK1D	na	17659	-0.19178704917430878	-0.12855183	Yes	
row_246	PDGFD	na	17689	-0.194261372089386	-0.121005505	Yes	
row_247	DUSP1	na	17746	-0.19847379624843597	-0.114760615	Yes	
row_248	RAC2	na	17755	-0.2001299113035202	-0.10577099	Yes	
row_249	CXCL14	na	17789	-0.20465047657489777	-0.09795716	Yes	
row_250	ARHGEF5	na	17810	-0.20620787143707275	-0.08934768	Yes	
row_251	WNT5A	na	17892	-0.21456342935562134	-0.08373322	Yes	
row_252	MMP28	na	17901	-0.21540239453315735	-0.07402366	Yes	
row_253	CX3CR1	na	17973	-0.2252775877714157	-0.06734858	Yes	
row_254	CXCR2	na	18011	-0.23168180882930756	-0.05848271	Yes	
row_255	PLEKHG5	na	18116	-0.25412607192993164	-0.052281056	Yes	
row_256	LPAR1	na	18139	-0.2627134919166565	-0.04111903	Yes	
row_257	PTK2B	na	18175	-0.2770860493183136	-0.030001715	Yes	
row_258	PDE4D	na	18248	-0.3487883508205414	-0.017559927	Yes	
row_259	GPSM3	na	18257	-0.3842926025390625	1.11078174E-4	Yes	
