NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_64	SPICE1	na	902	0.1988416463136673	0.5711381	Yes	
row_65	HFM1	na	914	0.19755251705646515	0.576869	Yes	
row_66	ESCO2	na	919	0.19641229510307312	0.5829516	Yes	
row_67	CCNB1	na	942	0.19436752796173096	0.58797	Yes	
row_68	CENPK	na	954	0.19339574873447418	0.5935675	Yes	
row_69	SPDL1	na	1004	0.18954671919345856	0.59693325	Yes	
row_70	SYCP2	na	1218	0.17538927495479584	0.59074605	Yes	
row_71	PTTG1	na	1232	0.174512580037117	0.5956264	Yes	
row_72	NDC1	na	1284	0.1721530556678772	0.5983229	Yes	
row_73	MAD2L2	na	1288	0.17180168628692627	0.6036711	Yes	
row_74	CENPQ	na	1394	0.1661854088306427	0.6031801	Yes	
row_75	MSTO1	na	1398	0.1656886488199234	0.6083321	Yes	
row_76	NCAPD3	na	1487	0.16171927750110626	0.6086409	Yes	
row_77	USP44	na	1512	0.16064028441905975	0.61246574	Yes	
row_78	CENPX	na	1677	0.15408921241760254	0.6083133	No	
row_79	NCAPD2	na	1851	0.14568667113780975	0.6033919	No	
row_80	STAG2	na	1894	0.14356008172035217	0.60566986	No	
row_81	SLF1	na	1928	0.14238396286964417	0.6084094	No	
row_82	SMC1A	na	2137	0.13341383635997772	0.6011523	No	
row_83	FANCM	na	2141	0.13328471779823303	0.60526407	No	
row_84	SUN1	na	2217	0.13049869239330292	0.605292	No	
row_85	KIF22	na	2428	0.12274482846260071	0.59758145	No	
row_86	TEX14	na	2465	0.12163172662258148	0.59948844	No	
row_87	TACC3	na	2477	0.12136396765708923	0.6027738	No	
row_88	RAD21	na	2499	0.12061972171068192	0.6054805	No	
row_89	STAG3	na	2661	0.1147310808300972	0.6002312	No	
row_90	ANAPC1	na	2750	0.11212243139743805	0.598948	No	
row_91	TOP2B	na	2770	0.11163752526044846	0.6014773	No	
row_92	STAG1	na	2961	0.10672158002853394	0.594362	No	
row_93	TENT4A	na	3055	0.10419012606143951	0.5925469	No	
row_94	ANKRD31	na	3105	0.10290077328681946	0.5931314	No	
row_95	DYNC1LI1	na	3116	0.10272591561079025	0.59587395	No	
row_96	RRS1	na	3357	0.09632731229066849	0.5856511	No	
row_97	SEH1L	na	3546	0.09141630679368973	0.57815546	No	
row_98	BOD1	na	3571	0.09072675555944443	0.5797362	No	
row_99	SMC3	na	3660	0.0883086547255516	0.5776887	No	
row_100	ZW10	na	3681	0.08793710172176361	0.57940173	No	
row_101	PHF13	na	3718	0.08716493099927902	0.5802024	No	
row_102	CENPS	na	3747	0.0865565687417984	0.58142734	No	
row_103	TERF1	na	3806	0.0851171687245369	0.58094174	No	
row_104	NUP62	na	3887	0.0831650123000145	0.5791729	No	
row_105	DDX11	na	4243	0.07533019781112671	0.561896	No	
row_106	P3H4	na	4254	0.07504624873399734	0.56375015	No	
row_107	POGZ	na	4469	0.07113931328058243	0.5541612	No	
row_108	TUBG1	na	4473	0.0710979551076889	0.5562769	No	
row_109	MRE11	na	4533	0.07001923024654388	0.55525124	No	
row_110	ERCC4	na	4657	0.06775739043951035	0.55060226	No	
row_111	ANAPC11	na	4761	0.06581953167915344	0.5470007	No	
row_112	KLHL22	na	4924	0.0624307282269001	0.5400171	No	
row_113	STAG3L4	na	5173	0.058397695422172546	0.5281329	No	
row_114	CDK5RAP2	na	5284	0.05637205392122269	0.5238398	No	
row_115	CDC27	na	5377	0.05473625287413597	0.5204927	No	
row_116	ANKRD53	na	5409	0.05427221953868866	0.5205149	No	
row_117	NAA50	na	5410	0.05425064638257027	0.5222563	No	
row_118	CHMP2B	na	5443	0.05364349111914635	0.52220285	No	
row_119	MAD1L1	na	5655	0.0501193031668663	0.51210564	No	
row_120	CDC23	na	5676	0.04980688914656639	0.5125948	No	
row_121	MIS12	na	5694	0.04961691051721573	0.51324433	No	
row_122	KPNB1	na	5698	0.04956880956888199	0.514669	No	
row_123	HDAC8	na	5705	0.04952123761177063	0.51592565	No	
row_124	SMC5	na	5748	0.048592157661914825	0.5151553	No	
row_125	STAG3L1	na	5877	0.04651857540011406	0.50954723	No	
row_126	HORMAD1	na	5881	0.046463534235954285	0.51087224	No	
row_127	SIRT2	na	5932	0.04578695073723793	0.509568	No	
row_128	CHMP4B	na	5966	0.04537889361381531	0.5091938	No	
row_129	NIPBL	na	6008	0.04474024847149849	0.50835526	No	
row_130	BECN1	na	6170	0.04185837507247925	0.5007668	No	
row_131	ACTR2	na	6294	0.03996569663286209	0.49522582	No	
row_132	NSMCE2	na	6308	0.0396060086786747	0.49577588	No	
row_133	PDS5B	na	6324	0.03941924870014191	0.49620903	No	
row_134	MCMBP	na	6545	0.0356610082089901	0.4851484	No	
row_135	TTL	na	6568	0.035345494747161865	0.48506242	No	
row_136	CDC26	na	6851	0.03093867003917694	0.4704106	No	
row_137	CHMP4C	na	6956	0.029293792322278023	0.4655811	No	
row_138	CHAMP1	na	6962	0.029141860082745552	0.46623912	No	
row_139	PDS5A	na	7114	0.02681756392121315	0.45872268	No	
row_140	KLHDC8B	na	7295	0.024207638576626778	0.44951358	No	
row_141	SYCE1L	na	7322	0.023916345089673996	0.4488388	No	
row_142	TPR	na	7394	0.022767409682273865	0.44563064	No	
row_143	ATRX	na	7412	0.0225210003554821	0.4454104	No	
row_144	MLH1	na	7462	0.021938327699899673	0.44339615	No	
row_145	CTCF	na	7474	0.021728437393903732	0.44348332	No	
row_146	CCNB1IP1	na	7475	0.02167721465229988	0.44417915	No	
row_147	GEM	na	7481	0.021571103483438492	0.44459414	No	
row_148	CTNNB1	na	7524	0.020825406536459923	0.44293252	No	
row_149	HNRNPU	na	7599	0.019632255658507347	0.43945727	No	
row_150	TEX11	na	7631	0.019125808030366898	0.43835136	No	
row_151	CHMP1B	na	7671	0.01854298822581768	0.4367829	No	
row_152	ESCO1	na	7690	0.018211105838418007	0.43636882	No	
row_153	AXIN2	na	7737	0.017411164939403534	0.4343757	No	
row_154	CHMP5	na	7893	0.015383534133434296	0.4262703	No	
row_155	STAG3L2	na	7911	0.01522468589246273	0.42581588	No	
row_156	RAN	na	7914	0.01515051070600748	0.42619124	No	
row_157	SFPQ	na	7927	0.01489974558353424	0.42600375	No	
row_158	XRCC3	na	7932	0.014807158149778843	0.42625713	No	
row_159	PCID2	na	8044	0.013192970305681229	0.42052248	No	
row_160	STAG3L3	na	8158	0.011724056676030159	0.41462973	No	
row_161	RCC2	na	8234	0.010626917704939842	0.41080996	No	
row_162	ANAPC5	na	8245	0.010498149320483208	0.41059214	No	
row_163	MACROH2A1	na	8361	0.008701727725565434	0.40449142	No	
row_164	LCMT1	na	8482	0.006947946269065142	0.39805704	No	
row_165	ZNF207	na	8534	0.006238270550966263	0.39542788	No	
row_166	HIRA	na	8691	0.003989628050476313	0.3869013	No	
row_167	CHTF8	na	8704	0.003862402169033885	0.3863595	No	
row_168	BAG6	na	8872	0.0014902719995006919	0.37714246	No	
row_169	MAP10	na	8924	9.53424081671983E-4	0.37434363	No	
row_170	AGO4	na	9204	-0.0025710680056363344	0.35894766	No	
row_171	VPS4B	na	9316	-0.004032483324408531	0.35291898	No	
row_172	PHB2	na	9531	-0.006817324552685022	0.3412654	No	
row_173	PPP2R1A	na	9545	-0.007107775658369064	0.34077236	No	
row_174	NEK6	na	9718	-0.009258691221475601	0.33152723	No	
row_175	MAU2	na	9771	-0.0098634734749794	0.32895896	No	
row_176	PSMG2	na	9790	-0.010064747184515	0.3282834	No	
row_177	WAPL	na	10117	-0.014180919155478477	0.3106526	No	
row_178	BUB3	na	10242	-0.015384404920041561	0.30426708	No	
row_179	NSL1	na	10342	-0.016815783455967903	0.29931447	No	
row_180	MUS81	na	10390	-0.017467763274908066	0.29726768	No	
row_181	NCAPH2	na	10399	-0.017584243789315224	0.2973883	No	
row_182	CDC42	na	10483	-0.018603838980197906	0.29338074	No	
row_183	AKAP8L	na	10701	-0.0216531939804554	0.28203693	No	
row_184	NAA10	na	10705	-0.021680498495697975	0.2825664	No	
row_185	VPS4A	na	10731	-0.021957220509648323	0.28188422	No	
row_186	AKAP8	na	10982	-0.025547826662659645	0.26883465	No	
row_187	UBE2B	na	11289	-0.029539357870817184	0.2528064	No	
row_188	KATNB1	na	11311	-0.029855461791157722	0.2525997	No	
row_189	TRAPPC12	na	11394	-0.030840091407299042	0.24904037	No	
row_190	CHMP1A	na	11434	-0.03135380521416664	0.24788311	No	
row_191	HECW2	na	11443	-0.03147557005286217	0.24844961	No	
row_192	APC	na	11558	-0.03295266255736351	0.2431828	No	
row_193	NUMA1	na	11773	-0.035939883440732956	0.23246402	No	
row_194	RIOK2	na	11942	-0.03820722550153732	0.22437002	No	
row_195	ABRAXAS2	na	11990	-0.03882001340389252	0.2230086	No	
row_196	CUL3	na	12047	-0.03970568627119064	0.2211763	No	
row_197	DYNC1H1	na	12072	-0.040163177996873856	0.22113399	No	
row_198	ACTR3	na	12094	-0.040478017181158066	0.22126824	No	
row_199	LATS1	na	12298	-0.04336543008685112	0.21139807	No	
row_200	RAB11A	na	12311	-0.043638598173856735	0.21213306	No	
row_201	MEI1	na	12351	-0.04411563649773598	0.21138546	No	
row_202	IK	na	12680	-0.04924960434436798	0.19476935	No	
row_203	DIS3L2	na	12809	-0.051004230976104736	0.18930526	No	
row_204	MLH3	na	13137	-0.0563826784491539	0.17297359	No	
row_205	PIBF1	na	13548	-0.06289581954479218	0.15224628	No	
row_206	M1AP	na	13725	-0.0658673569560051	0.14459631	No	
row_207	ANAPC15	na	13745	-0.06616004556417465	0.14566585	No	
row_208	SYCE3	na	13791	-0.06691890209913254	0.14531733	No	
row_209	CENPC	na	13922	-0.06936390697956085	0.14033161	No	
row_210	CHMP6	na	14075	-0.07239438593387604	0.13422263	No	
row_211	TTN	na	14129	-0.07316289842128754	0.1336307	No	
row_212	ANAPC4	na	14261	-0.0758129432797432	0.1287965	No	
row_213	INO80	na	14321	-0.07681635767221451	0.12798896	No	
row_214	CHMP2A	na	14533	-0.0806647390127182	0.118872225	No	
row_215	SLX4	na	14642	-0.08283553272485733	0.115539454	No	
row_216	ATM	na	14727	-0.0847063884139061	0.11359821	No	
row_217	PHF23	na	14938	-0.08957666158676147	0.104823016	No	
row_218	MAPK15	na	14971	-0.09024418145418167	0.10594441	No	
row_219	TNKS	na	15170	-0.0943501889705658	0.09798817	No	
row_220	SHOC1	na	15291	-0.09686898440122604	0.09444011	No	
row_221	SLF2	na	15630	-0.10543069988489151	0.07907256	No	
row_222	AURKC	na	15707	-0.10732553154230118	0.078301184	No	
row_223	CCDC36	na	16040	-0.11630954593420029	0.063615695	No	
row_224	PINX1	na	16296	-0.12392900139093399	0.05344662	No	
row_225	FBXW7	na	16350	-0.12545742094516754	0.05453327	No	
row_226	REC8	na	16520	-0.13094623386859894	0.04936059	No	
row_227	ABRAXAS1	na	16614	-0.13423535227775574	0.048509855	No	
row_228	RB1	na	16870	-0.14465592801570892	0.039006088	No	
row_229	CHMP7	na	17131	-0.15654294192790985	0.029606484	No	
row_230	RNF212	na	17267	-0.1636579930782318	0.027370077	No	
row_231	CHMP4A	na	17688	-0.19423240423202515	0.01030369	No	
row_232	DUSP1	na	17746	-0.19847379624843597	0.013512145	No	
row_233	EME2	na	17797	-0.2051660120487213	0.017323758	No	
row_234	TUBG2	na	18127	-0.2570740580558777	0.0073230453	No	
