NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_36	TPGS1	na	13730	-0.10012401640415192	-0.52279687	No	
row_37	SPAG1	na	14099	-0.11088771373033524	-0.5363575	No	
row_38	MAP1B	na	14261	-0.11559715121984482	-0.5385582	No	
row_39	CLIP1	na	14583	-0.1247188001871109	-0.54882956	No	
row_40	ARMC2	na	14630	-0.12618425488471985	-0.54427564	No	
row_41	CFAP44	na	14793	-0.1314636617898941	-0.54564726	No	
row_42	DNAH5	na	14891	-0.13500483334064484	-0.5433369	No	
row_43	DNAAF2	na	15218	-0.1456589549779892	-0.55271137	No	
row_44	TTLL6	na	15233	-0.14606428146362305	-0.5453358	No	
row_45	DRC1	na	15872	-0.17163629829883575	-0.5699925	Yes	
row_46	BBS2	na	15881	-0.17201922833919525	-0.56085134	Yes	
row_47	RP1	na	16178	-0.1856086105108261	-0.5663948	Yes	
row_48	IQCG	na	16192	-0.18631409108638763	-0.5567264	Yes	
row_49	CFAP206	na	16258	-0.19013895094394684	-0.54963315	Yes	
row_50	CCSER2	na	16496	-0.2019115537405014	-0.55110645	Yes	
row_51	RSPH9	na	16520	-0.20330370962619781	-0.541029	Yes	
row_52	PLA2G3	na	16534	-0.20394089818000793	-0.53037995	Yes	
row_53	CHP1	na	16539	-0.20449264347553253	-0.5192177	Yes	
row_54	DNAI2	na	16682	-0.2123725861310959	-0.5150157	Yes	
row_55	ARMC4	na	16690	-0.21292293071746826	-0.5035453	Yes	
row_56	CFAP100	na	16812	-0.21954438090324402	-0.49781844	Yes	
row_57	DNAH7	na	16972	-0.23056501150131226	-0.4935158	Yes	
row_58	CFAP46	na	17096	-0.2386101335287094	-0.48683545	Yes	
row_59	CCDC114	na	17162	-0.2435070127248764	-0.4767731	Yes	
row_60	TTC26	na	17222	-0.24851550161838531	-0.46611044	Yes	
row_61	DNAI1	na	17293	-0.2551056742668152	-0.4556709	Yes	
row_62	CCDC65	na	17336	-0.25881028175354004	-0.44352403	Yes	
row_63	WDR63	na	17348	-0.25977030396461487	-0.42966178	Yes	
row_64	LRRC6	na	17356	-0.2601887285709381	-0.41556177	Yes	
row_65	DNAJB13	na	17407	-0.2639983892440796	-0.4035552	Yes	
row_66	DNAL1	na	17432	-0.26615241169929504	-0.39003485	Yes	
row_67	CFAP43	na	17491	-0.2718285024166107	-0.37802157	Yes	
row_68	CCDC40	na	17565	-0.27928125858306885	-0.3663979	Yes	
row_69	CC2D2A	na	17615	-0.28507593274116516	-0.3531651	Yes	
row_70	TEKT2	na	17623	-0.28631505370140076	-0.3376116	Yes	
row_71	CAPN6	na	17672	-0.29184427857398987	-0.32394862	Yes	
row_72	GAS8	na	17715	-0.2966034710407257	-0.30969918	Yes	
row_73	RSPH4A	na	17962	-0.32572680711746216	-0.30476668	Yes	
row_74	TTLL1	na	18061	-0.34156131744384766	-0.29101846	Yes	
row_75	LRRC49	na	18185	-0.3600997030735016	-0.2775792	Yes	
row_76	DNAAF3	na	18189	-0.36042484641075134	-0.25768822	Yes	
row_77	PIH1D3	na	18219	-0.3650949001312256	-0.23893139	Yes	
row_78	LRGUK	na	18306	-0.38272830843925476	-0.22224951	Yes	
row_79	DNAAF4	na	18372	-0.39704465866088867	-0.20364527	Yes	
row_80	CFAP74	na	18421	-0.40754246711730957	-0.18354557	Yes	
row_81	DNAAF1	na	18436	-0.4128030836582184	-0.16133036	Yes	
row_82	GAS2L2	na	18458	-0.41964778304100037	-0.13910963	Yes	
row_83	CFAP73	na	18480	-0.42472603917121887	-0.11660637	Yes	
row_84	CFAP157	na	18509	-0.4353207051753998	-0.09388899	Yes	
row_85	ZMYND10	na	18522	-0.4409386217594147	-0.070001245	Yes	
row_86	RSPH1	na	18555	-0.45481646060943604	-0.046413697	Yes	
row_87	TPPP3	na	18557	-0.45731276273727417	-0.02102525	Yes	
row_88	JHY	na	18696	-0.5533127784729004	0.0023589903	Yes	
