NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_148	WDR43	na	6654	0.03572549670934677	0.4690484	No	
row_149	WDR18	na	6716	0.034676142036914825	0.46710974	No	
row_150	DDX18	na	6759	0.033795204013586044	0.46621087	No	
row_151	ERI3	na	7027	0.02893183007836342	0.45232654	No	
row_152	EXOSC10	na	7368	0.023292111232876778	0.4340506	No	
row_153	UTP20	na	7513	0.02078387886285782	0.42679006	No	
row_154	NOL8	na	7569	0.019923603162169456	0.42454365	No	
row_155	UTP25	na	7752	0.016735989600419998	0.41494823	No	
row_156	TSR1	na	7775	0.016365548595786095	0.41441864	No	
row_157	FDXACB1	na	7812	0.015633199363946915	0.41306219	No	
row_158	MPHOSPH6	na	7839	0.015264838933944702	0.41225716	No	
row_159	MRPS11	na	8042	0.011594090610742569	0.4013005	No	
row_160	MRPL1	na	8044	0.011575437150895596	0.40175244	No	
row_161	RRNAD1	na	8117	0.01061740517616272	0.3981321	No	
row_162	DDX51	na	8168	0.009642151184380054	0.39571765	No	
row_163	TENT4B	na	8187	0.009285376407206059	0.395104	No	
row_164	DIMT1	na	8195	0.009218509308993816	0.39511177	No	
row_165	RPF1	na	8316	0.0073981801979243755	0.3886253	No	
row_166	MTREX	na	8736	-1.657500397413969E-4	0.36484873	No	
row_167	UTP11	na	8840	-0.0020118635147809982	0.3590905	No	
row_168	TFB2M	na	8852	-0.002243759110569954	0.35856473	No	
row_169	MPHOSPH10	na	8883	-0.0029163307044655085	0.35698998	No	
row_170	DDX17	na	8989	-0.004920945968478918	0.3512461	No	
row_171	NOP14	na	9132	-0.007482392713427544	0.34351453	No	
row_172	ZNHIT6	na	9175	-0.008191351778805256	0.34149045	No	
row_173	ERI1	na	9206	-0.008722031489014626	0.34017086	No	
row_174	DDX47	na	9394	-0.012145869433879852	0.33008987	No	
row_175	LSM6	na	9457	-0.013281748630106449	0.32715425	No	
row_176	ESF1	na	9646	-0.016775494441390038	0.31721994	No	
row_177	METTL15	na	9814	-0.019857732579112053	0.30861315	No	
row_178	C1D	na	9991	-0.0227277260273695	0.2996216	No	
row_179	KRR1	na	10052	-0.023950299248099327	0.29726836	No	
row_180	TFB1M	na	10135	-0.02579392120242119	0.29374734	No	
row_181	EBNA1BP2	na	10234	-0.027347618713974953	0.28938636	No	
row_182	SBDS	na	10314	-0.029115604236721992	0.2861816	No	
row_183	XRN2	na	10473	-0.032162316143512726	0.2786264	No	
row_184	UTP15	na	10501	-0.03267180174589157	0.2785296	No	
row_185	DDX21	na	10508	-0.03280380368232727	0.27963066	No	
row_186	NUDT16	na	10583	-0.03392937406897545	0.27692127	No	
row_187	CHD7	na	10672	-0.035579074174165726	0.27348968	No	
row_188	SHQ1	na	10805	-0.038059085607528687	0.2676695	No	
row_189	NOL6	na	10872	-0.039156652987003326	0.26564392	No	
row_190	FCF1	na	10969	-0.040939345955848694	0.2619938	No	
row_191	RBFA	na	11129	-0.04389673471450806	0.25489753	No	
row_192	HEATR1	na	11201	-0.045285664498806	0.2528575	No	
row_193	RIOK2	na	11266	-0.046501219272613525	0.2512682	No	
row_194	EXOSC9	na	11495	-0.05097950994968414	0.24056657	No	
row_195	URB1	na	11621	-0.05346599966287613	0.2358208	No	
row_196	THUMPD1	na	11944	-0.060221485793590546	0.22018954	No	
row_197	DIS3	na	12106	-0.06348106265068054	0.21384044	No	
row_198	RIOK3	na	12285	-0.06699153780937195	0.20668063	No	
row_199	NSUN4	na	12313	-0.06751031428575516	0.20811488	No	
row_200	MDN1	na	12811	-0.07766001671552658	0.1833164	No	
row_201	SLFN13	na	12829	-0.07803160697221756	0.18578066	No	
row_202	PIH1D2	na	12874	-0.07889589667320251	0.1867503	No	
row_203	WDR36	na	12967	-0.08078627288341522	0.18507837	No	
row_204	UTP3	na	13247	-0.08801412582397461	0.17310934	No	
row_205	ZCCHC4	na	14328	-0.11513616144657135	0.11686478	No	
row_206	NSUN3	na	14483	-0.11841224879026413	0.113327056	No	
row_207	TRMT61B	na	14484	-0.11854783445596695	0.11853686	No	
row_208	XRN1	na	14696	-0.1251622438430786	0.11206027	No	
row_209	WDR3	na	14713	-0.12582756578922272	0.11668178	No	
row_210	SRFBP1	na	15220	-0.14179392158985138	0.09419091	No	
row_211	DIS3L	na	15304	-0.14468909800052643	0.095838174	No	
row_212	HELQ	na	16414	-0.18942753970623016	0.04121235	No	
row_213	RCL1	na	16595	-0.1991322934627533	0.039746176	No	
row_214	METTL15P1	na	16668	-0.20418831706047058	0.04463264	No	
row_215	UTP14C	na	17000	-0.22500400245189667	0.035732176	No	
row_216	NAF1	na	17375	-0.26155900955200195	0.025997365	No	
