NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_89	GLS	na	10497	-0.004895677324384451	-0.24740219	No	
row_90	CTH	na	10540	-0.005658005829900503	-0.24930124	No	
row_91	BCAT2	na	10656	-0.007627634797245264	-0.2547321	No	
row_92	TST	na	10698	-0.00824747234582901	-0.2565059	No	
row_93	PON3	na	10702	-0.008304668590426445	-0.2564094	No	
row_94	IL4I1	na	10770	-0.009561922401189804	-0.25942308	No	
row_95	ACADS	na	10871	-0.011037120595574379	-0.26401618	No	
row_96	BLMH	na	10913	-0.011862288229167461	-0.26568374	No	
row_97	TAT	na	11028	-0.014290126971900463	-0.27086967	No	
row_98	ALDH7A1	na	11284	-0.018829887732863426	-0.28285572	No	
row_99	PEX2	na	11303	-0.019229138270020485	-0.28317583	No	
row_100	HADHB	na	11322	-0.019715333357453346	-0.28348166	No	
row_101	QDPR	na	11381	-0.0207917969673872	-0.28572282	No	
row_102	ARG2	na	11455	-0.02219502441585064	-0.28866035	No	
row_103	SESN2	na	11485	-0.022691458463668823	-0.28941962	No	
row_104	SLC25A21	na	11634	-0.025379803031682968	-0.29595163	No	
row_105	CPT1C	na	11724	-0.02726481482386589	-0.29952696	No	
row_106	ACAA1	na	11816	-0.028794115409255028	-0.30315572	No	
row_107	SLC27A4	na	11833	-0.028997983783483505	-0.30309045	No	
row_108	GLUD1	na	11838	-0.029092805460095406	-0.3024323	No	
row_109	DAO	na	11890	-0.030293477699160576	-0.30405003	No	
row_110	DCXR	na	11973	-0.03166971728205681	-0.30715173	No	
row_111	CARNMT1	na	12240	-0.03654928877949715	-0.31915805	No	
row_112	HAAO	na	12289	-0.0374697782099247	-0.3204174	No	
row_113	ACMSD	na	12376	-0.0390063039958477	-0.32350022	No	
row_114	ACADVL	na	12494	-0.041399817913770676	-0.32803708	No	
row_115	THNSL2	na	12546	-0.042288411408662796	-0.32930237	No	
row_116	PPM1K	na	12686	-0.044804345816373825	-0.33482105	No	
row_117	DLD	na	12812	-0.04704803600907326	-0.33958536	No	
row_118	GCDH	na	12828	-0.047404173761606216	-0.33893007	No	
row_119	CYP26C1	na	12881	-0.04821562021970749	-0.34007037	No	
row_120	HNMT	na	12938	-0.049175161868333817	-0.34137917	No	
row_121	AKT1	na	13010	-0.0507674477994442	-0.3433788	No	
row_122	ABHD3	na	13147	-0.05337447673082352	-0.34849814	No	
row_123	ACOX1	na	13172	-0.05394041910767555	-0.34809333	No	
row_124	ECHDC1	na	13186	-0.05438312515616417	-0.34713465	No	
row_125	ECI2	na	13276	-0.05574371665716171	-0.3498732	No	
row_126	RIDA	na	13297	-0.05621122941374779	-0.349205	No	
row_127	GADL1	na	13320	-0.05662115290760994	-0.3486231	No	
row_128	CRAT	na	13422	-0.0582810714840889	-0.35187715	No	
row_129	IDO2	na	13459	-0.0591357946395874	-0.3519098	No	
row_130	IDO1	na	13529	-0.06044018641114235	-0.35352686	No	
row_131	PPAT	na	13631	-0.06256819516420364	-0.35665494	No	
row_132	ECHS1	na	13635	-0.06272551417350769	-0.3549594	No	
row_133	MTOR	na	13787	-0.06583595275878906	-0.36045015	No	
row_134	GSTZ1	na	13802	-0.066219761967659	-0.35919285	No	
row_135	GCAT	na	13832	-0.06674131751060486	-0.35865778	No	
row_136	GCSH	na	13953	-0.06920527666807175	-0.36252517	No	
row_137	CROT	na	13960	-0.06932087242603302	-0.36078334	No	
row_138	XYLB	na	14106	-0.07254941016435623	-0.36578178	No	
row_139	AIG1	na	14153	-0.07328477501869202	-0.36589044	No	
row_140	AGXT	na	14231	-0.0750608742237091	-0.36747128	No	
row_141	AMDHD2	na	14291	-0.07650114595890045	-0.3681247	No	
row_142	PCCB	na	14299	-0.07670952379703522	-0.3662149	No	
row_143	PHYKPL	na	14587	-0.08282102644443512	-0.37789425	No	
row_144	BCKDHA	na	14602	-0.08305706828832626	-0.3761422	No	
row_145	ABCD3	na	14861	-0.08863064646720886	-0.38622478	No	
row_146	ETFA	na	15012	-0.09219806641340256	-0.39089176	No	
row_147	CEL	na	15016	-0.09229385107755661	-0.3883274	No	
row_148	AMDHD1	na	15120	-0.09467374533414841	-0.39061046	No	
row_149	ALDH4A1	na	15206	-0.09656048566102982	-0.39195296	No	
row_150	ACAT2	na	15217	-0.09679707884788513	-0.3896005	No	
row_151	MTHFS	na	15221	-0.0968933254480362	-0.38690096	No	
row_152	ACOT4	na	15314	-0.09934042394161224	-0.388506	No	
row_153	HYKK	na	15371	-0.10038749128580093	-0.38831	No	
row_154	DLST	na	15519	-0.1033705472946167	-0.39250118	No	
row_155	FABP1	na	15561	-0.10441140085458755	-0.39144936	No	
row_156	PHYH	na	15639	-0.1066804975271225	-0.3921011	No	
row_157	AGXT2	na	15749	-0.10961287468671799	-0.39424026	No	
row_158	OGDH	na	15955	-0.1151324138045311	-0.4009379	No	
row_159	HOGA1	na	16076	-0.11754631996154785	-0.4033849	No	
row_160	NOS3	na	16100	-0.11811013519763947	-0.4010454	No	
row_161	ACACB	na	16123	-0.11869165301322937	-0.39863968	No	
row_162	HGD	na	16154	-0.11965006589889526	-0.39659914	No	
row_163	ACBD5	na	16209	-0.12097325921058655	-0.39569995	No	
row_164	CRYM	na	16294	-0.12351058423519135	-0.3962014	No	
row_165	GLS2	na	16301	-0.1236691102385521	-0.39286262	No	
row_166	CRYL1	na	16397	-0.12678851187229156	-0.39380866	No	
row_167	SHMT1	na	16634	-0.13370880484580994	-0.40148488	No	
row_168	HMGCL	na	16663	-0.13448284566402435	-0.3989102	No	
row_169	PPARA	na	16682	-0.13506445288658142	-0.39582667	No	
row_170	DDO	na	16701	-0.13594162464141846	-0.39271736	No	
row_171	GNPDA2	na	16717	-0.13629958033561707	-0.38945	No	
row_172	ALDH8A1	na	16758	-0.13717560470104218	-0.3873863	No	
row_173	MLYCD	na	16842	-0.1393161416053772	-0.38737416	No	
row_174	DBT	na	16896	-0.14132243394851685	-0.38582784	No	
row_175	MCCC1	na	17285	-0.15449756383895874	-0.40036765	No	
row_176	ACAD10	na	17487	-0.16209830343723297	-0.40548858	Yes	
row_177	ETFBKMT	na	17493	-0.1623058170080185	-0.40096536	Yes	
row_178	ABHD2	na	17561	-0.1645852029323578	-0.39942393	Yes	
row_179	GPT	na	17745	-0.17167575657367706	-0.40337834	Yes	
row_180	CPT1A	na	17772	-0.17267043888568878	-0.39958322	Yes	
row_181	CYP26B1	na	17812	-0.17434078454971313	-0.39637828	Yes	
row_182	ARG1	na	17831	-0.17504484951496124	-0.39212	Yes	
row_183	AFMID	na	17836	-0.17537932097911835	-0.38716346	Yes	
row_184	PEX7	na	17975	-0.1815958172082901	-0.38861355	Yes	
row_185	PPARD	na	18044	-0.18434984982013702	-0.38654056	Yes	
row_186	HAL	na	18209	-0.19192707538604736	-0.3889656	Yes	
row_187	CYP39A1	na	18286	-0.19520336389541626	-0.3869671	Yes	
row_188	IVD	na	18328	-0.1979161947965622	-0.38316777	Yes	
row_189	EHHADH	na	18351	-0.1987314373254776	-0.3784102	Yes	
row_190	PLIN5	na	18362	-0.1994909644126892	-0.3730402	Yes	
row_191	ECHDC2	na	18400	-0.2016761749982834	-0.3689337	Yes	
row_192	ACOX2	na	18402	-0.201761394739151	-0.36305445	Yes	
row_193	PCK2	na	18515	-0.20752893388271332	-0.362464	Yes	
row_194	CPT1B	na	18684	-0.21692770719528198	-0.36435115	Yes	
row_195	ACAD8	na	18781	-0.22202445566654205	-0.36254802	Yes	
row_196	ALDH5A1	na	18820	-0.22464676201343536	-0.35781574	Yes	
row_197	BCKDHB	na	18839	-0.22639502584934235	-0.3520486	Yes	
row_198	ENOSF1	na	18951	-0.23281894624233246	-0.3506659	Yes	
row_199	ASPA	na	18961	-0.2331499457359314	-0.34425774	Yes	
row_200	ETFDH	na	18981	-0.23443007469177246	-0.3383037	Yes	
row_201	BDH2	na	18982	-0.23445667326450348	-0.33141455	Yes	
row_202	MMUT	na	18992	-0.23495766520500183	-0.32495326	Yes	
row_203	DDAH1	na	19078	-0.24053238332271576	-0.32206538	Yes	
row_204	HIBCH	na	19097	-0.24163296818733215	-0.31585053	Yes	
row_205	CPT2	na	19127	-0.24403655529022217	-0.31010595	Yes	
row_206	KYAT1	na	19141	-0.2459269016981125	-0.30351904	Yes	
row_207	RENBP	na	19235	-0.25339049100875854	-0.30064675	Yes	
row_208	ACADL	na	19248	-0.254343181848526	-0.29376337	Yes	
row_209	PADI4	na	19340	-0.26171061396598816	-0.29054824	Yes	
row_210	ASRGL1	na	19377	-0.26474612951278687	-0.28453937	Yes	
row_211	MMAA	na	19399	-0.2659575045108795	-0.2777573	Yes	
row_212	GOT1	na	19440	-0.26890745759010315	-0.2718228	Yes	
row_213	PRODH	na	19472	-0.2708892822265625	-0.26538756	Yes	
row_214	ACADM	na	19476	-0.27128079533576965	-0.25756395	Yes	
row_215	IDNK	na	19551	-0.27898934483528137	-0.25300515	Yes	
row_216	ACAA2	na	19662	-0.29059526324272156	-0.2498756	Yes	
row_217	AUH	na	19746	-0.30018335580825806	-0.24513663	Yes	
row_218	NOS1	na	19754	-0.30065712332725525	-0.23664653	Yes	
row_219	ABHD1	na	19886	-0.31618615984916687	-0.23379768	Yes	
row_220	ALDH3A2	na	19894	-0.31746751070022583	-0.22481363	Yes	
row_221	AMT	na	19996	-0.3316134810447693	-0.22003627	Yes	
row_222	ACADSB	na	20004	-0.3328312039375305	-0.21060078	Yes	
row_223	HDC	na	20050	-0.34024375677108765	-0.20281608	Yes	
row_224	ACAT1	na	20061	-0.341868132352829	-0.19326258	Yes	
row_225	ACAD11	na	20083	-0.3460153043270111	-0.18412812	Yes	
row_226	NOS2	na	20147	-0.3569079339504242	-0.17673892	Yes	
row_227	AASS	na	20150	-0.3570828437805176	-0.16634496	Yes	
row_228	ABAT	na	20198	-0.36918896436691284	-0.15780811	Yes	
row_229	FAAH	na	20229	-0.3759135901927948	-0.1482377	Yes	
row_230	LIPE	na	20251	-0.380400687456131	-0.1380929	Yes	
row_231	HAO2	na	20307	-0.3923071324825287	-0.12927015	Yes	
row_232	PCCA	na	20328	-0.39662274718284607	-0.118599504	Yes	
row_233	PAH	na	20381	-0.4151402413845062	-0.10895832	Yes	
row_234	PCK1	na	20402	-0.4258994460105896	-0.09742743	Yes	
row_235	SLC27A2	na	20419	-0.43558254837989807	-0.08541532	Yes	
row_236	LDHD	na	20433	-0.4415242075920105	-0.0730811	Yes	
row_237	ADHFE1	na	20446	-0.4459393620491028	-0.06056798	Yes	
row_238	CYP4A11	na	20532	-0.5028957724571228	-0.049970973	Yes	
row_239	ALDH6A1	na	20533	-0.5049240589141846	-0.035134595	Yes	
row_240	HMGCLL1	na	20562	-0.5755953192710876	-0.019598521	Yes	
row_241	FTCD	na	20576	-0.690420925617218	4.9123897E-5	Yes	
