NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_81	PCDHB9	na	6515	0.031619418412446976	0.4085584	No	
row_82	PTK2	na	6517	0.03160655498504639	0.41121265	No	
row_83	PCDHB4	na	6545	0.03128589689731598	0.41238716	No	
row_84	RYK	na	6783	0.028157906606793404	0.40156356	No	
row_85	EEF2K	na	6820	0.027732256799936295	0.40193063	No	
row_86	GABRA2	na	6855	0.02726987563073635	0.4023698	No	
row_87	SEMA4A	na	7030	0.02523803524672985	0.3948148	No	
row_88	TPBG	na	7504	0.019051985815167427	0.37002826	No	
row_89	PLXND1	na	7657	0.01721476949751377	0.36301416	No	
row_90	LRRN3	na	7688	0.01671246625483036	0.36277148	No	
row_91	NLGN3	na	8013	0.01313160452991724	0.34579992	No	
row_92	EIF4G1	na	8028	0.012980770319700241	0.34613097	No	
row_93	CDH1	na	8037	0.012911622412502766	0.34679124	No	
row_94	CLSTN3	na	8049	0.012793156318366528	0.34727377	No	
row_95	SNCA	na	8176	0.011315448209643364	0.34120607	No	
row_96	FZD5	na	8188	0.011151796206831932	0.34154788	No	
row_97	MEF2C	na	8967	0.002480077091604471	0.29830414	No	
row_98	COLQ	na	9004	0.0021909193601459265	0.29648116	No	
row_99	RAB29	na	9017	0.002124541439116001	0.29599303	No	
row_100	IL1RAP	na	9212	1.1913777598238084E-5	0.2851579	No	
row_101	SEMA4D	na	9234	-2.0960057736374438E-4	0.28400287	No	
row_102	DNER	na	9348	-0.0013623604318127036	0.2778079	No	
row_103	ADGRB1	na	9459	-0.002648420399054885	0.27189076	No	
row_104	UBE2V2	na	9472	-0.0027336287312209606	0.2714549	No	
row_105	NRCAM	na	9484	-0.002895181067287922	0.27108872	No	
row_106	DKK1	na	9730	-0.005285611376166344	0.25785708	No	
row_107	LRFN4	na	10056	-0.008692956529557705	0.24044907	No	
row_108	NTRK1	na	10059	-0.008736753836274147	0.2410865	No	
row_109	PTEN	na	10118	-0.009364841505885124	0.23864982	No	
row_110	CHRNB2	na	10343	-0.011572301387786865	0.2271302	No	
row_111	ADGRL1	na	10378	-0.011964138597249985	0.22625695	No	
row_112	SIX1	na	10496	-0.013130203820765018	0.22084759	No	
row_113	CLSTN1	na	10607	-0.014289497397840023	0.21592863	No	
row_114	ARF6	na	10797	-0.016253622248768806	0.20676541	No	
row_115	PCDHB2	na	11022	-0.018444005399942398	0.19583504	No	
row_116	GPM6A	na	11113	-0.019289623945951462	0.19246194	No	
row_117	PCDHB14	na	11131	-0.019519008696079254	0.19318604	No	
row_118	GNPAT	na	11323	-0.0213851947337389	0.18435113	No	
row_119	BSN	na	11632	-0.02465851791203022	0.16926166	No	
row_120	EPHB3	na	12226	-0.032077886164188385	0.13888925	No	
row_121	FLRT3	na	12298	-0.03293478116393089	0.13774745	No	
row_122	EPHB2	na	12371	-0.033778972923755646	0.13662216	No	
row_123	PCDHB10	na	12420	-0.03421732038259506	0.13687503	No	
row_124	FBXO45	na	12478	-0.03484344482421875	0.13667887	No	
row_125	AGRN	na	13212	-0.044170740991830826	0.099523455	No	
row_126	PDLIM5	na	13461	-0.047581613063812256	0.08975093	No	
row_127	ADGRB2	na	13526	-0.04831432178616524	0.09031884	No	
row_128	DVL1	na	13962	-0.05473143234848976	0.070714206	No	
row_129	SLITRK4	na	14073	-0.05634407699108124	0.069401234	No	
row_130	PLXNB2	na	14399	-0.061309367418289185	0.05650485	No	
row_131	GHRL	na	14797	-0.0672646015882492	0.040097427	No	
row_132	GABRB3	na	15015	-0.0717739686369896	0.03413084	No	
row_133	LRFN3	na	15066	-0.07276318222284317	0.037577126	No	
row_134	PCDHB11	na	15295	-0.07725805789232254	0.031466354	No	
row_135	APP	na	15321	-0.07765208929777145	0.03672825	No	
row_136	CRKL	na	15395	-0.07947253435850143	0.039465126	No	
row_137	NECTIN1	na	15479	-0.08099551498889923	0.041774027	No	
row_138	SLITRK6	na	15506	-0.08185745775699615	0.047340658	No	
row_139	NPTN	na	15739	-0.08717519789934158	0.04185681	No	
row_140	PCDHB13	na	15888	-0.09106429666280746	0.041398387	No	
row_141	VSTM5	na	16059	-0.09516888856887817	0.04006307	No	
row_142	KIRREL3	na	16137	-0.09741807729005814	0.044115268	No	
row_143	TLR2	na	16224	-0.09953504055738449	0.047846276	No	
row_144	SPOCK2	na	16422	-0.10639990121126175	0.04596584	No	
row_145	SPTBN2	na	16556	-0.11112039536237717	0.04806498	No	
row_146	PPP1R9A	na	16741	-0.11725708097219467	0.04784163	No	
row_147	GRIN1	na	17032	-0.1298060566186905	0.042773504	No	
row_148	EFNA5	na	17557	-0.1643064171075821	0.02759319	No	
