NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_80	IL6	na	10911	-0.017267310991883278	-0.38202843	No	
row_81	DDX1	na	10967	-0.01783582754433155	-0.38394696	No	
row_82	DDX17	na	11013	-0.01831458881497383	-0.38527384	No	
row_83	NLRP3	na	11205	-0.020176975056529045	-0.39466125	No	
row_84	PUM1	na	11211	-0.02028103731572628	-0.3936182	No	
row_85	IFI27	na	11226	-0.020395537838339806	-0.39307204	No	
row_86	G3BP1	na	11227	-0.020399583503603935	-0.39174104	No	
row_87	PPM1B	na	11307	-0.02121867425739765	-0.39478382	No	
row_88	ADAR	na	11337	-0.02151447907090187	-0.3950053	No	
row_89	CGAS	na	11493	-0.02319117821753025	-0.40217853	No	
row_90	RELA	na	11641	-0.024756381288170815	-0.40880132	No	
row_91	POLR3H	na	11790	-0.02671532891690731	-0.41535234	No	
row_92	IFITM3	na	11861	-0.027641013264656067	-0.41747174	No	
row_93	IFNAR2	na	11939	-0.028514176607131958	-0.41992646	No	
row_94	NT5C3A	na	11999	-0.02940603345632553	-0.42131427	No	
row_95	UNC13D	na	12008	-0.029528876766562462	-0.41983593	No	
row_96	ANKRD17	na	12095	-0.030421582981944084	-0.42267057	No	
row_97	IFI44L	na	12106	-0.03056320920586586	-0.42123684	No	
row_98	CD207	na	12288	-0.03282906860113144	-0.42923832	No	
row_99	TRAF3IP1	na	12302	-0.03299349918961525	-0.42781416	No	
row_100	APOBEC3C	na	12331	-0.033332206308841705	-0.42720848	No	
row_101	BECN1	na	12365	-0.03372710943222046	-0.42685726	No	
row_102	IL10RB	na	12529	-0.03549054265022278	-0.43367636	No	
row_103	ZMPSTE24	na	12553	-0.035869479179382324	-0.43262494	No	
row_104	SETD2	na	12696	-0.03739188611507416	-0.4381431	No	
row_105	F2RL1	na	12749	-0.038085754960775375	-0.4385723	No	
row_106	SLFN11	na	12848	-0.03923903778195381	-0.44150412	No	
row_107	LYST	na	12996	-0.04122580960392952	-0.44705233	No	
row_108	PDE12	na	13075	-0.0422244630753994	-0.44866854	No	
row_109	AEN	na	13120	-0.04294151812791824	-0.44833258	No	
row_110	RNASEL	na	13151	-0.04343760758638382	-0.44717965	No	
row_111	TRIM25	na	13201	-0.044029202312231064	-0.44705293	No	
row_112	IRF7	na	13223	-0.044314734637737274	-0.4453384	No	
row_113	RNASE2	na	13291	-0.04516559839248657	-0.44614625	No	
row_114	POLR3B	na	13309	-0.04539570212364197	-0.44413704	No	
row_115	MUL1	na	13349	-0.046195000410079956	-0.4433086	No	
row_116	SIN3A	na	13450	-0.04746420681476593	-0.44581583	No	
row_117	BST2	na	13462	-0.04758225381374359	-0.4433277	No	
row_118	ZC3HAV1	na	13464	-0.047593582421541214	-0.4402784	No	
row_119	TRAF3IP2	na	13509	-0.048144858330488205	-0.43960294	No	
row_120	TRIM38	na	13741	-0.05141918733716011	-0.44919357	No	
row_121	NLRC5	na	13772	-0.051930468529462814	-0.4474865	No	
row_122	LILRB1	na	13816	-0.052629709243774414	-0.44646236	No	
row_123	ZMYND11	na	13828	-0.0528174452483654	-0.44363266	No	
row_124	ABCE1	na	13855	-0.05329585075378418	-0.44161236	No	
row_125	DTX3L	na	14056	-0.056014612317085266	-0.44916585	No	
row_126	GPATCH3	na	14098	-0.056694820523262024	-0.4477644	No	
row_127	SELENOK	na	14173	-0.05775955319404602	-0.44814283	No	
row_128	TBK1	na	14256	-0.05899270251393318	-0.44888914	No	
row_129	C1QBP	na	14326	-0.06013230234384537	-0.44883254	No	
row_130	DDIT4	na	14403	-0.06133333966135979	-0.44908988	No	
row_131	SHFL	na	14532	-0.06326259672641754	-0.4521355	No	
row_132	MOV10	na	14573	-0.06374231725931168	-0.4502182	No	
row_133	CD40	na	14605	-0.06430403143167496	-0.44775984	No	
row_134	EIF2AK4	na	14660	-0.06503959000110626	-0.44654247	No	
row_135	FADD	na	14681	-0.06531261652708054	-0.44340184	No	
row_136	STAT2	na	14801	-0.0673733800649643	-0.4456749	No	
row_137	TLR8	na	14847	-0.0683123916387558	-0.4437396	No	
row_138	TICAM1	na	14878	-0.06902413070201874	-0.44091722	No	
row_139	RIOK3	na	15024	-0.07193200290203094	-0.44434988	No	
row_140	NCBP3	na	15104	-0.07337980717420578	-0.44398937	No	
row_141	TKFC	na	15194	-0.07514120638370514	-0.44407433	No	
row_142	STING1	na	15264	-0.07660890370607376	-0.4429427	No	
row_143	AGBL4	na	15539	-0.08247801661491394	-0.4529166	Yes	
row_144	MMP12	na	15553	-0.08300844579935074	-0.4482291	Yes	
row_145	TNFAIP3	na	15659	-0.08522137999534607	-0.44855303	Yes	
row_146	RNF26	na	15692	-0.08603692799806595	-0.44473273	Yes	
row_147	MX1	na	15766	-0.08797596395015717	-0.4430836	Yes	
row_148	FGL2	na	15851	-0.09011654555797577	-0.44191128	Yes	
row_149	IRF2	na	15852	-0.0901307538151741	-0.43603057	Yes	
row_150	UFD1	na	15861	-0.09032878279685974	-0.43058524	Yes	
row_151	TRIM34	na	15947	-0.09236990660429001	-0.42932191	Yes	
row_152	APOBEC3A	na	15949	-0.09238532185554504	-0.42335013	Yes	
row_153	FAM111A	na	15958	-0.09261669963598251	-0.41775554	Yes	
row_154	BIRC2	na	16078	-0.09578921645879745	-0.41817454	Yes	
row_155	IL2RA	na	16092	-0.096195749938488	-0.41262662	Yes	
row_156	ELMOD2	na	16135	-0.09737328439950943	-0.40862706	Yes	
row_157	DMBT1	na	16143	-0.09748313575983047	-0.4026589	Yes	
row_158	ADARB1	na	16164	-0.09795510768890381	-0.3973885	Yes	
row_159	DDX58	na	16239	-0.10000325739383698	-0.39501068	Yes	
row_160	IFITM2	na	16240	-0.1000819131731987	-0.38848066	Yes	
row_161	PML	na	16252	-0.10042528808116913	-0.38254473	Yes	
row_162	IFI6	na	16301	-0.10214042663574219	-0.37857038	Yes	
row_163	OAS3	na	16312	-0.10255482792854309	-0.37243944	Yes	
row_164	AIM2	na	16318	-0.10287591069936752	-0.36600733	Yes	
row_165	STAT1	na	16452	-0.1074187383055687	-0.36645213	Yes	
row_166	SLFN13	na	16492	-0.10905826836824417	-0.36152205	Yes	
row_167	PTPRC	na	16497	-0.10920240730047226	-0.3546211	Yes	
row_168	IL12RB1	na	16527	-0.11019298434257507	-0.3490566	Yes	
row_169	ISG20	na	16591	-0.11209766566753387	-0.3452732	Yes	
row_170	IRF1	na	16882	-0.12307664006948471	-0.35349482	Yes	
row_171	IFIT2	na	16895	-0.12383730709552765	-0.34608737	Yes	
row_172	PRF1	na	16995	-0.12797680497169495	-0.34328538	Yes	
row_173	PARP9	na	17076	-0.13216978311538696	-0.33914506	Yes	
row_174	OAS2	na	17090	-0.13269637525081635	-0.33121562	Yes	
row_175	CXCL10	na	17103	-0.1333824098110199	-0.32318535	Yes	
row_176	TRIM5	na	17183	-0.13810358941555023	-0.31860182	Yes	
row_177	POLR3D	na	17214	-0.13970541954040527	-0.31116775	Yes	
row_178	CNOT7	na	17240	-0.14181841909885406	-0.3033156	Yes	
row_179	ZC3H12A	na	17299	-0.14517630636692047	-0.29709375	Yes	
row_180	DDX60	na	17308	-0.14551153779029846	-0.28804794	Yes	
row_181	IFI16	na	17330	-0.14686653017997742	-0.27964225	Yes	
row_182	BCL2	na	17345	-0.14780251681804657	-0.27078322	Yes	
row_183	IFIT3	na	17367	-0.14979642629623413	-0.26218638	Yes	
row_184	RNF125	na	17462	-0.15676221251487732	-0.25722605	Yes	
row_185	CXCL9	na	17501	-0.1601567268371582	-0.24890594	Yes	
row_186	IL23A	na	17517	-0.16144706308841705	-0.23921269	Yes	
row_187	APOBEC3G	na	17551	-0.16398441791534424	-0.23036262	Yes	
row_188	IL1B	na	17554	-0.16419821977615356	-0.21976133	Yes	
row_189	BNIP3L	na	17589	-0.16793371737003326	-0.21070963	Yes	
row_190	RTP4	na	17630	-0.17230527102947235	-0.20170894	Yes	
row_191	NLRX1	na	17637	-0.17275185883045197	-0.19077371	Yes	
row_192	PMAIP1	na	17643	-0.1732989102602005	-0.17974676	Yes	
row_193	BIRC3	na	17662	-0.17455168068408966	-0.1693666	Yes	
row_194	GBP3	na	17703	-0.18100379407405853	-0.15979835	Yes	
row_195	GBP1	na	17755	-0.18827712535858154	-0.15037201	Yes	
row_196	APOBEC3H	na	17767	-0.18977577984333038	-0.13860625	Yes	
row_197	IFIT5	na	17821	-0.19999322295188904	-0.12852755	Yes	
row_198	IFIH1	na	17822	-0.20024216175079346	-0.11546243	Yes	
row_199	IL15	na	17829	-0.2021227926015854	-0.10261085	Yes	
row_200	TTC4	na	17836	-0.20319385826587677	-0.08968939	Yes	
row_201	TRIM22	na	17864	-0.2091127336025238	-0.0775586	Yes	
row_202	POLR3G	na	17869	-0.20961983501911163	-0.06410579	Yes	
row_203	APOBEC3D	na	17883	-0.21312415599822998	-0.05092869	Yes	
row_204	IFNG	na	17907	-0.21810488402843475	-0.037987035	Yes	
row_205	DHX58	na	17921	-0.22440659999847412	-0.024073802	Yes	
row_206	APOBEC3F	na	17946	-0.2350766658782959	-0.010080835	Yes	
row_207	TLR3	na	17967	-0.24383118748664856	0.004707498	Yes	
