NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_36	BCL3	na	8566	0.0056505948305130005	-0.27769852	No	
row_37	APP	na	8750	0.003239411860704422	-0.28751153	No	
row_38	HSF1	na	8813	0.002235562540590763	-0.29073617	No	
row_39	CACTIN	na	9004	1.659378358453978E-5	-0.30121863	No	
row_40	CCL3	na	9033	-2.957013202831149E-4	-0.30273762	No	
row_41	ERRFI1	na	9438	-0.005599679425358772	-0.3245377	No	
row_42	RASGRP1	na	9482	-0.006092310417443514	-0.32637504	No	
row_43	IL23A	na	9615	-0.008010445162653923	-0.33295473	No	
row_44	CD47	na	9740	-0.009493080899119377	-0.3389627	No	
row_45	LILRA5	na	9784	-0.010002796538174152	-0.34045643	No	
row_46	CD86	na	9837	-0.010782776400446892	-0.3423782	No	
row_47	LTF	na	10034	-0.013124512508511543	-0.35203993	No	
row_48	HAVCR2	na	10094	-0.01375261228531599	-0.35408702	No	
row_49	DDT	na	10265	-0.01571866311132908	-0.36208615	No	
row_50	LRRK2	na	10330	-0.0166032612323761	-0.36415866	No	
row_51	ACP5	na	10413	-0.017772046849131584	-0.36712164	No	
row_52	FCER1G	na	10487	-0.0186358243227005	-0.36951214	No	
row_53	SELENOK	na	10832	-0.023430846631526947	-0.38643464	No	
row_54	CD274	na	10938	-0.024929067119956017	-0.39003786	No	
row_55	AKAP8	na	10982	-0.025547826662659645	-0.39016563	No	
row_56	SIRPA	na	11076	-0.026433655992150307	-0.3929745	No	
row_57	SYT11	na	11160	-0.02780158817768097	-0.39511138	No	
row_58	C5AR2	na	11249	-0.028931990265846252	-0.39742482	No	
row_59	DICER1	na	11270	-0.02925208769738674	-0.39595798	No	
row_60	NOD2	na	11303	-0.029755238443613052	-0.3951091	No	
row_61	CD33	na	11322	-0.02997765876352787	-0.39346814	No	
row_62	CARD9	na	11535	-0.032636355608701706	-0.4022982	No	
row_63	PSEN1	na	11578	-0.033261824399232864	-0.401693	No	
row_64	TREM2	na	11610	-0.03362029045820236	-0.40044928	No	
row_65	CD14	na	11859	-0.0370759554207325	-0.41087565	No	
row_66	IGF1	na	12087	-0.04037529602646828	-0.4198534	No	
row_67	LY96	na	12329	-0.04383354261517525	-0.4292997	No	
row_68	TRIM27	na	12336	-0.04388584569096565	-0.4257745	No	
row_69	CHRNA7	na	12506	-0.04654088243842125	-0.4310101	No	
row_70	TYROBP	na	12515	-0.04676533862948418	-0.42734224	No	
row_71	SPON2	na	12664	-0.04901449754834175	-0.43120173	No	
row_72	RARA	na	13328	-0.05915701016783714	-0.4625869	Yes	
row_73	FOXP3	na	13368	-0.05978018417954445	-0.45948595	Yes	
row_74	CCL19	na	13473	-0.061601296067237854	-0.45981157	Yes	
row_75	ARHGEF2	na	13549	-0.06290511041879654	-0.45842245	Yes	
row_76	PTPN6	na	13569	-0.06319355964660645	-0.45391798	Yes	
row_77	IFNG	na	13689	-0.06539539992809296	-0.4547379	Yes	
row_78	PTPRC	na	13692	-0.06543266773223877	-0.44909865	Yes	
row_79	CCR2	na	13712	-0.06577396392822266	-0.44436744	Yes	
row_80	THBS1	na	13825	-0.06763675808906555	-0.44460416	Yes	
row_81	MIF	na	13944	-0.06982830911874771	-0.44497937	Yes	
row_82	IFIH1	na	14015	-0.0714232474565506	-0.44256586	Yes	
row_83	GHRL	na	14137	-0.07333680242300034	-0.44279832	Yes	
row_84	PTPN22	na	14235	-0.0752328634262085	-0.44153988	Yes	
row_85	AXL	na	14271	-0.07592415064573288	-0.43679962	Yes	
row_86	ARG2	na	14308	-0.07660651206970215	-0.43205458	Yes	
row_87	CLEC4A	na	14399	-0.0781799778342247	-0.43015093	Yes	
row_88	MAPKAPK2	na	14462	-0.07930252701044083	-0.42660365	Yes	
row_89	UBE2J1	na	14532	-0.08065492659807205	-0.42332375	Yes	
row_90	ZFP36	na	14736	-0.0847819596529007	-0.42707515	Yes	
row_91	PIK3R1	na	14777	-0.08575836569070816	-0.42174667	Yes	
row_92	GAS6	na	14973	-0.09027717262506485	-0.42457378	Yes	
row_93	SLAMF1	na	15115	-0.09314500540494919	-0.42416924	Yes	
row_94	DDX58	na	15333	-0.09802529215812683	-0.42752942	Yes	
row_95	BCL10	na	15425	-0.10037428885698318	-0.42373073	Yes	
row_96	PTPRJ	na	15446	-0.10098782181739807	-0.41596043	Yes	
row_97	FOXP1	na	15521	-0.10261417180299759	-0.41102687	Yes	
row_98	ZC3H12A	na	15539	-0.10332319140434265	-0.40288585	Yes	
row_99	HSPB1	na	15678	-0.10634252429008484	-0.4011561	Yes	
row_100	TLR1	na	15696	-0.10713429749011993	-0.39268017	Yes	
row_101	NFATC4	na	15791	-0.10949064046144485	-0.38824597	Yes	
row_102	SYK	na	15895	-0.11231941729784012	-0.38405976	Yes	
row_103	HLA-E	na	15900	-0.11246375739574432	-0.37439823	Yes	
row_104	RIPK1	na	16022	-0.11585884541273117	-0.37089425	Yes	
row_105	SASH3	na	16136	-0.11907884478569031	-0.3666659	Yes	
row_106	LILRB1	na	16175	-0.12030539661645889	-0.35819137	Yes	
row_107	TICAM1	na	16303	-0.1240573525428772	-0.35429806	Yes	
row_108	LILRA2	na	16378	-0.1266358643770218	-0.34725368	Yes	
row_109	IFNGR1	na	16455	-0.12900680303573608	-0.34011135	Yes	
row_110	ADAM8	na	16580	-0.1329738050699234	-0.335269	Yes	
row_111	TMEM106A	na	16687	-0.13712112605571747	-0.32906902	Yes	
row_112	SPN	na	16745	-0.13950712978839874	-0.31995562	Yes	
row_113	TSPO	na	16848	-0.14386318624019623	-0.31294248	Yes	
row_114	GSTP1	na	16892	-0.14599905908107758	-0.30248612	Yes	
row_115	CD2	na	16935	-0.14798612892627716	-0.2918	Yes	
row_116	AGER	na	16954	-0.14912644028663635	-0.2796894	Yes	
row_117	TLR2	na	16994	-0.15045392513275146	-0.26862088	Yes	
row_118	IRAK3	na	17045	-0.1526891440153122	-0.2579629	Yes	
row_119	FRMD8	na	17086	-0.15433260798454285	-0.24660876	Yes	
row_120	LILRA4	na	17220	-0.16088880598545074	-0.23981011	Yes	
row_121	CD34	na	17282	-0.1645253449678421	-0.22871907	Yes	
row_122	LGALS9	na	17327	-0.16688837110996246	-0.21648234	Yes	
row_123	JAK2	na	17462	-0.17691700160503387	-0.20833047	Yes	
row_124	GPR18	na	17474	-0.17791034281253815	-0.19330435	Yes	
row_125	TIRAP	na	17599	-0.1870105117559433	-0.18371376	Yes	
row_126	CX3CL1	na	17601	-0.1872791200876236	-0.1673126	Yes	
row_127	CYBA	na	17761	-0.2005099505186081	-0.15846707	Yes	
row_128	PYCARD	na	17793	-0.20497162640094757	-0.14216663	Yes	
row_129	CLU	na	17856	-0.21097618341445923	-0.1270491	Yes	
row_130	WNT5A	na	17892	-0.21456342935562134	-0.11012653	Yes	
row_131	TLR4	na	17903	-0.21551397442817688	-0.09174098	Yes	
row_132	NLRC3	na	17965	-0.2246771901845932	-0.07536436	Yes	
row_133	CX3CR1	na	17973	-0.2252775877714157	-0.05595534	Yes	
row_134	PTAFR	na	18023	-0.23429343104362488	-0.038071588	Yes	
row_135	TLR3	na	18028	-0.23523865640163422	-0.017621744	Yes	
row_136	VSIR	na	18246	-0.3449736535549164	7.175541E-4	Yes	
