NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_72	FANCA	na	592	0.22716479003429413	0.43853644	Yes	
row_73	FBXO5	na	596	0.22693884372711182	0.44294557	Yes	
row_74	FBXO43	na	598	0.22691652178764343	0.44746622	Yes	
row_75	ZWINT	na	610	0.22577328979969025	0.4514039	Yes	
row_76	DMC1	na	612	0.2253018170595169	0.455892	Yes	
row_77	KIF20B	na	615	0.22513681650161743	0.46032077	Yes	
row_78	CHEK2	na	622	0.22433622181415558	0.46450943	Yes	
row_79	KIF11	na	624	0.22420412302017212	0.46897537	Yes	
row_80	PDXP	na	635	0.22339539229869843	0.47292107	Yes	
row_81	CDT1	na	648	0.22113098204135895	0.47670913	Yes	
row_82	DLGAP5	na	667	0.21989935636520386	0.48013633	Yes	
row_83	SMC4	na	703	0.21663060784339905	0.48254576	Yes	
row_84	INCENP	na	711	0.21598438918590546	0.48650998	Yes	
row_85	RAD51C	na	731	0.2149139791727066	0.48978066	Yes	
row_86	RAD54B	na	760	0.21134556829929352	0.49247542	Yes	
row_87	MYBL1	na	859	0.20277535915374756	0.49107775	Yes	
row_88	PSRC1	na	863	0.20261265337467194	0.49499625	Yes	
row_89	SYCE2	na	870	0.20215168595314026	0.49873745	Yes	
row_90	SPICE1	na	902	0.1988416463136673	0.5010121	Yes	
row_91	HFM1	na	914	0.19755251705646515	0.5043805	Yes	
row_92	MND1	na	926	0.19598455727100372	0.5077174	Yes	
row_93	CCNB1	na	942	0.19436752796173096	0.5107977	Yes	
row_94	CENPK	na	954	0.19339574873447418	0.5140823	Yes	
row_95	SPDL1	na	1004	0.18954671919345856	0.5151616	Yes	
row_96	PKMYT1	na	1028	0.18802058696746826	0.51766586	Yes	
row_97	RAD51D	na	1031	0.18786120414733887	0.5213428	Yes	
row_98	MAPT	na	1068	0.1851826310157776	0.52306193	Yes	
row_99	MKI67	na	1078	0.18443739414215088	0.5262779	Yes	
row_100	TDRD12	na	1162	0.17857539653778076	0.5252321	Yes	
row_101	RAD1	na	1192	0.17725102603435516	0.5271832	Yes	
row_102	SYCP2	na	1218	0.17538927495479584	0.5293208	Yes	
row_103	PTTG1	na	1232	0.174512580037117	0.53211254	Yes	
row_104	NDC1	na	1284	0.1721530556678772	0.53272897	Yes	
row_105	MAD2L2	na	1288	0.17180168628692627	0.53602606	Yes	
row_106	SPAST	na	1397	0.1657029688358307	0.5333207	Yes	
row_107	MSTO1	na	1398	0.1656886488199234	0.5366625	Yes	
row_108	PEX19	na	1434	0.1638067364692688	0.5380065	Yes	
row_109	NCAPD3	na	1487	0.16171927750110626	0.5383565	Yes	
row_110	USP44	na	1512	0.16064028441905975	0.54025257	Yes	
row_111	C11orf80	na	1630	0.15616650879383087	0.536851	Yes	
row_112	CENPX	na	1677	0.15408921241760254	0.537383	Yes	
row_113	CDC25B	na	1691	0.15350104868412018	0.53975105	Yes	
row_114	MSH5	na	1725	0.1519148349761963	0.5409672	Yes	
row_115	NCAPD2	na	1851	0.14568667113780975	0.5369063	Yes	
row_116	STAG2	na	1894	0.14356008172035217	0.53744996	Yes	
row_117	SLF1	na	1928	0.14238396286964417	0.5384739	Yes	
row_118	DDHD2	na	2125	0.13403522968292236	0.5302024	Yes	
row_119	SMC1A	na	2137	0.13341383635997772	0.5322773	Yes	
row_120	FANCM	na	2141	0.13328471779823303	0.5347975	Yes	
row_121	SUN1	na	2217	0.13049869239330292	0.53322995	Yes	
row_122	GDAP1	na	2246	0.1293572187423706	0.5342711	Yes	
row_123	CEP97	na	2361	0.125235915184021	0.5304136	Yes	
row_124	MTFR1	na	2412	0.1233278289437294	0.5301013	Yes	
row_125	KIF22	na	2428	0.12274482846260071	0.531737	Yes	
row_126	TEX14	na	2465	0.12163172662258148	0.5321744	Yes	
row_127	TACC3	na	2477	0.12136396765708923	0.53400624	Yes	
row_128	RAD21	na	2499	0.12061972171068192	0.5352631	Yes	
row_129	TOM1L1	na	2572	0.11817528307437897	0.53361505	Yes	
row_130	STAG3	na	2661	0.1147310808300972	0.53100157	Yes	
row_131	MYO19	na	2671	0.11451946943998337	0.53280735	Yes	
row_132	HSPA1B	na	2707	0.11353138089179993	0.5331373	Yes	
row_133	MZT1	na	2744	0.11223684251308441	0.5333852	Yes	
row_134	ANAPC1	na	2750	0.11212243139743805	0.53536665	Yes	
row_135	TOP2B	na	2770	0.11163752526044846	0.5365544	Yes	
row_136	KIF3B	na	2897	0.10835228860378265	0.53168446	Yes	
row_137	IL1B	na	2927	0.10759991407394409	0.5322308	Yes	
row_138	PLCB1	na	2933	0.10742112249135971	0.5341174	Yes	
row_139	MOV10L1	na	2939	0.10734165459871292	0.5360024	Yes	
row_140	IL1A	na	2946	0.10714651644229889	0.53782743	Yes	
row_141	CEP192	na	2949	0.10692517459392548	0.53987205	Yes	
row_142	STAG1	na	2961	0.10672158002853394	0.54140854	Yes	
row_143	TENT4A	na	3055	0.10419012606143951	0.5383025	Yes	
row_144	ANKRD31	na	3105	0.10290077328681946	0.5376342	Yes	
row_145	DYNC1LI1	na	3116	0.10272591561079025	0.5391461	Yes	
row_146	RANBP1	na	3140	0.10244834423065186	0.5399245	Yes	
row_147	RCC1	na	3163	0.1018436998128891	0.5407467	Yes	
row_148	OPA1	na	3185	0.10120130330324173	0.54161197	Yes	
row_149	RRS1	na	3357	0.09632731229066849	0.5339798	No	
row_150	SEH1L	na	3546	0.09141630679368973	0.5252966	No	
row_151	BOD1	na	3571	0.09072675555944443	0.52578264	No	
row_152	BTC	na	3615	0.08935247361660004	0.525177	No	
row_153	SMC3	na	3660	0.0883086547255516	0.52449435	No	
row_154	ZW10	na	3681	0.08793710172176361	0.5251481	No	
row_155	PHF13	na	3718	0.08716493099927902	0.5248903	No	
row_156	CENPS	na	3747	0.0865565687417984	0.5250682	No	
row_157	CDKN1C	na	3749	0.0865478664636612	0.5267578	No	
row_158	TGFA	na	3754	0.08643440902233124	0.5282771	No	
row_159	GPR3	na	3770	0.08604220300912857	0.5291726	No	
row_160	WASHC5	na	3774	0.08596644550561905	0.5307384	No	
row_161	SLC2A8	na	3793	0.08542859554290771	0.53145355	No	
row_162	TERF1	na	3806	0.0851171687245369	0.53249836	No	
row_163	NUP62	na	3887	0.0831650123000145	0.52969617	No	
row_164	PEX11A	na	3923	0.08256325125694275	0.52940154	No	
row_165	CDKN1B	na	4106	0.07877002656459808	0.52079934	No	
row_166	P3H4	na	4254	0.07504624873399734	0.5140818	No	
row_167	ACOT8	na	4280	0.0746588185429573	0.5141877	No	
row_168	UBXN2B	na	4407	0.07225498557090759	0.50858974	No	
row_169	CLASP2	na	4412	0.07215061038732529	0.509821	No	
row_170	POGZ	na	4469	0.07113931328058243	0.5081201	No	
row_171	TUBG1	na	4473	0.0710979551076889	0.50938606	No	
row_172	MRE11	na	4533	0.07001923024654388	0.5074946	No	
row_173	ERCC4	na	4657	0.06775739043951035	0.5019739	No	
row_174	CNTD1	na	4751	0.06608989834785461	0.49809945	No	
row_175	ANAPC11	na	4761	0.06581953167915344	0.49892303	No	
row_176	CDC14A	na	4814	0.06483185291290283	0.49731892	No	
row_177	KLHL22	na	4924	0.0624307282269001	0.4924747	No	
row_178	KIF2A	na	5112	0.059345219284296036	0.48320073	No	
row_179	CDK5RAP2	na	5284	0.05637205392122269	0.47476268	No	
row_180	CDC27	na	5377	0.05473625287413597	0.4707152	No	
row_181	SPDYA	na	5384	0.05467957258224487	0.47148204	No	
row_182	ANKRD53	na	5409	0.05427221953868866	0.4712328	No	
row_183	NAA50	na	5410	0.05425064638257027	0.47232696	No	
row_184	CHMP2B	na	5443	0.05364349111914635	0.4716171	No	
row_185	CDK13	na	5555	0.051713258028030396	0.46644473	No	
row_186	GOLGA2	na	5564	0.05159055069088936	0.46703732	No	
row_187	DNM1L	na	5570	0.05148138478398323	0.46779567	No	
row_188	SPIRE1	na	5585	0.05118817836046219	0.46804416	No	
row_189	MAD1L1	na	5655	0.0501193031668663	0.4651914	No	
row_190	CDC23	na	5676	0.04980688914656639	0.46507606	No	
row_191	TMEM135	na	5686	0.0496780164539814	0.4655741	No	
row_192	MIS12	na	5694	0.04961691051721573	0.46618283	No	
row_193	KPNB1	na	5698	0.04956880956888199	0.4670146	No	
row_194	SMC5	na	5748	0.048592157661914825	0.46525094	No	
row_195	PIWIL2	na	5871	0.046735331416130066	0.45936224	No	
row_196	HORMAD1	na	5881	0.046463534235954285	0.45979542	No	
row_197	DNM3	na	5915	0.046010732650756836	0.4588756	No	
row_198	SIRT2	na	5932	0.04578695073723793	0.45890316	No	
row_199	CHMP4B	na	5966	0.04537889361381531	0.4579706	No	
row_200	DHODH	na	5997	0.044862329959869385	0.4571956	No	
row_201	NIPBL	na	6008	0.04474024847149849	0.457538	No	
row_202	WRAP73	na	6107	0.042892374098300934	0.45291567	No	
row_203	DRG1	na	6128	0.04238789528608322	0.45265073	No	
row_204	BECN1	na	6170	0.04185837507247925	0.4511992	No	
row_205	ACTR2	na	6294	0.03996569663286209	0.44511798	No	
row_206	NSMCE2	na	6308	0.0396060086786747	0.44518885	No	
row_207	PDS5B	na	6324	0.03941924870014191	0.445144	No	
row_208	SPIRE2	na	6527	0.03597578406333923	0.43455875	No	
row_209	L3MBTL1	na	6578	0.03514789417386055	0.43246794	No	
row_210	TDRD9	na	6582	0.035074226558208466	0.43300736	No	
row_211	EREG	na	6645	0.03412419930100441	0.43022397	No	
row_212	DDHD1	na	6678	0.03371959552168846	0.42911226	No	
row_213	KLHDC3	na	6764	0.032400283962488174	0.4250062	No	
row_214	MSX2	na	6806	0.03158111497759819	0.4233474	No	
row_215	VPS35	na	6818	0.03137940168380737	0.42336437	No	
row_216	NSFL1C	na	6820	0.0313681960105896	0.42394105	No	
row_217	CDC26	na	6851	0.03093867003917694	0.4228852	No	
row_218	TUBB8	na	6893	0.030282344669103622	0.42120022	No	
row_219	CHMP4C	na	6956	0.029293792322278023	0.4183194	No	
row_220	CHAMP1	na	6962	0.029141860082745552	0.41862717	No	
row_221	PDS5A	na	7114	0.02681756392121315	0.41071296	No	
row_222	RAD51B	na	7232	0.025294560939073563	0.4046718	No	
row_223	KLHDC8B	na	7295	0.024207638576626778	0.4016884	No	
row_224	NDE1	na	7296	0.024201910942792892	0.40217653	No	
row_225	SYCE1L	na	7322	0.023916345089673996	0.40125903	No	
row_226	TPR	na	7394	0.022767409682273865	0.39774263	No	
row_227	ATRX	na	7412	0.0225210003554821	0.39724496	No	
row_228	USP16	na	7455	0.022009415552020073	0.3953371	No	
row_229	MLH1	na	7462	0.021938327699899673	0.39544362	No	
row_230	CCNB1IP1	na	7475	0.02167721465229988	0.3952089	No	
row_231	CALR	na	7516	0.02098218724131584	0.39339232	No	
row_232	HNRNPU	na	7599	0.019632255658507347	0.38919675	No	
row_233	TEX11	na	7631	0.019125808030366898	0.38784668	No	
row_234	CHMP1B	na	7671	0.01854298822581768	0.3860369	No	
row_235	NME6	na	7700	0.018039291724562645	0.3848329	No	
row_236	PIN1	na	7703	0.017997317016124725	0.38508388	No	
row_237	MAP9	na	7779	0.01683635823428631	0.38122392	No	
row_238	SIRT7	na	7796	0.01660732366144657	0.38066295	No	
row_239	CHMP5	na	7893	0.015383534133434296	0.37559777	No	
row_240	RAN	na	7914	0.01515051070600748	0.37478346	No	
row_241	XRCC3	na	7932	0.014807158149778843	0.37413022	No	
row_242	CYP26B1	na	8033	0.013463985174894333	0.36880234	No	
row_243	PCID2	na	8044	0.013192970305681229	0.3685085	No	
row_244	ANAPC5	na	8245	0.010498149320483208	0.35752138	No	
row_245	MACROH2A1	na	8361	0.008701727725565434	0.35125756	No	
row_246	LCMT1	na	8482	0.006947946269065142	0.3446784	No	
row_247	ZNF207	na	8534	0.006238270550966263	0.3419485	No	
row_248	MARCHF5	na	8620	0.004909154959022999	0.33728802	No	
row_249	HIRA	na	8691	0.003989628050476313	0.3334489	No	
row_250	PRMT5	na	8693	0.003964338917285204	0.33347285	No	
row_251	CHTF8	na	8704	0.003862402169033885	0.33299083	No	
row_252	AURKAIP1	na	8738	0.0034085684455931187	0.33121175	No	
row_253	PHIP	na	8779	0.0027946431655436754	0.32902834	No	
row_254	HSF1	na	8813	0.002235562540590763	0.32722563	No	
row_255	BAG6	na	8872	0.0014902719995006919	0.32400802	No	
row_256	MIEF2	na	8895	0.0012697700876742601	0.32280177	No	
row_257	MAP10	na	8924	9.53424081671983E-4	0.32125315	No	
row_258	PDGFB	na	9016	-1.2522784527391195E-4	0.3161602	No	
row_259	SLC25A46	na	9081	-8.24243645183742E-4	0.31259322	No	
row_260	AGO4	na	9204	-0.0025710680056363344	0.30581376	No	
row_261	BCCIP	na	9271	-0.003324137069284916	0.3021852	No	
row_262	CCNA1	na	9280	-0.0034166777040809393	0.30180615	No	
row_263	VPS4B	na	9316	-0.004032483324408531	0.29992768	No	
row_264	PHB2	na	9531	-0.006817324552685022	0.28808245	No	
row_265	PPP2R1A	na	9545	-0.007107775658369064	0.28749788	No	
row_266	NEK6	na	9718	-0.009258691221475601	0.2780536	No	
row_267	CCDC8	na	9719	-0.009260387159883976	0.27824038	No	
row_268	CLASP1	na	9746	-0.00955244805663824	0.27697718	No	
row_269	MAU2	na	9771	-0.0098634734749794	0.27583227	No	
row_270	PSMG2	na	9790	-0.010064747184515	0.27502736	No	
row_271	SMPD3	na	9907	-0.011672232300043106	0.26876748	No	
row_272	EPS8	na	9925	-0.011847123503684998	0.26805452	No	
row_273	MAD2L1BP	na	9932	-0.011955726891756058	0.26795968	No	
row_274	WAPL	na	10117	-0.014180919155478477	0.25794277	No	
row_275	PRKAR1A	na	10193	-0.014848693273961544	0.25404269	No	
row_276	BUB3	na	10242	-0.015384404920041561	0.25166523	No	
row_277	RAD50	na	10261	-0.015676673501729965	0.25097352	No	
row_278	LRRK2	na	10330	-0.0166032612323761	0.24750079	No	
row_279	NSL1	na	10342	-0.016815783455967903	0.24722402	No	
row_280	PEX11G	na	10384	-0.017407314851880074	0.24527934	No	
row_281	MUS81	na	10390	-0.017467763274908066	0.24535167	No	
row_282	NCAPH2	na	10399	-0.017584243789315224	0.24525838	No	
row_283	BMP4	na	10406	-0.01763385534286499	0.24527806	No	
row_284	COX10	na	10430	-0.01797952689230442	0.24435283	No	
row_285	CDC42	na	10483	-0.018603838980197906	0.24181636	No	
row_286	MTFP1	na	10490	-0.01866069994866848	0.24185675	No	
row_287	NFE2L1	na	10566	-0.01982310600578785	0.238057	No	
row_288	AKAP8L	na	10701	-0.0216531939804554	0.2309905	No	
row_289	NAA10	na	10705	-0.021680498495697975	0.2312598	No	
row_290	VPS4A	na	10731	-0.021957220509648323	0.23030278	No	
row_291	RHOA	na	10746	-0.02222166210412979	0.22996706	No	
row_292	AAAS	na	10835	-0.023481320589780807	0.22551316	No	
row_293	AKAP8	na	10982	-0.025547826662659645	0.21785328	No	
row_294	PPARGC1A	na	10991	-0.02567242458462715	0.21792312	No	
row_295	INSR	na	11115	-0.02707098238170147	0.21158183	No	
row_296	OBSL1	na	11134	-0.027327580377459526	0.21112509	No	
row_297	DNM2	na	11189	-0.0281464122235775	0.2086691	No	
row_298	BNIP3	na	11259	-0.02906394749879837	0.20539168	No	
row_299	LIF	na	11284	-0.02947627194225788	0.20464233	No	
row_300	UBE2B	na	11289	-0.029539357870817184	0.20501412	No	
row_301	KATNB1	na	11311	-0.029855461791157722	0.2044404	No	
row_302	EPGN	na	11383	-0.030735889449715614	0.20108472	No	
row_303	CHMP1A	na	11434	-0.03135380521416664	0.19891739	No	
row_304	HECW2	na	11443	-0.03147557005286217	0.19910426	No	
row_305	NPM2	na	11480	-0.03195648640394211	0.197733	No	
row_306	FBXW5	na	11511	-0.032342128455638885	0.19670548	No	
row_307	PSMD13	na	11521	-0.03250869736075401	0.1968572	No	
row_308	APC	na	11558	-0.03295266255736351	0.19550602	No	
row_309	MIEF1	na	11683	-0.034778375178575516	0.1892642	No	
row_310	CDC14B	na	11732	-0.03543100506067276	0.18729107	No	
row_311	NUMA1	na	11773	-0.035939883440732956	0.18577617	No	
row_312	ING2	na	11805	-0.036334503442049026	0.18477318	No	
row_313	MUL1	na	11853	-0.037036746740341187	0.18288845	No	
row_314	CUL7	na	11887	-0.037404078990221024	0.18179503	No	
row_315	DAPK3	na	11936	-0.038128916174173355	0.17987633	No	
row_316	RIOK2	na	11942	-0.03820722550153732	0.18036696	No	
row_317	FZR1	na	11987	-0.038753341883420944	0.17868483	No	
row_318	ABRAXAS2	na	11990	-0.03882001340389252	0.1793558	No	
row_319	CUL3	na	12047	-0.03970568627119064	0.17702095	No	
row_320	IGF1	na	12087	-0.04037529602646828	0.17565149	No	
row_321	ACTR3	na	12094	-0.040478017181158066	0.17613193	No	
row_322	PEX11B	na	12104	-0.040603093802928925	0.1764469	No	
row_323	RAB11A	na	12311	-0.043638598173856735	0.16579224	No	
row_324	MISP	na	12343	-0.04400217905640602	0.1649439	No	
row_325	LRP5	na	12348	-0.04408775642514229	0.16560912	No	
row_326	MEI1	na	12351	-0.04411563649773598	0.1663869	No	
row_327	PDGFRB	na	12462	-0.04560854658484459	0.16114742	No	
row_328	FIS1	na	12528	-0.04699598252773285	0.15845565	No	
row_329	FLNA	na	12601	-0.047968219965696335	0.15539154	No	
row_330	RPL24	na	12651	-0.048758912831544876	0.15363124	No	
row_331	IK	na	12680	-0.04924960434436798	0.15305671	No	
row_332	STAT2	na	12731	-0.04999065026640892	0.15126526	No	
row_333	DIS3L2	na	12809	-0.051004230976104736	0.1479824	No	
row_334	PPP2R2D	na	12823	-0.051229383796453476	0.14828773	No	
row_335	CD28	na	13019	-0.05455135554075241	0.1384691	No	
row_336	MX2	na	13039	-0.05492422357201576	0.13851297	No	
row_337	MLH3	na	13137	-0.0563826784491539	0.13421871	No	
row_338	NDEL1	na	13157	-0.056622084230184555	0.13429683	No	
row_339	DCN	na	13358	-0.05951898545026779	0.12429843	No	
row_340	SH2B1	na	13470	-0.06155959516763687	0.11932466	No	
row_341	CAV2	na	13481	-0.06172756105661392	0.1200097	No	
row_342	MX1	na	13483	-0.06176555156707764	0.12119945	No	
row_343	PIBF1	na	13548	-0.06289581954479218	0.11888436	No	
row_344	MFF	na	13669	-0.06501467525959015	0.113476336	No	
row_345	M1AP	na	13725	-0.0658673569560051	0.11172513	No	
row_346	ANAPC15	na	13745	-0.06616004556417465	0.111995615	No	
row_347	PDE3A	na	13790	-0.0668920949101448	0.11088101	No	
row_348	SYCE3	na	13791	-0.06691890209913254	0.112230696	No	
row_349	MTFR1L	na	13816	-0.06743020564317703	0.11224683	No	
row_350	PPP1R9B	na	13897	-0.06900187581777573	0.109158985	No	
row_351	CENPC	na	13922	-0.06936390697956085	0.10921412	No	
row_352	EGF	na	13950	-0.06989241391420364	0.10911193	No	
row_353	CHMP6	na	14075	-0.07239438593387604	0.10362877	No	
row_354	TTN	na	14129	-0.07316289842128754	0.10213669	No	
row_355	SYCP3	na	14185	-0.07435695827007294	0.10055671	No	
row_356	ANAPC4	na	14261	-0.0758129432797432	0.09788621	No	
row_357	INO80	na	14321	-0.07681635767221451	0.096131854	No	
row_358	CHMP2A	na	14533	-0.0806647390127182	0.085944004	No	
row_359	SLX4	na	14642	-0.08283553272485733	0.08156733	No	
row_360	ATM	na	14727	-0.0847063884139061	0.07857226	No	
row_361	UBR2	na	14895	-0.08857595920562744	0.07100771	No	
row_362	PHF23	na	14938	-0.08957666158676147	0.07046262	No	
row_363	MAPK15	na	14971	-0.09024418145418167	0.070490934	No	
row_364	CTDP1	na	15032	-0.09149536490440369	0.06897664	No	
row_365	UBB	na	15047	-0.09173928946256638	0.070043005	No	
row_366	TNKS	na	15170	-0.0943501889705658	0.065114655	No	
row_367	SHOC1	na	15291	-0.09686898440122604	0.060349096	No	
row_368	MARF1	na	15520	-0.10260788351297379	0.049651913	No	
row_369	PINK1	na	15605	-0.10482119023799896	0.04706253	No	
row_370	SLF2	na	15630	-0.10543069988489151	0.04784509	No	
row_371	AURKC	na	15707	-0.10732553154230118	0.045754172	No	
row_372	EDN1	na	15712	-0.10739108175039291	0.04769616	No	
row_373	HSPA2	na	15801	-0.10982964187860489	0.044983815	No	
row_374	ARHGEF10	na	15861	-0.11124818027019501	0.04392391	No	
row_375	CCDC36	na	16040	-0.11630954593420029	0.036302783	No	
row_376	MSX1	na	16119	-0.11836041510105133	0.034322437	No	
row_377	INF2	na	16161	-0.11977245658636093	0.034442358	No	
row_378	PINX1	na	16296	-0.12392900139093399	0.029438648	No	
row_379	TOM1L2	na	16438	-0.12856286764144897	0.024136443	No	
row_380	REC8	na	16520	-0.13094623386859894	0.022241957	No	
row_381	ABRAXAS1	na	16614	-0.13423535227775574	0.019741878	No	
row_382	IGF2	na	16635	-0.13484415411949158	0.021341654	No	
row_383	PRKN	na	16738	-0.13929422199726105	0.01843966	No	
row_384	RB1	na	16870	-0.14465592801570892	0.014021975	No	
row_385	MSH3	na	17123	-0.15616443753242493	0.003061108	No	
row_386	CHMP7	na	17131	-0.15654294192790985	0.0058264486	No	
row_387	RNF212	na	17267	-0.1636579930782318	0.0015680374	No	
row_388	WNT4	na	17322	-0.16661745309829712	0.0019048436	No	
row_389	KDR	na	17345	-0.16835591197013855	0.0040685264	No	
row_390	RGCC	na	17367	-0.1696329414844513	0.0063139596	No	
row_391	CUL9	na	17459	-0.17653274536132812	0.0047789617	No	
row_392	HSPA1A	na	17464	-0.17731589078903198	0.008131253	No	
row_393	CHMP4A	na	17688	-0.19423240423202515	-4.3799364E-4	No	
row_394	DUSP1	na	17746	-0.19847379624843597	3.7333736E-4	No	
row_395	EME2	na	17797	-0.2051660120487213	0.0017116023	No	
row_396	WNT5A	na	17892	-0.21456342935562134	7.756593E-4	No	
row_397	CRYZL2P-SEC16B	na	17953	-0.22312501072883606	0.0019161962	No	
row_398	SEC16B	na	18044	-0.23835238814353943	0.0016840273	No	
row_399	BMP7	na	18107	-0.25075727701187134	0.003269888	No	
row_400	TUBG2	na	18127	-0.2570740580558777	0.007390901	No	
