NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	IGHV5-51	na	11057	-0.02630380168557167	-0.47191507	Yes	
row_39	IGHV3-64	na	11162	-0.027820438146591187	-0.47369826	Yes	
row_40	IGHV1-24	na	11177	-0.02798442356288433	-0.4704995	Yes	
row_41	CMTM3	na	11179	-0.028004784137010574	-0.46658158	Yes	
row_42	IGHV4-28	na	11247	-0.028900517150759697	-0.46617296	Yes	
row_43	NFAM1	na	11254	-0.029017232358455658	-0.4623869	Yes	
row_44	IGHV4-4	na	11292	-0.029581276699900627	-0.46022883	Yes	
row_45	ELF2	na	11307	-0.029803382232785225	-0.456772	Yes	
row_46	PRKCH	na	11343	-0.03031352534890175	-0.45439985	Yes	
row_47	IGHG4	na	11474	-0.03189964219927788	-0.45703682	Yes	
row_48	CD38	na	11501	-0.03211938589811325	-0.4539126	Yes	
row_49	FCRL3	na	11659	-0.03433453291654587	-0.45769173	Yes	
row_50	IGHV3-20	na	11701	-0.034987859427928925	-0.454987	Yes	
row_51	IGHV3-49	na	11819	-0.03654174879193306	-0.45624915	Yes	
row_52	IGLC2	na	12004	-0.0390663780272007	-0.4608446	Yes	
row_53	IGLC3	na	12106	-0.04064640775322914	-0.4606429	Yes	
row_54	IGHV3-7	na	12225	-0.042368240654468536	-0.46113354	Yes	
row_55	IGHV3-21	na	12385	-0.04450437054038048	-0.4635801	Yes	
row_56	CTLA4	na	12425	-0.04502849653363228	-0.45934072	Yes	
row_57	IGHV3-48	na	12432	-0.045217253267765045	-0.4532564	Yes	
row_58	PAX5	na	12441	-0.045341525226831436	-0.4472646	Yes	
row_59	IGHV3-53	na	12492	-0.04618807137012482	-0.4434668	Yes	
row_60	IGHV1-18	na	12741	-0.05010097846388817	-0.45002297	Yes	
row_61	IGKC	na	12756	-0.0502479188144207	-0.4436657	Yes	
row_62	IGHV6-1	na	12971	-0.05366382747888565	-0.4478431	Yes	
row_63	BTK	na	12972	-0.05369250848889351	-0.44022584	Yes	
row_64	MNDA	na	12994	-0.05413393676280975	-0.43370295	Yes	
row_65	LYN	na	13226	-0.05778994783759117	-0.43823165	Yes	
row_66	IGHV4-61	na	13308	-0.058837588876485825	-0.43434724	Yes	
row_67	CD300A	na	13498	-0.06210922822356224	-0.43594912	Yes	
row_68	PTPN6	na	13569	-0.06319355964660645	-0.43084067	Yes	
row_69	VAV3	na	13596	-0.06359217315912247	-0.42325145	Yes	
row_70	PLEKHA1	na	13614	-0.06394218653440475	-0.4151167	Yes	
row_71	PTPRC	na	13692	-0.06543266773223877	-0.41007626	Yes	
row_72	IGHV3-73	na	13862	-0.06828764081001282	-0.40969968	Yes	
row_73	NCKAP1L	na	14088	-0.07257334142923355	-0.4118005	Yes	
row_74	MS4A1	na	14220	-0.07496685534715652	-0.40838268	Yes	
row_75	PTPN22	na	14235	-0.0752328634262085	-0.39848086	Yes	
row_76	IGHE	na	14333	-0.07693793624639511	-0.39291012	Yes	
row_77	IGHV2-5	na	14632	-0.08261027187108994	-0.39760906	Yes	
row_78	BLK	na	14804	-0.086260586977005	-0.39479285	Yes	
row_79	BCAR1	na	14831	-0.08683068305253983	-0.3839068	Yes	
row_80	LAT2	na	14897	-0.08859942108392715	-0.3749186	Yes	
row_81	BCL2	na	14999	-0.09080293029546738	-0.36760125	Yes	
row_82	TRBC1	na	15242	-0.09595317393541336	-0.36732182	Yes	
row_83	IGHD	na	15295	-0.09701014310121536	-0.35642415	Yes	
row_84	IGHA1	na	15330	-0.0979543924331665	-0.34440076	Yes	
row_85	CD79A	na	15339	-0.09819462895393372	-0.3309108	Yes	
row_86	GCSAML	na	15456	-0.10123878717422485	-0.32293937	Yes	
row_87	IGHG2	na	15468	-0.10150568932294846	-0.30914497	Yes	
row_88	ELF1	na	15488	-0.10191598534584045	-0.2957331	Yes	
row_89	FOXP1	na	15521	-0.10261417180299759	-0.28293845	Yes	
row_90	SYK	na	15895	-0.11231941729784012	-0.28755483	Yes	
row_91	CD81	na	16007	-0.11546128988265991	-0.27729017	Yes	
row_92	IGHV3-74	na	16062	-0.11694041639566422	-0.2636752	Yes	
row_93	ITK	na	16065	-0.11699984967708588	-0.24718678	Yes	
row_94	STAP1	na	16158	-0.11969704926013947	-0.2352744	Yes	
row_95	RUNX1	na	16294	-0.12377683818340302	-0.22515236	Yes	
row_96	PRKCB	na	16404	-0.12747667729854584	-0.21307293	Yes	
row_97	IGHV3-72	na	16471	-0.12950079143047333	-0.19833718	Yes	
row_98	CD22	na	16503	-0.13023455440998077	-0.18156898	Yes	
row_99	PIK3CD	na	16744	-0.1395062655210495	-0.17500055	Yes	
row_100	TRBC2	na	16773	-0.14119501411914825	-0.1565121	Yes	
row_101	TRDC	na	16815	-0.1428556889295578	-0.13850431	Yes	
row_102	CD79B	na	16845	-0.1437811553478241	-0.11970407	Yes	
row_103	MEF2C	na	17043	-0.15263517200946808	-0.108903915	Yes	
row_104	RFTN1	na	17247	-0.162387415766716	-0.0970508	Yes	
row_105	LCK	na	17465	-0.1773277223110199	-0.083849475	Yes	
row_106	GCSAM	na	17550	-0.18315982818603516	-0.062492937	Yes	
row_107	IGHA2	na	17602	-0.18736714124679565	-0.03872133	Yes	
row_108	PLCG2	na	18126	-0.2569619417190552	-0.031081911	Yes	
row_109	LPXN	na	18159	-0.2703544497489929	0.0055098254	Yes	
