"ensembl_gene_id","hgnc_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000158352","SHROOM4",-0.464242581487587,1.41753853953353,-2.85979050972226,0.00472423938021499,0.0408915808631773,-2.19780481716065
"ENSG00000205277","MUC12",1.07517487877566,-2.51016112078276,2.85980326370355,0.00472405753677639,0.0408915808631773,-2.12418790683479
"ENSG00000066455","GOLGA5",-0.245086733714127,5.5248762465274,-2.85947929683694,0.00472867856449589,0.0408954941281909,-2.50865669634635
"ENSG00000197302","ZNF720",-0.310018564020406,2.49377534769771,-2.85957032350254,0.00472737975368958,0.0408954941281909,-2.27815506193979
"ENSG00000123612","ACVR1C",-0.757714771917174,-0.259939322721877,-2.85885595837556,0.00473758140043019,0.0409379717137426,-2.14329866560562
"ENSG00000169193","CCDC126",-0.315163479044806,2.49134701559719,-2.85893990431272,0.00473638155150288,0.0409379717137426,-2.27888265226007
"ENSG00000118804","STBD1",-0.478443392433782,3.42855548381743,-2.85784229432581,0.00475209172729408,0.0410115312131724,-2.3714694624033
"ENSG00000119227","PIGZ",0.444941272347518,1.87284017310972,2.85799285873682,0.00474993387739412,0.0410115312131724,-2.25687398295548
"ENSG00000189319","FAM53B",0.319501919643644,3.74032750823519,2.85793291606223,0.00475079285305026,0.0410115312131724,-2.43678604124999
"ENSG00000083123","BCKDHB",-0.508572992443728,4.3385127199449,-2.85720715913187,0.00476120416716482,0.0410728941485362,-2.45936332648459
"ENSG00000227214","HCG15",0.730444581207204,-2.77246208617977,2.85684524759577,0.00476640372794909,0.0411004649328069,-2.13123637079552
"ENSG00000101751","POLI",-0.343328213592304,2.66206655091829,-2.85634816781464,0.00477355368684418,0.0411448236688746,-2.30142607959782
"ENSG00000123739","PLA2G12A",-0.311677419368259,4.63455865900376,-2.85591961613445,0.00477972579567796,0.0411634319783953,-2.49051004816054
"ENSG00000254837","",-0.314006277633885,1.39794167037224,-2.85593064280512,0.00477956689558897,0.0411634319783953,-2.20994875558158
"ENSG00000153485","TMEM251",0.261650519219077,2.93418717163541,2.8552255811285,0.00478973690635354,0.0412007965386008,-2.35940915150158
"ENSG00000154065","ANKRD29",-0.820770220317505,2.20022330719231,-2.85537250974766,0.004787615939167,0.0412007965386008,-2.24835976254173
"ENSG00000213942","",0.552918991784229,-2.84196899608648,2.8552011485558,0.00479008968239071,0.0412007965386008,-2.13562640398305
"ENSG00000230202","",0.578607421752014,1.71497954077186,2.85502761340769,0.00479259599676163,0.041205077232845,-2.25751381714385
"ENSG00000170271","FAXDC2",-0.621914789816508,5.54069778152574,-2.85463768905426,0.00479823191788492,0.0412189822292677,-2.51915401740119
"ENSG00000188130","MAPK12",0.689184146792309,2.5031782219966,2.85466814261344,0.00479779152813131,0.0412189822292677,-2.33022710704099
"ENSG00000056972","TRAF3IP2",-0.385494534074832,3.19775254386434,-2.85333306995822,0.00481713271323905,0.0413467198658518,-2.36067527084262
"ENSG00000204138","PHACTR4",-0.24158089554983,5.12404200496718,-2.85336126677606,0.00481672349209575,0.0413467198658518,-2.51851732539482
"ENSG00000135823","STX6",0.262351507616874,4.06234494967663,2.85215152810752,0.00483430899367167,0.0414767941012884,-2.47784148896009
"ENSG00000114113","RBP2",1.09259907556977,-3.69337031021114,2.85145053550401,0.00484452582943272,0.0414978767923045,-2.15084558686719
"ENSG00000132635","PCED1A",0.309332818706436,4.64278641219829,2.85158480588732,0.00484256734026507,0.0414978767923045,-2.51403764662289
"ENSG00000160767","FAM189B",0.311160212869316,4.67664669917253,2.85173332754119,0.00484040182099491,0.0414978767923045,-2.51488422662239
"ENSG00000196476","C20orf96",0.308625913392155,2.08044247359245,2.85142777441483,0.00484485789790237,0.0414978767923045,-2.28564817318746
"ENSG00000069712",NA,-0.501805694782047,0.700481479548904,-2.85086284684388,0.00485310645337149,0.0415511793758192,-2.18933508012076
"ENSG00000049239","H6PD",-0.481561385053878,7.38173698460168,-2.84951963674043,0.00487277023387847,0.0415980060664931,-2.50561779415284
"ENSG00000080986","NDC80",0.591583062905912,2.46553056796125,2.85004423522075,0.00486508179941712,0.0415980060664931,-2.3360885490858
"ENSG00000087460","GNAS",0.356514351103755,8.98448368427557,2.84961209571774,0.00487141436550642,0.0415980060664931,-2.42992228790888
"ENSG00000117519","CNN3",-0.355686750027558,6.7621072587025,-2.84959921601815,0.00487160321974788,0.0415980060664931,-2.52158351300111
"ENSG00000124541","RRP36",0.242752003848376,4.99068050189192,2.85009070654505,0.0048644012565672,0.0415980060664931,-2.52843110569269
"ENSG00000185420","SMYD3",0.440553396297877,2.45059016854717,2.85004000671125,0.00486514372754636,0.0415980060664931,-2.32950609595997
"ENSG00000255248","MIR100HG",-0.728001679740745,0.839887273349945,-2.84983751013887,0.004868110208532,0.0415980060664931,-2.19323279108852
"ENSG00000112514","CUTA",0.383358908546431,7.38699397259273,2.84912370734433,0.00487858024957476,0.0416011032904428,-2.49502938709999
"ENSG00000153814","JAZF1",-0.415584644769196,3.96437921345007,-2.84880424748669,0.00488327272708327,0.0416011032904428,-2.45375267625095
"ENSG00000165140","FBP1",-0.955781415478867,6.87196457643356,-2.84880992008537,0.00488318936761279,0.0416011032904428,-2.52534663971849
"ENSG00000166130","IKBIP",0.3177114348986,3.62123681054967,2.84895935181619,0.00488099391894361,0.0416011032904428,-2.44943023802469
"ENSG00000236723","",-0.395914132021223,-2.0536752222486,-2.84889115380901,0.00488199577132141,0.0416011032904428,-2.15017232800369
"ENSG00000073111","MCM2",0.576310343485622,4.59367956639266,2.84831594920908,0.00489045319026314,0.0416276998942149,-2.52317952812926
"ENSG00000245970","",0.438535467322975,1.08634763842415,2.84843247666516,0.00488873877105582,0.0416276998942149,-2.22957212703191
"ENSG00000164010","ERMAP",-0.356359720006663,3.49204109442784,-2.84815599618164,0.00489280740435606,0.0416304649908586,-2.40907111167806
"ENSG00000140931","CMTM3",0.509979124495091,3.54434767261385,2.84783797375816,0.00489749117920439,0.0416455027431926,-2.45166587390187
"ENSG00000165115","KIF27",-0.360188997445545,-0.037750465902209,-2.84768391431572,0.00489976160762497,0.0416455027431926,-2.17871375019141
"ENSG00000254681","PKD1P5",-0.757215432336905,-1.77311631046633,-2.84762262692793,0.00490066508833319,0.0416455027431926,-2.15352243824063
"ENSG00000125657","TNFSF9",0.916144112967305,-1.47023393847358,2.84686207896075,0.00491188951011614,0.0417236030685393,-2.16436111871591
"ENSG00000072315","TRPC5",-1.27125547807523,-3.15544304118065,-2.84601000846661,0.00492449249109952,0.0417473789767174,-2.17139349100797
"ENSG00000078699","CBFA2T2",0.274125712799228,4.01394619874589,2.84562600955106,0.00493018185397937,0.0417473789767174,-2.49139791631604
"ENSG00000111275","ALDH2",-0.548108347204346,9.01470365534818,-2.84586127268784,0.0049266954632655,0.0417473789767174,-2.45376733389088
"ENSG00000138061","CYP1B1",-0.785244572893354,3.47580215959547,-2.8458415928134,0.00492698701534648,0.0417473789767174,-2.38903065479601
"ENSG00000148843","PDCD11",0.263398673650003,5.04439936217331,2.84651838343742,0.00491696956997037,0.0417473789767174,-2.53919677842825
"ENSG00000184517","ZFP1",-0.354299353836012,2.43901651281946,-2.84576249437159,0.00492815899631109,0.0417473789767174,-2.30836718533014
"ENSG00000227370","",-0.830046246043713,-2.71015266169544,-2.84557290966367,0.00493096905823273,0.0417473789767174,-2.16182343451456
"ENSG00000249115","HAUS5",0.270840007728115,3.60803974906474,2.84625091498398,0.00492092625471118,0.0417473789767174,-2.45372622083762
"ENSG00000100664","EIF5",-0.258388173594001,7.28513771892787,-2.84484059750233,0.0049418372593248,0.0418221326476027,-2.51846105040038
"ENSG00000102904","TSNAXIP1",-0.43973064308071,-0.762678315903221,-2.84420387859791,0.00495130451124147,0.0418836957294784,-2.17378104406343
"ENSG00000120688","WBP4",-0.227548794618527,3.19939525814758,-2.84407685514583,0.00495319517596347,0.0418836957294784,-2.39461351055908
"ENSG00000118473","SGIP1",-0.705907748037555,-0.253811512321555,-2.84281401361551,0.0049720276143004,0.0420239588758219,-2.18392785516064
"ENSG00000156011","PSD3",-0.602006064711784,4.2654531997651,-2.84269004144204,0.00497387989424274,0.0420239588758219,-2.48755419204408
"ENSG00000137692","DCUN1D5",0.288867800416781,3.42031356791059,2.84207542991685,0.00498307215633147,0.0420558571110033,-2.44672652978055
"ENSG00000139160","ETFBKMT",-0.382965831481967,2.12261033114149,-2.84176119340931,0.0049877779256051,0.0420558571110033,-2.29073311930386
"ENSG00000151623","NR3C2",-0.633081877972807,2.29222963823332,-2.84211982554842,0.00498240764717126,0.0420558571110033,-2.2937909498837
"ENSG00000160124","CCDC58",0.271682189993118,3.92196448290889,2.84175265562578,0.00498790583752906,0.0420558571110033,-2.4947892247186
"ENSG00000236279","CLEC2L",1.35847513099705,-3.61965894903942,2.84202614422863,0.0049838099539748,0.0420558571110033,-2.17074584351936
"ENSG00000255152","MSH5-SAPCD1",0.463126958107254,-0.706108188157263,2.84155643105399,0.0049908464718917,0.0420633625819172,-2.18759020294339
"ENSG00000123201","GUCY1B2",1.23093971220169,-2.9889300151273,2.84100393451103,0.00499913471253641,0.0420935731678677,-2.16907781699004
"ENSG00000150656","CNDP1",-1.68909820973724,-0.259054691796496,-2.84095618478652,0.0049998516155912,0.0420935731678677,-2.18075548162704
"ENSG00000273017","",0.548071406881278,-2.48543555924979,2.84090722327078,0.00500058680950052,0.0420935731678677,-2.16924414882449
"ENSG00000171885","AQP4",-1.21243498297806,-1.0373792071465,-2.84055712772334,0.0050058466289949,0.0421205651137003,-2.17458951605155
"ENSG00000113805","CNTN3",-1.65903686469841,-1.4941868934963,-2.84033446787323,0.00500919448341979,0.0421314537240154,-2.17058495622405
"ENSG00000120889","TNFRSF10B",-0.332937075901842,5.38154342847496,-2.83905236590097,0.00502851156858615,0.0422173679062636,-2.56102734368649
"ENSG00000180211","",0.510581532331316,-1.31383373197493,2.83897369488969,0.00502969909149401,0.0422173679062636,-2.18414718589323
"ENSG00000198258","UBL5",0.33167229517945,6.73051448110364,2.83936933372493,0.0050237295922476,0.0422173679062636,-2.54250796770927
"ENSG00000224888","",-0.575225340883248,-3.31716641045997,-2.83930173284626,0.00502474911384291,0.0422173679062636,-2.18423636396196
"ENSG00000265491","RNF115",0.221254250857663,5.22100031684182,2.83909124528368,0.00502792478657112,0.0422173679062636,-2.56171114353434
"ENSG00000186814","ZSCAN30",-0.253417986126788,2.66901518479365,-2.8388352882727,0.00503178893163774,0.042217635232563,-2.35158773860925
"ENSG00000165548","TMEM63C",0.926870079547345,-2.63626902526669,2.83823455107309,0.00504086880547978,0.0422419863870965,-2.17556772491786
"ENSG00000255182","",-0.613467976576457,0.115542185619612,-2.83836844680749,0.00503884373913875,0.0422419863870965,-2.20290389726347
"ENSG00000259205","PRKXP1",-0.769090490320931,-3.5743074944731,-2.83833214083837,0.00503939276472814,0.0422419863870965,-2.19344710680036
"ENSG00000168078","PBK",0.66659967218482,1.96901906495791,2.83675407041806,0.00506330938959143,0.0424083889252957,-2.32502649057633
"ENSG00000184661","CDCA2",0.705745808409994,0.63558393097971,2.836651944874,0.00506486072277345,0.0424083889252957,-2.24173362871486
"ENSG00000122026","RPL21",0.396483034733351,6.90033997547676,2.83641937921937,0.00506839511664972,0.042416796044069,-2.54462115429138
"ENSG00000171596","NMUR1",-0.596431321850623,-1.12651455111154,-2.83631381302689,0.00507000019011686,0.042416796044069,-2.18708232747666
"ENSG00000100652","SLC10A1",-1.70694338714199,4.76254126982868,-2.83555712811246,0.0050815187167934,0.042495831616918,-2.50274486706685
"ENSG00000175820","CCDC168",-0.741184538891805,-3.24394170832921,-2.83520353279025,0.00508690944135902,0.0425235779462261,-2.19324490984228
"ENSG00000127980","PEX1",-0.337569690380079,3.99615507618422,-2.834073724956,0.00510416882971865,0.0425985410804155,-2.49832914706755
"ENSG00000135916","ITM2C",0.573585397759842,5.28795755430939,2.8338452878177,0.00510766500339031,0.0425985410804155,-2.57586500891541
"ENSG00000144230","GPR17",-0.997826371296937,-2.22882774311005,-2.83380144151371,0.00510833630973102,0.0425985410804155,-2.18653055233697
"ENSG00000179577","",-0.837149581815823,-3.30451611743351,-2.83400952451434,0.00510515118117427,0.0425985410804155,-2.19784217634676
"ENSG00000241468","ATP5MF",0.357593072211708,6.70109842340216,2.83440875805995,0.00509904517533873,0.0425985410804155,-2.55614146886082
"ENSG00000279878","",-1.18469580711847,-3.62524138052137,-2.83409037764165,0.00510391404979212,0.0425985410804155,-2.20918092730193
"ENSG00000109705","NKX3-2",1.0016846900821,-4.06303287272381,2.8318021272888,0.00513903223713876,0.0428023172199206,-2.20368517348165
"ENSG00000153015","CWC27",0.208109838304192,3.68035455755664,2.83193897505088,0.00513692583683027,0.0428023172199206,-2.4962754010253
"ENSG00000163075","CFAP221",-1.17024188939078,-0.504855263111137,-2.83188359097654,0.0051377782297407,0.0428023172199206,-2.20329231502903
"ENSG00000156875","MFSD14A",-0.276452899439932,4.55849943232651,-2.83089179242021,0.00515306441422952,0.0429017708577534,-2.55322106513265
"ENSG00000007202","KIAA0100",0.261693187896507,6.08926430598873,2.83060730709616,0.00515745671016529,0.042920919656118,-2.5809339837279
"ENSG00000171227","TMEM37",-0.497059301108552,5.94817462603605,-2.83022112634327,0.00516342458453159,0.0429531597433418,-2.58652364007878
"ENSG00000110887","DAO",-1.29237083629492,4.40868297498856,-2.82994681347959,0.0051676675202899,0.0429710302031727,-2.50522335238457
"ENSG00000064115","TM7SF3",-0.362656269675421,5.89787464680997,-2.82911986958868,0.00518047750569292,0.0429803725704942,-2.58974905329638
"ENSG00000105672","ETV2",0.452500524022395,0.807103817423404,2.82941195985018,0.0051759495065912,0.0429803725704942,-2.26385613296303
"ENSG00000129128","SPCS3",-0.262587944249837,6.1942221266473,-2.82967685428013,0.00517184621633556,0.0429803725704942,-2.58516636286661
"ENSG00000171121","KCNMB3",0.612160642758285,-0.249448905928881,2.82906283607186,0.00518136206331443,0.0429803725704942,-2.22972870402468
"ENSG00000175287","PHYHD1",-1.06760721989798,3.06404822747097,-2.82919314303514,0.00517934127782445,0.0429803725704942,-2.37989558853255
"ENSG00000184305","CCSER1",-0.868124844489187,-3.54129130369106,-2.82934767582696,0.00517694573149357,0.0429803725704942,-2.21374408111345
"ENSG00000163659","TIPARP",-0.343429462419006,4.18555736103038,-2.82854443809956,0.00518940843362694,0.0429999926522103,-2.52976063646893
"ENSG00000214113","LYRM4",0.317001172441444,4.32642276751158,2.82840449886267,0.0051915824657492,0.0429999926522103,-2.56015498363348
"ENSG00000214725","CDIPTOSP",0.741353921752986,-3.52917159177378,2.8283704334305,0.0051921118162974,0.0429999926522103,-2.20404156500737
"ENSG00000268575","",-0.481140993574672,-0.80202198357251,-2.82868244126326,0.00518726529161648,0.0429999926522103,-2.21088636075289
"ENSG00000036828","CASR",-1.27690662990222,-3.6525510600162,-2.8278963280396,0.00519948415374721,0.0430089588427299,-2.22459258569399
"ENSG00000250237","",-0.823000817893398,-1.73637482367092,-2.82812135553848,0.00519598378883343,0.0430089588427299,-2.20043023969545
"ENSG00000278919",NA,0.808382168486973,-2.56214749405666,2.82798525453035,0.00519810062101509,0.0430089588427299,-2.20012442498485
"ENSG00000080618","CPB2",-0.839461749625602,8.26495476146936,-2.82720940611225,0.0052101827037387,0.0430453838036632,-2.53813221896309
"ENSG00000197226","TBC1D9B",-0.231366387931422,6.81560188270705,-2.82739430480135,0.00520730100601966,0.0430453838036632,-2.57815284498865
"ENSG00000199488","RNU1-70P",-1.25531107621908,3.1358082390153,-2.82732181814895,0.00520843055770104,0.0430453838036632,-2.38246017399793
"ENSG00000073067","CYP2W1",0.800614721753425,-2.8619610442844,2.82671745846061,0.00521785691998115,0.0430740912903394,-2.20299429009562
"ENSG00000236882","LINC01554",-1.83980530594635,1.3212266724805,-2.82676738915753,0.00521707754891083,0.0430740912903394,-2.25248848541823
"ENSG00000260762","ACSM5P1",-1.08822206299158,-1.48087739780318,-2.82562025847115,0.0052350099662223,0.0431983083053436,-2.20716132073447
"ENSG00000186105","LRRC70",-0.649819466475229,-2.60647096490101,-2.82488633972328,0.00524651231244533,0.0432758156724984,-2.20878662366666
"ENSG00000198888","MT-ND1",-0.437528461919158,11.7204770985284,-2.82474295015494,0.0052487622721788,0.0432769731718151,-2.39578190196668
"ENSG00000159200","RCAN1",-0.516892429766052,5.14309686233423,-2.82418751557779,0.00525748602458143,0.0433214107355605,-2.59267118756916
"ENSG00000222041","CYTOR",0.557036801736519,3.25377868733658,2.82413093757962,0.00525837538907797,0.0433214107355605,-2.48702085809434
"ENSG00000135272","MDFIC",-0.660449568346626,3.60466171995084,-2.82386908838515,0.0052624932502834,0.0433271894412617,-2.46961235177942
"ENSG00000171823","FBXL14",-0.423387293386678,2.11244716971955,-2.82381774851033,0.00526330096946593,0.0433271894412617,-2.33345578613701
"ENSG00000174547","MRPL11",0.282025118197613,5.1446408077189,2.8232035439373,0.00527297287569595,0.0433893965391202,-2.60299195095592
"ENSG00000145321","GC",-0.788936933050525,10.7969830455329,-2.82291250409449,0.00527756154178462,0.0434097423689534,-2.44343766042882
"ENSG00000182568","SATB1",-0.610957424532647,2.90982485872571,-2.82275690471485,0.00528001628350228,0.0434125266692448,-2.4016038440361
"ENSG00000030582","GRN",0.288236751149567,8.31999274077921,2.8226036779832,0.00528243461019393,0.0434150094525313,-2.5304104140279
"ENSG00000129675","ARHGEF6",-0.481549350605387,2.63905235403968,-2.82185303694785,0.00529429630787384,0.0434255075808572,-2.38322941749919
"ENSG00000137040","RANBP6",-0.331669170044942,3.84195537296172,-2.8220784605228,0.0052907315986349,0.0434255075808572,-2.51438113404901
"ENSG00000137267","TUBB2A",0.548867247397986,5.19062572480057,2.82214157571717,0.00528973392559557,0.0434255075808572,-2.60629054615881
"ENSG00000164117","FBXO8",-0.350132846815468,4.16871501022679,-2.82198194878673,0.00529225750802302,0.0434255075808572,-2.54589669136979
"ENSG00000237758","BANF1P3",0.504791480978271,-3.04339358051868,2.82210672805367,0.00529028474759349,0.0434255075808572,-2.21502018157536
"ENSG00000168769","TET2",-0.384478544253888,2.63028986456579,-2.82077667836895,0.00531134734678038,0.0435479534260002,-2.38948908571637
"ENSG00000198695","MT-ND6",-0.593097392980361,9.6950995448774,-2.820395892673,0.00531739149232112,0.0435800915195667,-2.49268368330815
"ENSG00000246451","",-0.556859041061549,-1.41240418055671,-2.81960127624753,0.00533002447455635,0.0436661829357224,-2.22449531003097
"ENSG00000184216","IRAK1",0.354351780027121,6.70267022917529,2.8188889412299,0.00534137254948976,0.0437356703850955,-2.59716679576126
"ENSG00000213860","RPL21P75",0.555700941338178,-1.72426467830632,2.81880129758279,0.00534277030247877,0.0437356703850955,-2.22807638082225
"ENSG00000162543","UBXN10",-1.21215616616459,2.29272808664447,-2.81845810762256,0.00534824674870195,0.0437544909505949,-2.33574586419045
"ENSG00000215914","MMP23A",-1.10302363063786,-4.06333276721484,-2.81838993316587,0.00534933524929765,0.0437544909505949,-2.25477876603857
"ENSG00000067208","EVI5",-0.287874957319666,3.96041361168026,-2.81639279347251,0.00538131200443484,0.0439670901994032,-2.54444757375815
"ENSG00000129810","SGO1",0.62347271300221,1.04902358567852,2.81661572587914,0.0053777339651128,0.0439670901994032,-2.3112833965826
"ENSG00000165733","BMS1",0.181670052460873,4.88381110081093,2.81623161240039,0.00538390029155216,0.0439670901994032,-2.61510430354262
"ENSG00000269915","",-0.794186314789143,-3.56545217155458,-2.81633465497472,0.00538224547677096,0.0439670901994032,-2.24342881922732
"ENSG00000217643","PTGES3P2",-0.774791040576043,-0.986956820345841,-2.81583012854001,0.00539035234997255,0.0440022634728758,-2.23774238295636
"ENSG00000132382","MYBBP1A",0.277359414347567,5.04585523805844,2.8153536323783,0.00539801902846203,0.0440473199482379,-2.62201497306868
"ENSG00000114956","DGUOK",0.269318340150297,4.66747365818383,2.81503917169724,0.00540308404008922,0.0440711196812685,-2.61169881902
"ENSG00000131650","KREMEN2",0.808007039267104,-2.53322980718445,2.8130079340538,0.00543590548775696,0.0443212103242632,-2.23578607891966
"ENSG00000124762","CDKN1A",-0.553385521953085,6.8594737816692,-2.81261635562421,0.0054422535709991,0.0443377242873215,-2.61899758672756
"ENSG00000203362","POLH-AS1",0.406084896793654,-1.96889774173341,2.81264441476809,0.0054417984652125,0.0443377242873215,-2.23946398129397
"ENSG00000188603","CLN3",0.359301814406581,4.91722567099316,2.81223485965079,0.0054484446895854,0.0443705416284854,-2.62773913113436
"ENSG00000104901","DKKL1",0.806182929862139,-2.73128547849224,2.81165538046958,0.00545786104675557,0.0444119641067607,-2.23852088173634
"ENSG00000269985","",-1.41018626986924,-3.09930742842867,-2.81166881392078,0.00545764258976851,0.0444119641067607,-2.24964882540243
"ENSG00000205054","LINC01121",0.939560961519008,-3.94650390247236,2.80993134099185,0.00548596379122113,0.044619947633642,-2.25171126669343
"ENSG00000229833","PET100",0.400655626473445,4.47251353831529,2.80982076717932,0.00548777068731982,0.044619947633642,-2.61825502204361
"ENSG00000099341","PSMD8",0.234712016404221,6.89487005103664,2.80930204280348,0.00549625443738261,0.0446434996657565,-2.61851489870104
"ENSG00000105173","CCNE1",0.666464656601168,1.44590973327415,2.80912084037286,0.00549922081882847,0.0446434996657565,-2.35726650362084
"ENSG00000196584","XRCC2",0.594114179945312,0.71930774013549,2.80911158860753,0.00549937231429106,0.0446434996657565,-2.31295281510103
"ENSG00000272599","",0.456632666499204,-1.02810097902195,2.80937887099429,0.00549499715805284,0.0446434996657565,-2.26058353151954
"ENSG00000269899","",0.581576784165599,-0.498892283658849,2.8087189020319,0.00550580596588294,0.044678047303846,-2.27380466823234
"ENSG00000278967","",-1.0794811430042,1.83657626133427,-2.80822547643882,0.00551389980158759,0.044726034215013,-2.33765383012126
"ENSG00000178429","RPS3AP5",0.643206482861202,-1.3664579532218,2.80795759519201,0.00551829848546088,0.0447440217908081,-2.25939523532573
"ENSG00000228262","LINC01320",-1.44627463435453,-1.25261986503371,-2.80777809017788,0.00552124779335972,0.0447502478202218,-2.25062369474916
"ENSG00000233476","EEF1A1P6",0.362810624689673,2.40109852576707,2.80727683301228,0.00552949115681958,0.0447892824768604,-2.43230563533132
"ENSG00000269947","",0.426167134917673,-1.55623558139996,2.80721975352564,0.00553043056029479,0.0447892824768604,-2.25752111108306
"ENSG00000278231","",0.631634431463295,-3.44318918788185,2.80646412719215,0.00554288020729002,0.0448723932803266,-2.25417402945305
"ENSG00000178502","KLHL11",-0.69662286015289,-1.3176946261639,-2.80566527912584,0.0055560696921498,0.0449595140455,-2.25806561837555
"ENSG00000232650","LINC01780",-1.0214566721784,-2.37207069784623,-2.80554699060749,0.0055580251349999,0.0449595140455,-2.25353428343617
"ENSG00000022267","FHL1",-0.556837800569925,3.67772724736369,-2.8051227422449,0.0055650435899758,0.0449808133194497,-2.53227166642106
"ENSG00000197183","NOL4L",0.32786665137497,3.46973832097504,2.80518420585706,0.00556402628175302,0.0449808133194497,-2.54944044180273
"ENSG00000136828","RALGPS1",-0.643920654490742,1.88007488040113,-2.8047924799305,0.00557051278801846,0.0449895666666971,-2.36085627678028
"ENSG00000213246","SUPT4H1",0.236762839757697,5.797253387421,2.80489463274362,0.00556882059866416,0.0449895666666971,-2.65282457561898
"ENSG00000272081","",-0.421088602946328,-1.87792511898909,-2.80456680897601,0.00557425274734266,0.0450020546473779,-2.25680246836477
"ENSG00000160325","CACFD1",0.329158504062076,6.12967599956255,2.80395570241711,0.00558439185454992,0.04503439229473,-2.65015279071333
"ENSG00000162695","SLC30A7",-0.252830058154975,4.79413070789518,-2.80392846184156,0.0055848442038507,0.04503439229473,-2.6379671821561
"ENSG00000235609","",-0.471965104759841,1.23076436987662,-2.80405754977573,0.00558270090129551,0.04503439229473,-2.32880096944827
"ENSG00000101391","CDK5RAP1",0.173408031871228,4.41255289635627,2.80370423863875,0.00558856885738996,0.045046719662278,-2.6275877194919
"ENSG00000144648","ACKR2",-0.900461946256125,2.14860250357736,-2.80332147029938,0.00559493238304351,0.0450802996487645,-2.37492558650424
"ENSG00000106633","GCK",-1.94396194574123,-1.26647072824099,-2.80253933455233,0.00560795589042951,0.0451281584670002,-2.26104405164589
"ENSG00000176049","JAKMIP2",-0.851111932199923,-0.0606392923078742,-2.80273483653349,0.00560469796366824,0.0451281584670002,-2.28508945933216
"ENSG00000197747","S100A10",0.551468505025333,6.66783282484602,2.80243641701049,0.00560967164330947,0.0451281584670002,-2.63888158180802
"ENSG00000221539","SNORD99",0.655271674787322,-3.49222407248124,2.8026703486325,0.00560577242670586,0.0451281584670002,-2.26345401682492
"ENSG00000147475","ERLIN2",-0.355683410034546,5.40325992610345,-2.80209589908779,0.00561535186927764,0.0451561459217411,-2.65894887542735
"ENSG00000162654","GBP4",-0.549754469985003,4.20611347795579,-2.80194621267198,0.00561785046355343,0.0451585362105545,-2.59405234016339
"ENSG00000109133","TMEM33",-0.263168509608976,6.14463869950304,-2.80169605485047,0.00562202840272629,0.0451744185873588,-2.65975875228103
"ENSG00000128849","CGNL1",-0.605275145555199,5.89556519755412,-2.80143326265048,0.0056264203946054,0.0451920078210396,-2.66250452894921
"ENSG00000119969","HELLS",0.562625198763955,2.26890130792682,2.80071190208631,0.00563849238821035,0.045271245734539,-2.44283985324976
"ENSG00000090376","IRAK3",-0.597089266072969,0.952713655573555,-2.80016194093445,0.00564771182620553,0.0453275275441237,-2.32442784634235
"ENSG00000102543","CDADC1",-0.366276627304777,2.71524834810023,-2.79986922398621,0.00565262446208419,0.0453492132245581,-2.45162799891491
"ENSG00000182700","IGIP",-0.307968898743787,3.3142898655333,-2.799707223256,0.00565534497236631,0.0453533020966077,-2.52015352980313
"ENSG00000170390","DCLK2",-0.517058829970969,0.493521696702061,-2.79909637353099,0.005665613804781,0.045417898238092,-2.3119747721008
"ENSG00000145241","CENPC",-0.287676189805879,2.91320152709525,-2.79865483456374,0.00567304695293677,0.0454597207783378,-2.47855634576961
"ENSG00000258465","",-0.714784906951967,-2.95054061759487,-2.79814167934057,0.00568169687560224,0.0455112572066007,-2.27416671610245
"ENSG00000137168","PPIL1",0.299407324198862,4.53147538068735,2.79753505786054,0.00569193776439975,0.045575492310264,-2.65225503845015
"ENSG00000120915","EPHX2",-0.641663779093026,6.17390465771432,-2.79736078827929,0.00569488285785387,0.0455812824604035,-2.6717158541477
"ENSG00000120254","MTHFD1L",0.444301991375474,3.26360693613987,2.79708637786544,0.00569952310404888,0.0456006306382445,-2.55422369633541
"ENSG00000100307","CBX7",-0.384504628669411,4.39563473943103,-2.79680045962058,0.00570436160290157,0.0456215492872993,-2.62936287922976
"ENSG00000100028","SNRPD3",0.261144765081458,6.29224299242088,2.79629540699631,0.00571291756519746,0.0456378937522446,-2.66776029442148
"ENSG00000144674","GOLGA4",-0.313772331544891,6.03495711918497,-2.79628585963705,0.00571307941677703,0.0456378937522446,-2.6753886517678
"ENSG00000163697","APBB2",-0.358155314556301,4.60537447734919,-2.7963358084234,0.00571223270626963,0.0456378937522446,-2.64544786662851
"ENSG00000165506","DNAAF2",-0.268331793591762,3.43888180821461,-2.79582838471613,0.00572083964641222,0.0456820959542625,-2.54473210481139
"ENSG00000035499","DEPDC1B",0.803149929521783,1.59303859441118,2.79528054811746,0.00573014530626184,0.0456936228145526,-2.40679623739186
"ENSG00000105447","GRWD1",0.238028297108542,5.11897128239943,2.79556616821912,0.00572529199162723,0.0456936228145526,-2.67533974845927
"ENSG00000138380","CARF",-0.342925968704481,1.49116208694995,-2.79521844631234,0.00573120104761147,0.0456936228145526,-2.36747283473467
"ENSG00000164758","MED30",0.319364243465426,2.82975011898131,2.79508793414786,0.0057334203531568,0.0456936228145526,-2.50648151613393
