NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_50	SYCE1L	na	3121	0.1369331330060959	0.47711146	Yes	
row_51	FBXO5	na	3265	0.13183185458183289	0.47699988	Yes	
row_52	ERCC4	na	3267	0.13182583451271057	0.48388755	Yes	
row_53	EREG	na	3319	0.13024088740348816	0.48822716	Yes	
row_54	NCAPD2	na	3345	0.12965142726898193	0.4938174	Yes	
row_55	TDRD12	na	3448	0.12684980034828186	0.49546462	Yes	
row_56	MEIOC	na	3468	0.12617966532707214	0.5011679	Yes	
row_57	MLH1	na	3484	0.12553471326828003	0.5070344	Yes	
row_58	NPM2	na	3523	0.12432323396205902	0.51170343	Yes	
row_59	TUBG2	na	3544	0.12380629032850266	0.51723254	Yes	
row_60	MAJIN	na	3572	0.1229441687464714	0.52237123	Yes	
row_61	SMC4	na	3673	0.11978605389595032	0.52374536	Yes	
row_62	SUN1	na	3836	0.11519861221313477	0.521822	Yes	
row_63	SLC2A8	na	3870	0.11411012709140778	0.5262	Yes	
row_64	CCDC155	na	3895	0.11315642297267914	0.5309715	Yes	
row_65	FANCD2	na	3979	0.11063559353351593	0.5327021	Yes	
row_66	HFM1	na	4052	0.10869987308979034	0.53487307	Yes	
row_67	MLH3	na	4364	0.10016340762376785	0.52481383	Yes	
row_68	FANCA	na	4434	0.0983242318034172	0.5265867	Yes	
row_69	MAEL	na	4440	0.09816434979438782	0.5315058	Yes	
row_70	MSH6	na	4495	0.0969516858458519	0.53394586	Yes	
row_71	SMC2	na	4618	0.09337688982486725	0.53284585	Yes	
row_72	RAD1	na	4718	0.0908399224281311	0.532746	Yes	
row_73	M1AP	na	4719	0.09077270328998566	0.5375227	Yes	
row_74	SYCP2	na	4736	0.090425506234169	0.5414924	Yes	
row_75	SPIRE1	na	4823	0.08859258145093918	0.5419152	Yes	
row_76	MSX2	na	4833	0.08837101608514786	0.5461218	Yes	
row_77	RAD51	na	5015	0.08415299654006958	0.5416281	Yes	
row_78	PSMC3IP	na	5025	0.08386937528848648	0.5455979	Yes	
row_79	WEE2	na	5074	0.08266571164131165	0.54758185	Yes	
row_80	KLHDC3	na	5239	0.07896692305803299	0.5436533	No	
row_81	CDC25A	na	5289	0.07772303372621536	0.5453279	No	
row_82	PTTG1	na	5450	0.07420247793197632	0.5413458	No	
row_83	BAG6	na	5545	0.07217130810022354	0.54051006	No	
row_84	CCNE2	na	5628	0.07031175494194031	0.54016805	No	
row_85	NCAPD3	na	5739	0.06782246381044388	0.5383148	No	
row_86	RNF212	na	5848	0.06553066521883011	0.53643954	No	
row_87	HUS1	na	6225	0.05815031751990318	0.5209655	No	
row_88	MOV10L1	na	6253	0.05762204900383949	0.5226668	No	
row_89	NCAPH2	na	6583	0.052145037800073624	0.5091935	No	
row_90	ATM	na	6767	0.04883114993572235	0.5027425	No	
row_91	RAD51C	na	6933	0.04604942724108696	0.49703246	No	
row_92	RAD51D	na	6943	0.04591752961277962	0.4990051	No	
row_93	BTBD18	na	6974	0.04529555141925812	0.49990988	No	
row_94	NSUN2	na	7051	0.04390531778335571	0.49847403	No	
row_95	FMN2	na	7056	0.043727807700634	0.5005779	No	
row_96	RAD21	na	7103	0.04273378103971481	0.5005592	No	
row_97	RNF212B	na	7105	0.0427224263548851	0.502758	No	
row_98	WASHC5	na	7134	0.04213342443108559	0.503595	No	
row_99	TDRD9	na	7417	0.037833862006664276	0.49168536	No	
row_100	HSPA2	na	7660	0.033437736332416534	0.48151612	No	
row_101	CKS2	na	7678	0.03298575058579445	0.48241392	No	
row_102	TEX11	na	7976	0.02788572758436203	0.4692414	No	
row_103	PPP2R1A	na	8007	0.027173517271876335	0.46919256	No	
row_104	TUBG1	na	8059	0.026408864185214043	0.46806833	No	
row_105	ATRX	na	8165	0.024525480344891548	0.46418318	No	
row_106	ACTR2	na	8206	0.023795336484909058	0.46346363	No	
row_107	PSMD13	na	8369	0.021313181146979332	0.45659977	No	
row_108	TERF1	na	8678	0.016192663460969925	0.4422697	No	
row_109	UBR2	na	8753	0.01506819762289524	0.43941498	No	
row_110	HSF1	na	8796	0.014378047548234463	0.4381013	No	
row_111	NDC1	na	8826	0.013871978968381882	0.43740177	No	
row_112	BRIP1	na	8886	0.0130287054926157	0.4351791	No	
row_113	TEX14	na	9219	0.008221030235290527	0.41924655	No	
row_114	SYCP3	na	9236	0.008050723001360893	0.41888154	No	
row_115	SYCE2	na	9723	9.449503850191832E-4	0.394975	No	
row_116	MUS81	na	9838	-7.061383221298456E-4	0.38939282	No	
row_117	CCNB1IP1	na	10145	-0.004974281881004572	0.37457103	No	
row_118	FZR1	na	10238	-0.0061896988190710545	0.3703618	No	
row_119	CNTD1	na	10574	-0.010656138882040977	0.35440952	No	
row_120	SIRT2	na	10601	-0.011128611862659454	0.3537135	No	
row_121	CCDC36	na	10921	-0.015590189956128597	0.33880955	No	
row_122	REC8	na	10976	-0.016271773725748062	0.337004	No	
row_123	RMI1	na	11155	-0.018690166994929314	0.32921344	No	
row_124	CENPX	na	11289	-0.020657943561673164	0.32374457	No	
row_125	ACTR3	na	11414	-0.02224910445511341	0.31880307	No	
row_126	GOLGA2	na	11436	-0.022632403299212456	0.3189589	No	
row_127	ERCC1	na	11622	-0.025652963668107986	0.31118968	No	
row_128	MND1	na	11653	-0.026096390560269356	0.31108415	No	
row_129	MYH9	na	11780	-0.027943531051278114	0.3063437	No	
row_130	MSX1	na	11787	-0.028046078979969025	0.30752382	No	
row_131	ANKRD31	na	11975	-0.03078876994550228	0.29992625	No	
row_132	AGO4	na	12005	-0.031186718493700027	0.30013788	No	
row_133	WAPL	na	12092	-0.03252025693655014	0.29760998	No	
row_134	CALR	na	12123	-0.033026523888111115	0.29786915	No	
row_135	YTHDF2	na	12533	-0.03848881274461746	0.2797338	No	
row_136	PIWIL2	na	13054	-0.04557368904352188	0.2564998	No	
row_137	MARF1	na	13752	-0.05595329776406288	0.22508721	No	
row_138	UBB	na	13753	-0.05596587434411049	0.22803226	No	
row_139	WNT5A	na	13826	-0.05713631585240364	0.22748981	No	
row_140	TOP2B	na	13972	-0.059530310332775116	0.223475	No	
row_141	PRKAR1A	na	14326	-0.06453371047973633	0.20947058	No	
row_142	PDE3A	na	15802	-0.08967147767543793	0.14148264	No	
row_143	SYCE3	na	15882	-0.091197669506073	0.14238752	No	
row_144	RAD50	na	15999	-0.09359505772590637	0.14159475	No	
row_145	MEI1	na	16218	-0.0977979302406311	0.13599528	No	
row_146	MSH3	na	17151	-0.11738882958889008	0.09623178	No	
row_147	CENPC	na	17537	-0.12695813179016113	0.08393492	No	
row_148	DAZL	na	17595	-0.1284807026386261	0.08788616	No	
row_149	UBE2B	na	17929	-0.13676109910011292	0.07866836	No	
row_150	CYP26B1	na	18095	-0.14200614392757416	0.07800774	No	
row_151	DPEP3	na	18259	-0.14763112366199493	0.077741705	No	
row_152	MSH4	na	18884	-0.1704716980457306	0.05595367	No	
row_153	LIF	na	19025	-0.17663079500198364	0.058347385	No	
row_154	ING2	na	19624	-0.21667779982089996	0.040272422	No	
