NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_81	PIBF1	na	5859	0.06536442786455154	0.45291084	No	
row_82	RRS1	na	5957	0.06328891962766647	0.45122302	No	
row_83	STAG3L1	na	6077	0.06077750027179718	0.4483264	No	
row_84	ESCO1	na	6292	0.05698394775390625	0.44055545	No	
row_85	NUP62	na	6483	0.05392623320221901	0.43381923	No	
row_86	NIPBL	na	6527	0.053200699388980865	0.43430245	No	
row_87	CHMP4B	na	6575	0.05230702459812164	0.43454447	No	
row_88	NCAPH2	na	6583	0.052145037800073624	0.4367527	No	
row_89	FEN1	na	6652	0.05090215429663658	0.4358895	No	
row_90	STAG2	na	6716	0.049780793488025665	0.4352182	No	
row_91	ATM	na	6767	0.04883114993572235	0.43514192	No	
row_92	RAD51C	na	6933	0.04604942724108696	0.4292538	No	
row_93	RAD21	na	7103	0.04273378103971481	0.42300585	No	
row_94	CHAMP1	na	7350	0.03906223922967911	0.4127779	No	
row_95	HIRA	na	7516	0.03582056984305382	0.40638885	No	
row_96	MAD2L1	na	7593	0.03448823466897011	0.40432698	No	
row_97	NUMA1	na	7639	0.03376886993646622	0.40375984	No	
row_98	CHMP1A	na	7676	0.03307729214429855	0.40360302	No	
row_99	AKAP8L	na	7685	0.032858580350875854	0.40481737	No	
row_100	CENPK	na	7690	0.032809074968099594	0.40622672	No	
row_101	PPP2R1A	na	8007	0.027173517271876335	0.3919618	No	
row_102	TPR	na	8041	0.026662763208150864	0.3916389	No	
row_103	TUBG1	na	8059	0.026408864185214043	0.3920932	No	
row_104	SFPQ	na	8069	0.026329483836889267	0.39293846	No	
row_105	ATRX	na	8165	0.024525480344891548	0.389451	No	
row_106	SEH1L	na	8260	0.022777317091822624	0.38592723	No	
row_107	HNRNPU	na	8469	0.019734352827072144	0.37662816	No	
row_108	ANKRD53	na	8507	0.018940601497888565	0.37572968	No	
row_109	SMC1A	na	8799	0.014256388880312443	0.362066	No	
row_110	NAA10	na	8941	0.012251466512680054	0.35570714	No	
row_111	KPNB1	na	9050	0.010714910924434662	0.35090172	No	
row_112	DIS3L2	na	9089	0.010105615481734276	0.3495212	No	
row_113	ANAPC11	na	9132	0.0096286004409194	0.34791988	No	
row_114	TEX14	na	9219	0.008221030235290527	0.3440781	No	
row_115	CHMP4A	na	9257	0.007733049336820841	0.34263074	No	
row_116	HDAC8	na	9290	0.007236973848193884	0.34140584	No	
row_117	ZNF207	na	9493	0.00426239101216197	0.3316452	No	
row_118	CCNB1	na	9556	0.0032636416144669056	0.3287451	No	
row_119	LATS1	na	9712	0.001012252178043127	0.32114488	No	
row_120	AKAP8	na	9759	2.4809050955809653E-4	0.3188868	No	
row_121	LCMT1	na	9873	-0.001261261641047895	0.3133716	No	
row_122	ANAPC5	na	10001	-0.0030511065851897	0.30725312	No	
row_123	CTNNB1	na	10158	-0.00515364296734333	0.2998064	No	
row_124	MAU2	na	10251	-0.006370388902723789	0.29557785	No	
row_125	AURKC	na	10355	-0.007837929762899876	0.2908783	No	
row_126	BOD1	na	10452	-0.009259630925953388	0.28659382	No	
row_127	RAN	na	10723	-0.012853636406362057	0.27389786	No	
row_128	MACROH2A1	na	10967	-0.016189077869057655	0.26269782	No	
row_129	REC8	na	10976	-0.016271773725748062	0.26309985	No	
row_130	CUL3	na	11085	-0.01772484742105007	0.25863773	No	
row_131	NAA50	na	11638	-0.025818124413490295	0.23265901	No	
row_132	CTCF	na	11747	-0.02741948887705803	0.22867166	No	
row_133	KATNB1	na	11784	-0.027989640831947327	0.22826567	No	
row_134	FBXW7	na	11812	-0.028466295450925827	0.22832721	No	
row_135	ANAPC15	na	12036	-0.03173884376883507	0.21887575	No	
row_136	WAPL	na	12092	-0.03252025693655014	0.21775392	No	
row_137	STAG1	na	12258	-0.03499707207083702	0.21132451	No	
row_138	CHMP1B	na	12399	-0.03699955716729164	0.20622702	No	
row_139	ANAPC4	na	12469	-0.03783518448472023	0.20467454	No	
row_140	VPS4A	na	12580	-0.03926214948296547	0.20116845	No	
row_141	NSL1	na	12603	-0.03958754241466522	0.2020214	No	
row_142	BUB3	na	12678	-0.04061082750558853	0.2003581	No	
row_143	SMC5	na	12876	-0.04316031187772751	0.19274916	No	
row_144	MIS12	na	12936	-0.04408535361289978	0.1919963	No	
row_145	IK	na	13149	-0.04695797711610794	0.18383305	No	
row_146	INO80	na	13284	-0.049029599875211716	0.17962082	No	
row_147	PDS5A	na	13338	-0.04983211308717728	0.17944552	No	
row_148	CDC27	na	13382	-0.05054646357893944	0.17979875	No	
row_149	CHMP2A	na	13502	-0.052218325436115265	0.17648298	No	
row_150	ESCO2	na	13659	-0.05451805889606476	0.17145376	No	
row_151	DYNC1LI1	na	13669	-0.05462975427508354	0.17368497	No	
row_152	SLF2	na	13952	-0.059232063591480255	0.16266808	No	
row_153	TOP2B	na	13972	-0.059530310332775116	0.16464576	No	
row_154	NEK6	na	14250	-0.06344319880008698	0.15408187	No	
row_155	TNKS	na	14295	-0.06407598406076431	0.15504831	No	
row_156	CDC23	na	14341	-0.06469687819480896	0.15599582	No	
row_157	PSMG2	na	14439	-0.06623771786689758	0.15445241	No	
row_158	MCMBP	na	14598	-0.0689859688282013	0.15003303	No	
row_159	CHTF8	na	14851	-0.07304792106151581	0.14117333	No	
row_160	CHMP5	na	15306	-0.08079152554273605	0.12272348	No	
row_161	BECN1	na	15707	-0.08798084408044815	0.1072908	No	
row_162	KLHL22	na	16127	-0.09609964489936829	0.091318004	No	
row_163	CDC26	na	16306	-0.09941710531711578	0.08740186	No	
row_164	PHB2	na	16472	-0.10259164869785309	0.08428278	No	
row_165	RAB11A	na	16569	-0.10472425818443298	0.084673524	No	
row_166	CHMP2B	na	16802	-0.10956062376499176	0.07858905	No	
row_167	PHF23	na	16918	-0.11213935166597366	0.078405224	No	
row_168	RB1	na	16950	-0.11273401230573654	0.08239622	No	
row_169	VPS4B	na	17271	-0.12022802233695984	0.07249106	No	
row_170	PINX1	na	17529	-0.12662048637866974	0.066008225	No	
row_171	CENPC	na	17537	-0.12695813179016113	0.071880296	No	
row_172	SLF1	na	17569	-0.12767308950424194	0.07660289	No	
row_173	USP44	na	18068	-0.14101220667362213	0.058930684	No	
row_174	CHMP6	na	18253	-0.1474590003490448	0.057071183	No	
row_175	CHMP4C	na	18698	-0.1639978587627411	0.04318974	No	
row_176	APC	na	19168	-0.18408825993537903	0.029058356	No	
row_177	DUSP1	na	19432	-0.20169104635715485	0.025955848	No	
row_178	CHMP7	na	19682	-0.2209639996290207	0.024488147	No	
row_179	RIOK2	na	20101	-0.2638561725616455	0.016780278	No	
