NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	CHD5	na	828	0.1885257214307785	0.47643	Yes	
row_35	NCAPD2	na	842	0.1871342658996582	0.48484936	Yes	
row_36	NAA10	na	883	0.1840660274028778	0.49168333	Yes	
row_37	SMC4	na	924	0.18047912418842316	0.49834266	Yes	
row_38	H4C9	na	942	0.1792142242193222	0.5061637	Yes	
row_39	H4C5	na	980	0.17626996338367462	0.5127776	Yes	
row_40	H2BC11	na	1041	0.1710517555475235	0.5179143	Yes	
row_41	RNF8	na	1050	0.17061614990234375	0.5257954	Yes	
row_42	HMGB2	na	1073	0.16887345910072327	0.53284705	Yes	
row_43	H2BC17	na	1116	0.16645695269107819	0.5387173	Yes	
row_44	H2BC7	na	1151	0.16326236724853516	0.54485756	Yes	
row_45	TENT4A	na	1224	0.15927574038505554	0.54878265	Yes	
row_46	IPO4	na	1417	0.15020255744457245	0.5458837	Yes	
row_47	ASF1A	na	1436	0.1490459144115448	0.5521828	Yes	
row_48	AIFM1	na	1443	0.14872510731220245	0.5591045	Yes	
row_49	CDKN2A	na	1483	0.14687229692935944	0.5641808	Yes	
row_50	CENPV	na	1527	0.14480933547019958	0.568944	Yes	
row_51	H2BC6	na	1609	0.14098834991455078	0.57150006	Yes	
row_52	H2BC12	na	1656	0.13825540244579315	0.5757846	Yes	
row_53	HIRA	na	1707	0.13595637679100037	0.57974446	Yes	
row_54	RUVBL1	na	1714	0.13548648357391357	0.5860216	Yes	
row_55	TSPYL5	na	1778	0.13261772692203522	0.5891275	Yes	
row_56	PSME4	na	1814	0.1311338096857071	0.59365034	Yes	
row_57	CENPT	na	1909	0.1274486929178238	0.59485584	Yes	
row_58	NCAPD3	na	1927	0.1265898495912552	0.60011476	Yes	
row_59	CENPX	na	1963	0.12552787363529205	0.6043647	Yes	
row_60	CHMP1A	na	2073	0.1221865639090538	0.6045162	Yes	
row_61	NASP	na	2308	0.11499390751123428	0.5976693	Yes	
row_62	SMC2	na	2344	0.11405719071626663	0.60136074	Yes	
row_63	H4C8	na	2370	0.11318164318799973	0.60554147	Yes	
row_64	H2BC9	na	2381	0.11280902475118637	0.61050177	Yes	
row_65	H1-3	na	2648	0.10567281395196915	0.60149914	Yes	
row_66	RBBP7	na	2665	0.10520070046186447	0.60576993	Yes	
row_67	BANF1	na	2817	0.10175377130508423	0.60269284	Yes	
row_68	H2BU1	na	2835	0.10137972980737686	0.60672444	Yes	
row_69	NCAPH2	na	2875	0.10009990632534027	0.6095236	Yes	
row_70	SOX9	na	2939	0.09841352701187134	0.61096424	Yes	
row_71	H2BC8	na	2953	0.09813212603330612	0.6150505	Yes	
row_72	ANP32B	na	2964	0.09788165986537933	0.6192841	Yes	
row_73	H3C10	na	3110	0.09486860781908035	0.61619085	No	
row_74	H1-2	na	3367	0.08906008303165436	0.60691124	No	
row_75	CENPS	na	3596	0.08396321535110474	0.5988727	No	
row_76	H4C11	na	3723	0.08132772892713547	0.5961308	No	
row_77	H3C4	na	3755	0.08049510419368744	0.598401	No	
row_78	H2BC15	na	3923	0.07751520723104477	0.5932929	No	
row_79	H3-3A	na	4062	0.07473797351121902	0.5895919	No	
row_80	H2BC19P	na	4120	0.07357610017061234	0.5901424	No	
row_81	H4C4	na	4243	0.07104317098855972	0.58711255	No	
row_82	NOC2L	na	4315	0.06946244835853577	0.5867182	No	
row_83	H4C14	na	4744	0.06187637522816658	0.5669671	No	
row_84	H3C8	na	4813	0.06090892478823662	0.5663159	No	
row_85	MIS18BP1	na	4902	0.059493035078048706	0.56453204	No	
row_86	DFFB	na	5018	0.05751766264438629	0.56121594	No	
row_87	HMGA2	na	5144	0.05557341128587723	0.5572733	No	
row_88	ITGB3BP	na	5291	0.053117550909519196	0.5520943	No	
row_89	NPM1	na	5423	0.05109454318881035	0.5476145	No	
row_90	UBN1	na	5562	0.0486617237329483	0.542644	No	
row_91	SET	na	5614	0.04776308313012123	0.54225695	No	
row_92	H1-10	na	5626	0.04761681705713272	0.54399014	No	
row_93	SIRT6	na	5703	0.04656602069735527	0.5422151	No	
row_94	MACROH2A2	na	6083	0.041619326919317245	0.524084	No	
row_95	GRWD1	na	6084	0.041617173701524734	0.5261101	No	
row_96	POLE3	na	6168	0.04042143374681473	0.52366364	No	
row_97	CTCF	na	6207	0.03999495878815651	0.5235898	No	
row_98	MACROH2A1	na	6663	0.0337163545191288	0.50103176	No	
row_99	H4C12	na	7062	0.028261689469218254	0.4812397	No	
row_100	SMARCA5	na	7205	0.026064563542604446	0.4749563	No	
row_101	PARP10	na	7306	0.024819159880280495	0.47084606	No	
row_102	NAP1L1	na	7328	0.02457091584801674	0.47092542	No	
row_103	H2BC18	na	7369	0.023939555510878563	0.4699635	No	
row_104	TPR	na	7380	0.023671697825193405	0.47058412	No	
row_105	H3C6	na	7493	0.02216908521950245	0.46570662	No	
row_106	DAXX	na	7589	0.02093694359064102	0.4616733	No	
row_107	H3-3B	na	7782	0.018201854079961777	0.4523478	No	
row_108	PAF1	na	7867	0.016972975805401802	0.44870654	No	
row_109	SMYD3	na	7929	0.0159784946590662	0.44624013	No	
row_110	NAA60	na	7987	0.014988730661571026	0.44393826	No	
row_111	SMARCA1	na	8162	0.012715255841612816	0.43530297	No	
row_112	AKAP8L	na	8311	0.01098242960870266	0.42796618	No	
row_113	AKAP8	na	8364	0.010284852236509323	0.42570123	No	
row_114	SART3	na	8411	0.009645500220358372	0.42372426	No	
row_115	H1-0	na	8897	0.003473334712907672	0.39809826	No	
row_116	BRD2	na	9091	9.634790476411581E-4	0.3878803	No	
row_117	SMCHD1	na	9100	8.765688980929554E-4	0.38749748	No	
row_118	NIPBL	na	9131	4.003846552222967E-4	0.3859214	No	
row_119	RBBP4	na	9183	-3.7574730231426656E-4	0.38322723	No	
row_120	ACIN1	na	9350	-0.002543398644775152	0.3745222	No	
row_121	NAP1L4	na	9369	-0.0028245302382856607	0.37370238	No	
row_122	TSSK6	na	9499	-0.0044869654811918736	0.36705986	No	
row_123	HAT1	na	9515	-0.004695379640907049	0.36649066	No	
row_124	CABIN1	na	9634	-0.006277292035520077	0.36052033	No	
row_125	TP53	na	9640	-0.006356668658554554	0.3605639	No	
row_126	PHF23	na	9988	-0.011034459806978703	0.34264565	No	
row_127	PHF13	na	10016	-0.011479409411549568	0.3417685	No	
row_128	SPTY2D1	na	10137	-0.013124323450028896	0.33602518	No	
row_129	ATRX	na	10932	-0.024091675877571106	0.29496855	No	
row_130	SHPRH	na	11153	-0.027405688539147377	0.28460193	No	
row_131	RSF1	na	11332	-0.029914379119873047	0.27659124	No	
row_132	H2BC5	na	11351	-0.030112523585557938	0.27709997	No	
row_133	TSPYL4	na	11394	-0.030801797285676003	0.27636576	No	
row_134	WAPL	na	11620	-0.03433508798480034	0.26607057	No	
row_135	H2BC21	na	11817	-0.03734086826443672	0.25746414	No	
row_136	H2BC4	na	11903	-0.03855963796377182	0.25482064	No	
row_137	KAT6A	na	11976	-0.039689116179943085	0.25292355	No	
row_138	BAHD1	na	12577	-0.049447380006313324	0.22341944	No	
row_139	ASH1L	na	12629	-0.05032579228281975	0.22315712	No	
row_140	HP1BP3	na	12656	-0.05087505280971527	0.22425118	No	
row_141	TSPYL1	na	13237	-0.06063750758767128	0.19635558	No	
row_142	GATAD1	na	13681	-0.06852814555168152	0.17613061	No	
row_143	TSPYL2	na	13708	-0.06917668133974075	0.1781157	No	
row_144	H4-16	na	14606	-0.08863704651594162	0.13472338	No	
row_145	CENPC	na	15060	-0.09814305603504181	0.11540837	No	
row_146	CDAN1	na	15590	-0.11171087622642517	0.09271179	No	
row_147	M1AP	na	15833	-0.11855223774909973	0.08561263	No	
row_148	MCPH1	na	16015	-0.12364617735147476	0.08200581	No	
row_149	TSPY26P	na	16110	-0.12629549205303192	0.08315514	No	
row_150	KAT6B	na	16519	-0.13956843316555023	0.06825032	No	
row_151	GPER1	na	16716	-0.14633677899837494	0.06495042	No	
row_152	SYCP3	na	16844	-0.15098914504051208	0.06554685	No	
row_153	NAP1L3	na	16954	-0.1547641158103943	0.067284405	No	
row_154	TTN	na	17372	-0.17175684869289398	0.053468037	No	
row_155	NAP1L2	na	17675	-0.1877240687608719	0.046545412	No	
row_156	CENPP	na	17882	-0.19985684752464294	0.045319322	No	
row_157	NAP1L5	na	18470	-0.24461062252521515	0.026008304	No	
