NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_108	REV3L	na	8451	0.00900789350271225	0.476549	No	
row_109	POLG	na	8465	0.008842251263558865	0.4762543	No	
row_110	RPA2	na	8488	0.008482115343213081	0.4754652	No	
row_111	ZNF830	na	8654	0.006324038375169039	0.46697992	No	
row_112	SMARCAL1	na	8854	0.003917993046343327	0.45657992	No	
row_113	RRM2B	na	8934	0.0029207542538642883	0.45251244	No	
row_114	PNKP	na	9057	0.0013794093392789364	0.44609076	No	
row_115	ZRANB3	na	9129	4.7751032980158925E-4	0.44233897	No	
row_116	NUGGC	na	9419	-0.0034668738953769207	0.42713585	No	
row_117	ATG7	na	9501	-0.004507619887590408	0.4230332	No	
row_118	ZMPSTE24	na	9696	-0.007092240732163191	0.41304117	No	
row_119	SLFN11	na	9859	-0.008966662921011448	0.4048337	No	
row_120	RPAIN	na	9890	-0.009306252934038639	0.4036564	No	
row_121	ORC2	na	9996	-0.011196594685316086	0.39857802	No	
row_122	RFC1	na	10017	-0.011501580476760864	0.3980305	No	
row_123	EME2	na	10723	-0.021093953400850296	0.36150953	No	
row_124	ATRX	na	10932	-0.024091675877571106	0.35153514	No	
row_125	WRN	na	11175	-0.027677636593580246	0.3399146	No	
row_126	ORC4	na	11197	-0.027942553162574768	0.3400506	No	
row_127	CDK9	na	11459	-0.031723979860544205	0.3276016	No	
row_128	EXD2	na	12136	-0.04210028052330017	0.29356304	No	
row_129	SETMAR	na	12379	-0.04615553095936775	0.2827704	No	
row_130	INO80	na	12612	-0.049998022615909576	0.2726814	No	
row_131	BCL6	na	12789	-0.05298810079693794	0.26570237	No	
row_132	BOD1L1	na	13865	-0.07285367697477341	0.2118375	No	
row_133	POLB	na	13940	-0.07428010553121567	0.21123315	No	
row_134	ETAA1	na	14296	-0.08224257826805115	0.19605225	No	
row_135	FGFR1	na	14361	-0.08359658718109131	0.19639677	No	
row_136	ZNF365	na	14522	-0.08688781410455704	0.19178699	No	
row_137	PRIMPOL	na	14536	-0.08722607791423798	0.19500445	No	
row_138	PURA	na	14643	-0.08932841569185257	0.19337377	No	
row_139	POLD4	na	15220	-0.1023847907781601	0.16735068	No	
row_140	MSH3	na	15525	-0.1101897656917572	0.15613234	No	
row_141	POLN	na	18687	-0.27180716395378113	3.2475032E-4	No	
row_142	DACH1	na	18895	-0.31417587399482727	0.0034012794	No	
