NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_28	ECI2	na	10671	-0.0355432964861393	-0.49101645	No	
row_29	ECHS1	na	10693	-0.036020830273628235	-0.4900704	No	
row_30	FAH	na	10779	-0.03762965649366379	-0.4926427	No	
row_31	FABP1	na	10789	-0.03785724937915802	-0.4909104	No	
row_32	MECR	na	10859	-0.039011988788843155	-0.49249753	No	
row_33	ACADVL	na	10953	-0.040665991604328156	-0.49534184	No	
row_34	PEX2	na	11140	-0.04413449391722679	-0.5032318	No	
row_35	HADHB	na	11539	-0.05177636444568634	-0.5226396	No	
row_36	AKT1	na	11605	-0.05310408025979996	-0.52316684	No	
row_37	SLC27A4	na	11707	-0.05525463819503784	-0.5255995	No	
row_38	HACL1	na	12049	-0.06238207966089249	-0.5411612	No	
row_39	AKT2	na	12064	-0.06258842349052429	-0.5382476	No	
row_40	DECR2	na	12614	-0.07369967550039291	-0.56488365	No	
row_41	CPT1A	na	12663	-0.0748169794678688	-0.563166	No	
row_42	SLC25A17	na	12800	-0.0773828849196434	-0.5662653	No	
row_43	PCK1	na	12834	-0.07815499603748322	-0.5635032	No	
row_44	IDNK	na	12900	-0.07943300157785416	-0.5624723	No	
row_45	AKR1A1	na	12958	-0.0807313621044159	-0.56091285	No	
row_46	ETFA	na	13039	-0.08294928818941116	-0.56052077	No	
row_47	ACOX3	na	13081	-0.0836595669388771	-0.55788463	No	
row_48	ACOX1	na	13323	-0.09005890786647797	-0.5661622	No	
row_49	DECR1	na	13544	-0.09517072141170502	-0.57295156	No	
row_50	ECHDC1	na	13662	-0.09790340065956116	-0.57376355	Yes	
row_51	ACAD10	na	13741	-0.09967739135026932	-0.57226855	Yes	
row_52	ALDH3A2	na	13815	-0.10151486843824387	-0.57038254	Yes	
row_53	PCCB	na	13953	-0.10542889684438705	-0.57187843	Yes	
row_54	CRAT	na	13996	-0.10640666633844376	-0.5679525	Yes	
row_55	MTOR	na	14069	-0.10818158835172653	-0.5656155	Yes	
row_56	ACAA1	na	14133	-0.11009323596954346	-0.5626571	Yes	
row_57	ABCD2	na	14165	-0.11091512441635132	-0.5578434	Yes	
row_58	CYP4F3	na	14181	-0.11124744266271591	-0.5521065	Yes	
row_59	PEX13	na	14209	-0.1118709072470665	-0.54701036	Yes	
row_60	PLIN5	na	14273	-0.11347679048776627	-0.54385173	Yes	
row_61	LPIN2	na	14285	-0.11392366141080856	-0.5377307	Yes	
row_62	HOGA1	na	14543	-0.12007617205381393	-0.5451352	Yes	
row_63	AGXT	na	14616	-0.12260053306818008	-0.5419448	Yes	
row_64	ACOX2	na	14659	-0.12406633049249649	-0.5369738	Yes	
row_65	ACAT1	na	14740	-0.1267167180776596	-0.5339915	Yes	
row_66	ABCD3	na	14787	-0.128091499209404	-0.52900815	Yes	
row_67	PECR	na	14810	-0.12883181869983673	-0.52262586	Yes	
row_68	IVD	na	14863	-0.13058221340179443	-0.5178339	Yes	
row_69	MMUT	na	14898	-0.13176514208316803	-0.51195556	Yes	
row_70	LPIN3	na	14959	-0.1334223747253418	-0.5074472	Yes	
row_71	CYP4A11	na	14998	-0.13459186255931854	-0.50162745	Yes	
row_72	IRS2	na	15166	-0.1398933380842209	-0.5027775	Yes	
row_73	PON3	na	15167	-0.13989777863025665	-0.49449822	Yes	
row_74	CYP4F2	na	15253	-0.14290642738342285	-0.4908401	Yes	
row_75	ACADS	na	15303	-0.14467637240886688	-0.48504463	Yes	
row_76	LONP2	na	15412	-0.14856939017772675	-0.48235	Yes	
row_77	SORD	na	15563	-0.15283416211605072	-0.4817744	Yes	
row_78	SESN2	na	15576	-0.15353435277938843	-0.47336558	Yes	
row_79	PCK2	na	15780	-0.1616884171962738	-0.47525844	Yes	
row_80	ALDH5A1	na	15789	-0.16218967735767365	-0.46611157	Yes	
row_81	IRS1	na	15806	-0.16263575851917267	-0.45738995	Yes	
row_82	ADTRP	na	15875	-0.16507913172245026	-0.4514598	Yes	
row_83	ACBD5	na	16022	-0.17043690383434296	-0.44961658	Yes	
row_84	SULT2A1	na	16043	-0.17105305194854736	-0.4406227	Yes	
row_85	AUH	na	16049	-0.17134088277816772	-0.43076482	Yes	
row_86	ABHD16A	na	16124	-0.17492929100990295	-0.4245905	Yes	
row_87	MCEE	na	16160	-0.17673207819461823	-0.41610742	Yes	
row_88	HAO1	na	16208	-0.17961326241493225	-0.4081314	Yes	
row_89	ECHDC2	na	16210	-0.17970070242881775	-0.39755294	Yes	
row_90	DCXR	na	16219	-0.18018639087677002	-0.387341	Yes	
row_91	LDHD	na	16230	-0.1811055988073349	-0.37718755	Yes	
row_92	PPARA	na	16305	-0.18474961817264557	-0.37043202	Yes	
row_93	SLC27A2	na	16349	-0.18656381964683533	-0.36181882	Yes	
row_94	CRYL1	na	16416	-0.1895507276058197	-0.35432747	Yes	
row_95	HAO2	na	16448	-0.1916905790567398	-0.3447333	Yes	
row_96	MLYCD	na	16492	-0.19390325248241425	-0.33568573	Yes	
row_97	PCCA	na	16657	-0.20365679264068604	-0.33289284	Yes	
row_98	AKR1D1	na	16676	-0.20461520552635193	-0.32179976	Yes	
row_99	NUDT7	na	16776	-0.21038569509983063	-0.3149386	Yes	
row_100	HSD17B4	na	16784	-0.21095219254493713	-0.30284944	Yes	
row_101	GCDH	na	16857	-0.21579609811306	-0.29414362	Yes	
row_102	AMACR	na	16922	-0.21991758048534393	-0.28474218	Yes	
row_103	ACAA2	na	16977	-0.2234502136707306	-0.27456707	Yes	
row_104	CYP26A1	na	17096	-0.23300620913505554	-0.26744	Yes	
row_105	LIPE	na	17101	-0.23346315324306488	-0.2538492	Yes	
row_106	AGXT2	na	17105	-0.23392781615257263	-0.24017444	Yes	
row_107	HADH	na	17176	-0.24061301350593567	-0.229887	Yes	
row_108	ETFBKMT	na	17218	-0.24432045221328735	-0.21774276	Yes	
row_109	EHHADH	na	17294	-0.2524205148220062	-0.20703883	Yes	
row_110	LPIN1	na	17340	-0.2559387981891632	-0.19443285	Yes	
row_111	ABAT	na	17350	-0.25769442319869995	-0.17969033	Yes	
row_112	ACACB	na	17381	-0.26216307282447815	-0.16586904	Yes	
row_113	ACADM	na	17483	-0.2730998694896698	-0.15540932	Yes	
row_114	CPT2	na	17489	-0.2745119631290436	-0.13944566	Yes	
row_115	SCP2	na	17585	-0.28817880153656006	-0.12775478	Yes	
row_116	FAAH	na	17593	-0.2896207273006439	-0.11100988	Yes	
row_117	CYP39A1	na	17611	-0.2941455543041229	-0.09456183	Yes	
row_118	ACADL	na	17651	-0.3043835163116455	-0.07875005	Yes	
row_119	ACAD11	na	17699	-0.32117974758148193	-0.06239594	Yes	
row_120	BDH2	na	17729	-0.33145925402641296	-0.044417165	Yes	
row_121	ETFDH	na	17819	-0.4153517484664917	-0.024861244	Yes	
row_122	MMAA	na	17828	-0.43249189853668213	2.8248003E-4	Yes	
