NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_74	SOD2	na	14715	-0.12587504088878632	-0.47877	Yes	
row_75	VIP	na	14866	-0.13074901700019836	-0.47725442	Yes	
row_76	CPS1	na	14906	-0.13195033371448517	-0.4693816	Yes	
row_77	PTGS2	na	14990	-0.13442763686180115	-0.4638033	Yes	
row_78	SMTNL1	na	14993	-0.13454246520996094	-0.45364407	Yes	
row_79	ADRA2B	na	15012	-0.13494959473609924	-0.4443569	Yes	
row_80	ATP1A2	na	15017	-0.1351153552532196	-0.43426684	Yes	
row_81	KCNMA1	na	15029	-0.1354212611913681	-0.42454854	Yes	
row_82	WDR35	na	15035	-0.13560517132282257	-0.4144775	Yes	
row_83	EGFR	na	15242	-0.14253084361553192	-0.4152234	Yes	
row_84	CHRM3	na	15306	-0.14472082257270813	-0.40773028	Yes	
row_85	PIK3C2A	na	15336	-0.1455117166042328	-0.39825764	Yes	
row_86	GCH1	na	15455	-0.14973688125610352	-0.39348608	Yes	
row_87	ROCK1	na	15469	-0.1502370685338974	-0.38274953	Yes	
row_88	PTPRM	na	15569	-0.15329602360725403	-0.37663376	Yes	
row_89	RAP1GDS1	na	15602	-0.1543940305709839	-0.3666523	Yes	
row_90	FGB	na	15647	-0.15604442358016968	-0.35722217	Yes	
row_91	KNG1	na	15658	-0.15653657913208008	-0.3458353	Yes	
row_92	P2RY1	na	15788	-0.16218090057373047	-0.3407346	Yes	
row_93	SLC8A1	na	15863	-0.1647651046514511	-0.33233204	Yes	
row_94	FGG	na	15990	-0.1691385805606842	-0.32653078	Yes	
row_95	ALOX12	na	16042	-0.17102010548114777	-0.3163524	Yes	
row_96	DOCK5	na	16084	-0.17326027154922485	-0.30543855	Yes	
row_97	FGA	na	16090	-0.17346228659152985	-0.2924772	Yes	
row_98	DOCK4	na	16232	-0.18120624125003815	-0.28660128	Yes	
row_99	NOS3	na	16264	-0.18303431570529938	-0.27437672	Yes	
row_100	SCPEP1	na	16298	-0.18438184261322021	-0.26216215	Yes	
row_101	BBS2	na	16612	-0.20005951821804047	-0.26455557	Yes	
row_102	EDN2	na	16726	-0.207675039768219	-0.2550783	Yes	
row_103	EPHX2	na	16824	-0.2139517068862915	-0.24421869	Yes	
row_104	HTR2B	na	16833	-0.21444466710090637	-0.22829773	Yes	
row_105	ADRB2	na	17032	-0.22831422090530396	-0.22204262	Yes	
row_106	DRD1	na	17069	-0.23084740340709686	-0.20644984	Yes	
row_107	HRH2	na	17171	-0.2390502691268921	-0.19389977	Yes	
row_108	UTS2B	na	17263	-0.24810682237148285	-0.1800938	Yes	
row_109	CASR	na	17379	-0.2619427442550659	-0.16658616	Yes	
row_110	EDN1	na	17508	-0.2769501507282257	-0.15266655	Yes	
row_111	AVPR1A	na	17543	-0.28251487016677856	-0.13301614	Yes	
row_112	DBH	na	17550	-0.28317323327064514	-0.111734964	Yes	
row_113	ADRA1A	na	17668	-0.30970415472984314	-0.09469372	Yes	
row_114	ARHGAP42	na	17673	-0.3119593560695648	-0.07110188	Yes	
row_115	EDNRB	na	17678	-0.31333276629447937	-0.04740518	Yes	
row_116	ACE2	na	17688	-0.31530386209487915	-0.023840223	Yes	
row_117	ADRA1B	na	17822	-0.4187159836292267	6.2077143E-4	Yes	
