NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_40	MAD2L2	na	3158	0.10916375368833542	0.569617	No	
row_41	CENPE	na	3291	0.10542203485965729	0.5705626	No	
row_42	KNSTRN	na	3399	0.10225759446620941	0.57266575	No	
row_43	BUB3	na	3698	0.09481555223464966	0.5634102	No	
row_44	DYNC1LI1	na	4030	0.08747491985559464	0.55171055	No	
row_45	CSNK2A2	na	4827	0.06955130398273468	0.5123731	No	
row_46	PSMG2	na	4901	0.06816444545984268	0.51368064	No	
row_47	SLF2	na	4919	0.06767588108778	0.51810604	No	
row_48	PCID2	na	5335	0.05972052738070488	0.4994634	No	
row_49	MACROH2A1	na	5347	0.059458255767822266	0.5035733	No	
row_50	HNRNPU	na	5496	0.05700473114848137	0.49976537	No	
row_51	RAD21	na	5839	0.05084073171019554	0.48453134	No	
row_52	SFPQ	na	6323	0.04139209911227226	0.46059752	No	
row_53	IK	na	6344	0.04096495360136032	0.46272892	No	
row_54	NEK6	na	6591	0.03685522824525833	0.45179382	No	
row_55	ZNF207	na	6685	0.035127121955156326	0.44934583	No	
row_56	ANAPC5	na	6686	0.03511760011315346	0.45213947	No	
row_57	SIRT2	na	6790	0.03331736847758293	0.44898382	No	
row_58	WAPL	na	6801	0.033103641122579575	0.45105356	No	
row_59	KLHL22	na	7422	0.022319525480270386	0.41787982	No	
row_60	CDC42	na	7462	0.021390780806541443	0.41738307	No	
row_61	CDC26	na	7719	0.017295699566602707	0.4043283	No	
row_62	ANAPC4	na	7896	0.014411565847694874	0.39555368	No	
row_63	DYNC1H1	na	7927	0.014011405408382416	0.39497718	No	
row_64	ZW10	na	8414	0.0054900022223591805	0.3680182	No	
row_65	CTCF	na	8431	0.0050466665998101234	0.36751777	No	
row_66	ANAPC15	na	8995	-0.005103341303765774	0.33618754	No	
row_67	HDAC8	na	9059	-0.006260192487388849	0.33313426	No	
row_68	SLF1	na	9242	-0.009339701384305954	0.32361794	No	
row_69	CDC23	na	9380	-0.012031846679747105	0.31685242	No	
row_70	CTNNB1	na	9615	-0.01610472798347473	0.30494305	No	
row_71	CDC27	na	9951	-0.02219955064356327	0.28782517	No	
row_72	NIPBL	na	10074	-0.02436055615544319	0.28288597	No	
row_73	CDK5RAP2	na	10406	-0.03107484243810177	0.26669958	No	
row_74	PUM2	na	10714	-0.03645273298025131	0.2522939	No	
row_75	ATRX	na	10998	-0.04143936559557915	0.23963782	No	
row_76	PUM1	na	11056	-0.04247144237160683	0.23980339	No	
row_77	TPR	na	11071	-0.042660877108573914	0.24240793	No	
row_78	RIOK2	na	11266	-0.046501219272613525	0.23517141	No	
row_79	SMC6	na	11421	-0.04984011501073837	0.2304553	No	
row_80	TTL	na	11663	-0.0543772354722023	0.22119595	No	
row_81	TEX14	na	12625	-0.07392658293247223	0.17290552	No	
row_82	TNKS	na	13126	-0.08488421142101288	0.15147325	No	
row_83	CUL3	na	13154	-0.08583042770624161	0.15677917	No	
row_84	SMC5	na	13371	-0.09108088165521622	0.15184888	No	
row_85	BECN1	na	13374	-0.09120949357748032	0.15899196	No	
row_86	GEN1	na	13826	-0.10187972337007523	0.14167382	No	
row_87	RB1	na	14506	-0.11903180181980133	0.11286784	No	
row_88	NUMA1	na	15121	-0.1386139839887619	0.08928368	No	
row_89	ATM	na	15221	-0.14183257520198822	0.09498601	No	
row_90	AXIN2	na	15313	-0.1448461413383484	0.10137902	No	
row_91	DUSP1	na	15358	-0.1463920921087265	0.1105444	No	
row_92	APC	na	15686	-0.15737609565258026	0.10463091	No	
row_93	HECW2	na	16691	-0.20538568496704102	0.0643743	No	
