NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_63	RAD1	na	2693	0.10452718287706375	0.60280126	No	
row_64	RMI1	na	2746	0.10332327336072922	0.6047187	No	
row_65	NCAPH2	na	2875	0.10009990632534027	0.602449	No	
row_66	CCNA1	na	3461	0.0868685320019722	0.57528025	No	
row_67	SPDYA	na	3580	0.08435017615556717	0.57282853	No	
row_68	CENPS	na	3596	0.08396321535110474	0.57583594	No	
row_69	TDRD12	na	3631	0.08318556845188141	0.5777979	No	
row_70	SLX4	na	3655	0.08259662240743637	0.58031803	No	
row_71	CALR	na	3676	0.08229226619005203	0.58298385	No	
row_72	WASHC5	na	3834	0.0790746733546257	0.57821935	No	
row_73	TERF1	na	3920	0.0775545984506607	0.57721436	No	
row_74	ACTR3	na	4006	0.07585877925157547	0.5761325	No	
row_75	EREG	na	4043	0.0750298723578453	0.5776185	No	
row_76	NDC1	na	4338	0.06897766888141632	0.56511194	No	
row_77	OVOL1	na	4384	0.0680694505572319	0.56580395	No	
row_78	MAEL	na	4673	0.06304089725017548	0.55334735	No	
row_79	SIRT2	na	4783	0.06136036291718483	0.5503323	No	
row_80	GPR3	na	5091	0.05640164390206337	0.5365646	No	
row_81	PLCB1	na	5185	0.05494159087538719	0.5341094	No	
row_82	DMC1	na	5304	0.05287393927574158	0.5302313	No	
row_83	ACTR2	na	5570	0.04851003363728523	0.51833916	No	
row_84	HUS1	na	5682	0.04682327061891556	0.51455903	No	
row_85	FANCM	na	5873	0.04428298398852348	0.50646317	No	
row_86	BAG6	na	5970	0.04316738620400429	0.503315	No	
row_87	RAD51D	na	6003	0.04260154813528061	0.50354403	No	
row_88	SUN1	na	6026	0.04224210977554321	0.50428855	No	
row_89	TEX11	na	6039	0.0420551523566246	0.50555634	No	
row_90	MRE11	na	6132	0.040934689342975616	0.5025196	No	
row_91	REC8	na	6169	0.04040531814098358	0.5024365	No	
row_92	PSMD13	na	6198	0.0400736927986145	0.50276375	No	
row_93	MEI1	na	6642	0.03395264595746994	0.48074734	No	
row_94	SPIRE1	na	6845	0.03133900463581085	0.47142684	No	
row_95	PPP2R1A	na	7178	0.026412388309836388	0.4549708	No	
row_96	ERCC4	na	7192	0.026266980916261673	0.45546994	No	
row_97	UBB	na	7251	0.02546389400959015	0.45353994	No	
row_98	MYH9	na	7492	0.022173840552568436	0.44178358	No	
row_99	MUS81	na	7605	0.02074231393635273	0.43676835	No	
row_100	YTHDF2	na	8061	0.013908887282013893	0.41320553	No	
row_101	UBR2	na	8300	0.011144869029521942	0.40105572	No	
row_102	TOP2B	na	8461	0.008902790024876595	0.39295173	No	
row_103	P3H4	na	8638	0.0065470351837575436	0.38389018	No	
row_104	TUBB8	na	9007	0.0020524184219539165	0.36441603	No	
row_105	TEX14	na	9267	-0.0015708303544670343	0.35071576	No	
row_106	UBE2B	na	9924	-0.009942185133695602	0.31628567	No	
row_107	MLH1	na	10087	-0.01238291710615158	0.30823302	No	
row_108	ING2	na	10207	-0.01404418982565403	0.30254203	No	
row_109	GOLGA2	na	10286	-0.014999003149569035	0.29907435	No	
row_110	CYP26B1	na	10455	-0.017202278599143028	0.2909211	No	
row_111	STAG3	na	10563	-0.01866098679602146	0.28607738	No	
row_112	EME2	na	10723	-0.021093953400850296	0.278579	No	
row_113	TDRD9	na	10731	-0.021169714629650116	0.27916616	No	
row_114	ERCC1	na	10862	-0.023045482113957405	0.2732982	No	
row_115	ATRX	na	10932	-0.024091675877571106	0.27072114	No	
row_116	PRKAR1A	na	11152	-0.02740156650543213	0.2603183	No	
row_117	FZR1	na	11170	-0.027607137337327003	0.26066548	No	
row_118	MLH3	na	11282	-0.029122021049261093	0.25608316	No	
row_119	WAPL	na	11620	-0.03433508798480034	0.23972028	No	
row_120	SYCP2	na	11948	-0.03923138603568077	0.224111	No	
row_121	C14orf39	na	12214	-0.04338861629366875	0.21198678	No	
row_122	LIF	na	12238	-0.04388032481074333	0.21275237	No	
row_123	MARF1	na	12545	-0.04910408332943916	0.19870712	No	
row_124	AGO4	na	13337	-0.062238071113824844	0.15946878	No	
row_125	SLC2A8	na	13426	-0.06398218125104904	0.15768918	No	
row_126	RNF212	na	13444	-0.06431423872709274	0.15969983	No	
row_127	RAD50	na	13489	-0.0652574822306633	0.16031758	No	
row_128	MSH4	na	13762	-0.07049775123596191	0.14904967	No	
row_129	MSX1	na	13951	-0.07463136315345764	0.1424355	No	
row_130	HFM1	na	14067	-0.07726800441741943	0.13982235	No	
row_131	WNT5A	na	14172	-0.07932112365961075	0.13788714	No	
row_132	FMN2	na	14224	-0.08062039315700531	0.13882889	No	
row_133	RNF212B	na	14457	-0.08550836145877838	0.13036808	No	
row_134	ATM	na	14471	-0.08575502783060074	0.13356306	No	
row_135	SYCE3	na	14784	-0.09213583916425705	0.12114886	No	
row_136	CENPC	na	15060	-0.09814305603504181	0.11097425	No	
row_137	BRDT	na	15442	-0.10755781829357147	0.09559009	No	
row_138	CNTD1	na	15454	-0.10777207463979721	0.09988917	No	
row_139	MSH3	na	15525	-0.1101897656917572	0.101160675	No	
row_140	MOV10L1	na	15623	-0.11255726218223572	0.10110384	No	
row_141	M1AP	na	15833	-0.11855223774909973	0.09536345	No	
row_142	MSX2	na	15947	-0.1217024177312851	0.09487031	No	
row_143	HSPA2	na	16183	-0.12871582806110382	0.08820804	No	
row_144	PDE3A	na	16186	-0.12876509130001068	0.09393702	No	
row_145	WEE2	na	16362	-0.13491633534431458	0.090746045	No	
row_146	PIWIL2	na	16387	-0.13557089865207672	0.09561366	No	
row_147	TUBG2	na	16485	-0.13862915337085724	0.09673834	No	
row_148	SHOC1	na	16568	-0.14129064977169037	0.098781206	No	
row_149	ANKRD31	na	16821	-0.15031006932258606	0.09219362	No	
row_150	SYCP3	na	16844	-0.15098914504051208	0.0978663	No	
row_151	WNT4	na	17055	-0.1590610295534134	0.093908496	No	
row_152	CCDC36	na	17091	-0.16058214008808136	0.09932467	No	
