NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_118	RMI1	na	2746	0.10332327336072922	0.628082	No	
row_119	BANF1	na	2817	0.10175377130508423	0.62677747	No	
row_120	RAN	na	2820	0.10171123594045639	0.62911606	No	
row_121	NCAPH2	na	2875	0.10009990632534027	0.6286292	No	
row_122	NAA50	na	2962	0.09791922569274902	0.6263751	No	
row_123	MAD2L2	na	3040	0.09630917012691498	0.62456447	No	
row_124	NDE1	na	3369	0.08901816606521606	0.60912734	No	
row_125	TLK2	na	3375	0.088877372443676	0.6109966	No	
row_126	VPS4A	na	3390	0.08850042521953583	0.6123745	No	
row_127	RCC2	na	3535	0.08526890724897385	0.6067079	No	
row_128	PINX1	na	3563	0.08469856530427933	0.6072976	No	
row_129	CENPS	na	3596	0.08396321535110474	0.60760176	No	
row_130	TOP3B	na	3653	0.08265649527311325	0.6065883	No	
row_131	SLX4	na	3655	0.08259662240743637	0.60852087	No	
row_132	RAD18	na	3758	0.08039622008800507	0.60498786	No	
row_133	TTL	na	3778	0.08012235909700394	0.6058963	No	
row_134	TERF1	na	3920	0.0775545984506607	0.60020494	No	
row_135	NUP62	na	3924	0.0774502381682396	0.6019066	No	
row_136	ACTR3	na	4006	0.07585877925157547	0.5993899	No	
row_137	TOP1	na	4038	0.07517683506011963	0.59953636	No	
row_138	TOP3A	na	4110	0.07386425882577896	0.5975076	No	
row_139	NUP43	na	4113	0.07377000153064728	0.5991743	No	
row_140	NDC1	na	4338	0.06897766888141632	0.5888287	No	
row_141	STAG3L4	na	4343	0.06889142096042633	0.59027094	No	
row_142	UBE2I	na	4383	0.06808920949697495	0.58981824	No	
row_143	ANAPC1	na	4460	0.0665997639298439	0.58734685	No	
row_144	MAEL	na	4673	0.06304089725017548	0.57750154	No	
row_145	MCMBP	na	4694	0.0626254677772522	0.5779357	No	
row_146	SIRT2	na	4783	0.06136036291718483	0.5746952	No	
row_147	ANAPC15	na	4786	0.061307068914175034	0.57606226	No	
row_148	KPNB1	na	5060	0.05690181627869606	0.5628003	No	
row_149	KIF25	na	5079	0.05669811740517616	0.5631991	No	
row_150	CSNK2A1	na	5164	0.055281419306993484	0.5600268	No	
row_151	DMC1	na	5304	0.05287393927574158	0.55384916	No	
row_152	PHB2	na	5305	0.05287066102027893	0.5551205	No	
row_153	MIS12	na	5393	0.051691100001335144	0.5517011	No	
row_154	HDAC8	na	5435	0.05095183476805687	0.5507291	No	
row_155	CDC23	na	5459	0.0504339374601841	0.5507093	No	
row_156	ERCC2	na	5496	0.04965735599398613	0.54997414	No	
row_157	ACTR2	na	5570	0.04851003363728523	0.5472285	No	
row_158	SMC3	na	5608	0.047893017530441284	0.5463973	No	
row_159	USP9X	na	5832	0.04481908679008484	0.53552437	No	
row_160	FBXW7	na	5840	0.04466087743639946	0.5362232	No	
row_161	FANCM	na	5873	0.04428298398852348	0.5355731	No	
row_162	BAG6	na	5970	0.04316738620400429	0.5314665	No	
row_163	LCMT1	na	6018	0.042354535311460495	0.5299662	No	
row_164	PCID2	na	6022	0.04228401184082031	0.5308222	No	
row_165	SUN1	na	6026	0.04224210977554321	0.5316772	No	
row_166	TEX11	na	6039	0.0420551523566246	0.5320454	No	
row_167	MRE11	na	6132	0.040934689342975616	0.5280994	No	
row_168	REC8	na	6169	0.04040531814098358	0.52714175	No	
row_169	CTCF	na	6207	0.03999495878815651	0.52612066	No	
row_170	ARL8A	na	6282	0.039173904806375504	0.5230969	No	
row_171	PSMG2	na	6368	0.03791026026010513	0.51945335	No	
row_172	MEI1	na	6642	0.03395264595746994	0.50563955	No	
row_173	MAD1L1	na	6661	0.0337476022541523	0.5054864	No	
row_174	MACROH2A1	na	6663	0.0337163545191288	0.50624365	No	
row_175	CHMP2B	na	6702	0.03316435217857361	0.5050047	No	
row_176	HNRNPU	na	6806	0.03192027285695076	0.5002524	No	
row_177	DYNC1H1	na	6893	0.030743801966309547	0.49638292	No	
row_178	CHTF8	na	6909	0.03048260137438774	0.49631205	No	
row_179	ZNF207	na	6912	0.03045271709561348	0.49693716	No	
row_180	ESCO1	na	6962	0.029656630009412766	0.49502435	No	
row_181	SFPQ	na	7015	0.028899943456053734	0.4929326	No	
row_182	CDC27	na	7076	0.027892107143998146	0.49038786	No	
row_183	CIAO2A	na	7174	0.02642919309437275	0.48582512	No	
row_184	PPP2R1A	na	7178	0.026412388309836388	0.48629946	No	
row_185	ERCC4	na	7192	0.026266980916261673	0.48623443	No	
row_186	BUB3	na	7202	0.026155143976211548	0.48638105	No	
row_187	CHMP4B	na	7247	0.025481287389993668	0.4846358	No	
row_188	RECQL5	na	7253	0.02543693780899048	0.4849795	No	
row_189	PMF1	na	7354	0.024245809763669968	0.48020348	No	
row_190	TPR	na	7380	0.023671697825193405	0.47943294	No	
row_191	NDEL1	na	7438	0.022971024736762047	0.47693065	No	
row_192	ANAPC5	na	7453	0.02278818190097809	0.47672838	No	
row_193	MUS81	na	7605	0.02074231393635273	0.469135	No	
row_194	CIAO1	na	7695	0.019313974305987358	0.46482986	No	
row_195	ARL8B	na	7834	0.017561178654432297	0.45785663	No	
row_196	PDS5A	na	7845	0.017364950850605965	0.4577383	No	
row_197	NAA60	na	7987	0.014988730661571026	0.45054245	No	
row_198	DYNC1LI1	na	8035	0.014410007745027542	0.44837022	No	
row_199	SLF1	na	8067	0.013860230334103107	0.4470422	No	
row_200	CHMP1B	na	8068	0.013856065459549427	0.4473754	No	
row_201	KLHDC8B	na	8139	0.012961454689502716	0.44393572	No	
row_202	AKAP8L	na	8311	0.01098242960870266	0.43503582	No	
row_203	STAG2	na	8321	0.010909128934144974	0.43481582	No	
row_204	NSL1	na	8338	0.01065836288034916	0.43421468	No	
row_205	AKAP8	na	8364	0.010284852236509323	0.43312225	No	
row_206	TOP2B	na	8461	0.008902790024876595	0.42819163	No	
row_207	DDX3X	na	8521	0.008097149431705475	0.42522448	No	
row_208	RIOK3	na	8527	0.0080333910882473	0.4251497	No	
row_209	CDC26	na	8544	0.007817300036549568	0.42448023	No	
row_210	CTNNB1	na	8613	0.006796963047236204	0.42099953	No	
row_211	P3H4	na	8638	0.0065470351837575436	0.4198708	No	
row_212	SMC5	na	8754	0.005056109745055437	0.41382945	No	
row_213	ABRAXAS2	na	8831	0.0041757202707231045	0.40985698	No	
row_214	PUM2	na	8891	0.0035337533336132765	0.40678012	No	
row_215	STAG3L1	na	9087	9.685095865279436E-4	0.39635324	No	
row_216	NIPBL	na	9131	4.003846552222967E-4	0.39405847	No	
row_217	RIOK2	na	9266	-0.001537669450044632	0.3869143	No	
row_218	TEX14	na	9267	-0.0015708303544670343	0.38695207	No	
row_219	RPS3	na	9390	-0.00320937717333436	0.3804912	No	
row_220	STAG3L2	na	9691	-0.00701610604301095	0.36458275	No	
row_221	POGZ	na	9749	-0.00763880368322134	0.36171177	No	
row_222	CHMP6	na	9820	-0.00838151853531599	0.358162	No	
row_223	STAG1	na	9883	-0.00921602826565504	0.355061	No	
row_224	UVRAG	na	9892	-0.00934958178550005	0.3548571	No	
row_225	UBE2B	na	9924	-0.009942185133695602	0.35343486	No	
row_226	PHF23	na	9988	-0.011034459806978703	0.35032398	No	
row_227	PHF13	na	10016	-0.011479409411549568	0.34915307	No	
row_228	STAG3L3	na	10045	-0.011819182895123959	0.34793675	No	
row_229	MLH1	na	10087	-0.01238291710615158	0.3460373	No	
row_230	CDC42	na	10310	-0.015230641700327396	0.33450645	No	
row_231	CHAMP1	na	10340	-0.015755603089928627	0.3333312	No	
row_232	IK	na	10400	-0.01658513955771923	0.33056816	No	
row_233	NEK8	na	10546	-0.018405074253678322	0.3232401	No	
row_234	STAG3	na	10563	-0.01866098679602146	0.3228314	No	
row_235	EME2	na	10723	-0.021093953400850296	0.31481773	No	
row_236	PUM1	na	10763	-0.021655190736055374	0.31324843	No	
row_237	MAP10	na	10786	-0.021905632689595222	0.3125962	No	
row_238	SPICE1	na	10804	-0.02216898649930954	0.31221825	No	
row_239	BOD1	na	10877	-0.02331002615392208	0.30892023	No	
row_240	NEK6	na	10884	-0.023419544100761414	0.30916187	No	
row_241	CHMP5	na	10907	-0.02370852418243885	0.30855298	No	
row_242	ATRX	na	10932	-0.024091675877571106	0.30784613	No	
row_243	CHMP2A	na	11049	-0.02594577521085739	0.3022535	No	
row_244	CUL3	na	11083	-0.026440436020493507	0.30112085	No	
row_245	MMS19	na	11090	-0.02651788853108883	0.30143696	No	
row_246	AURKC	na	11235	-0.02844269759953022	0.29440385	No	
row_247	MLH3	na	11282	-0.029122021049261093	0.292639	No	
row_248	SMARCAD1	na	11405	-0.0309844259172678	0.286846	No	
row_249	MAU2	na	11442	-0.03150046616792679	0.2856742	No	
row_250	LATS1	na	11457	-0.031676363199949265	0.28568566	No	
row_251	KLHL22	na	11588	-0.03389803320169449	0.279534	No	
row_252	DIS3L2	na	11589	-0.033906757831573486	0.28034934	No	
row_253	WAPL	na	11620	-0.03433508798480034	0.27956727	No	
row_254	PDS5B	na	11839	-0.037557847797870636	0.26878768	No	
row_255	CDK5RAP2	na	11916	-0.0387222021818161	0.26564592	No	
row_256	SYCP2	na	11948	-0.03923138603568077	0.26492798	No	
row_257	C14orf39	na	12214	-0.04338861629366875	0.25176984	No	
row_258	BEX4	na	12409	-0.046677056699991226	0.24249569	No	
row_259	INO80	na	12612	-0.049998022615909576	0.23287268	No	
row_260	ANAPC4	na	12639	-0.05057898536324501	0.23269558	No	
row_261	VPS4B	na	12654	-0.050815943628549576	0.23316726	No	
row_262	SLF2	na	12741	-0.05222257599234581	0.22981423	No	
row_263	TLK1	na	12800	-0.0532325841486454	0.22798605	No	
row_264	RGS14	na	12819	-0.0535077229142189	0.2283081	No	
row_265	TRAPPC12	na	12988	-0.05605769902467728	0.22065286	No	
row_266	RAB11A	na	13137	-0.058658525347709656	0.214132	No	
row_267	APC	na	13301	-0.06163918972015381	0.20687895	No	
row_268	AGO4	na	13337	-0.062238071113824844	0.20649989	No	
row_269	ANKRD53	na	13443	-0.06430767476558685	0.20241925	No	
row_270	RNF212	na	13444	-0.06431423872709274	0.2039658	No	
row_271	BECN1	na	13526	-0.06583616882562637	0.20120808	No	
row_272	MSH4	na	13762	-0.07049775123596191	0.19030954	No	
row_273	HECW2	na	13966	-0.07494024187326431	0.1812327	No	
row_274	HFM1	na	14067	-0.07726800441741943	0.17773168	No	
row_275	FMN2	na	14224	-0.08062039315700531	0.17131019	No	
row_276	RNF212B	na	14457	-0.08550836145877838	0.16093336	No	
row_277	ATM	na	14471	-0.08575502783060074	0.1622988	No	
row_278	CHMP7	na	14481	-0.08614742010831833	0.16388802	No	
row_279	SYCE3	na	14784	-0.09213583916425705	0.14991923	No	
row_280	PIBF1	na	14850	-0.09368628263473511	0.14868867	No	
row_281	RB1	na	15019	-0.09731176495552063	0.14202547	No	
row_282	CENPC	na	15060	-0.09814305603504181	0.14224185	No	
row_283	CHMP4A	na	15108	-0.09925153851509094	0.14210975	No	
row_284	TNKS	na	15708	-0.11518363654613495	0.11277877	No	
row_285	NUMA1	na	15728	-0.11580237001180649	0.1145452	No	
row_286	M1AP	na	15833	-0.11855223774909973	0.111822546	No	
row_287	TUBG2	na	16485	-0.13862915337085724	0.08026864	No	
row_288	SHOC1	na	16568	-0.14129064977169037	0.07927176	No	
row_289	USP44	na	16582	-0.14195136725902557	0.08198853	No	
row_290	NR3C1	na	16700	-0.14603613317012787	0.0792301	No	
row_291	ANKRD31	na	16821	-0.15031006932258606	0.07641367	No	
row_292	CCDC36	na	17091	-0.16058214008808136	0.06585925	No	
row_293	SETDB2	na	17226	-0.16572223603725433	0.06266317	No	
row_294	TTN	na	17372	-0.17175684869289398	0.05902269	No	
row_295	AXIN2	na	17667	-0.1873929351568222	0.04777322	No	
row_296	ABRAXAS1	na	17900	-0.20073342323303223	0.040167153	No	
row_297	NEK11	na	18140	-0.21662552654743195	0.032568105	No	
row_298	DUSP1	na	18294	-0.2282787561416626	0.029858066	No	
row_299	GEM	na	18408	-0.23811911046504974	0.029528273	No	
