NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_71	HMGB2	na	1073	0.16887345910072327	0.556736	Yes	
row_72	H2BC17	na	1116	0.16645695269107819	0.5594064	Yes	
row_73	H2BC7	na	1151	0.16326236724853516	0.5624104	Yes	
row_74	RFC5	na	1180	0.16171003878116608	0.56568956	Yes	
row_75	TENT4A	na	1224	0.15927574038505554	0.5680943	Yes	
row_76	IPO4	na	1417	0.15020255744457245	0.5622597	Yes	
row_77	ASF1A	na	1436	0.1490459144115448	0.5656997	Yes	
row_78	MCM3	na	1439	0.14890430867671967	0.5699915	Yes	
row_79	AIFM1	na	1443	0.14872510731220245	0.5742246	Yes	
row_80	CDKN2A	na	1483	0.14687229692935944	0.57647693	Yes	
row_81	MCM5	na	1485	0.1467767059803009	0.5807594	Yes	
row_82	CENPV	na	1527	0.14480933547019958	0.5828438	Yes	
row_83	H2BC6	na	1609	0.14098834991455078	0.58267534	Yes	
row_84	H2BC12	na	1656	0.13825540244579315	0.5842986	Yes	
row_85	HIRA	na	1707	0.13595637679100037	0.58564	Yes	
row_86	RUVBL1	na	1714	0.13548648357391357	0.5893215	Yes	
row_87	TSPYL5	na	1778	0.13261772692203522	0.5898687	Yes	
row_88	PSME4	na	1814	0.1311338096857071	0.5918701	Yes	
row_89	CENPT	na	1909	0.1274486929178238	0.5906062	Yes	
row_90	NCAPD3	na	1927	0.1265898495912552	0.59343636	Yes	
row_91	TWNK	na	1941	0.12623339891433716	0.59647	Yes	
row_92	CENPX	na	1963	0.12552787363529205	0.59905475	Yes	
row_93	CHMP1A	na	2073	0.1221865639090538	0.59683293	No	
row_94	SUPV3L1	na	2122	0.1205720603466034	0.59782684	No	
row_95	NASP	na	2308	0.11499390751123428	0.59132665	No	
row_96	SMC2	na	2344	0.11405719071626663	0.59282357	No	
row_97	H4C8	na	2370	0.11318164318799973	0.5948296	No	
row_98	H2BC9	na	2381	0.11280902475118637	0.59762716	No	
row_99	SSBP1	na	2512	0.10916729271411896	0.5938972	No	
row_100	H1-3	na	2648	0.10567281395196915	0.5897966	No	
row_101	RBBP7	na	2665	0.10520070046186447	0.5920484	No	
row_102	BANF1	na	2817	0.10175377130508423	0.586976	No	
row_103	H2BU1	na	2835	0.10137972980737686	0.5890614	No	
row_104	NCAPH2	na	2875	0.10009990632534027	0.589932	No	
row_105	SOX9	na	2939	0.09841352701187134	0.58946884	No	
row_106	H2BC8	na	2953	0.09813212603330612	0.5916723	No	
row_107	ASCC3	na	2959	0.09796102344989777	0.5942987	No	
row_108	ANP32B	na	2964	0.09788165986537933	0.5969763	No	
row_109	RUVBL2	na	3046	0.09622367471456528	0.59548545	No	
row_110	RBX1	na	3099	0.0951056182384491	0.59551305	No	
row_111	H3C10	na	3110	0.09486860781908035	0.5977806	No	
row_112	H1-2	na	3367	0.08906008303165436	0.5867158	No	
row_113	MNAT1	na	3382	0.08869246393442154	0.5885869	No	
row_114	RECQL	na	3574	0.08450042456388474	0.5808649	No	
row_115	CENPS	na	3596	0.08396321535110474	0.5822218	No	
row_116	TOP3B	na	3653	0.08265649527311325	0.58166766	No	
row_117	GTF2H5	na	3713	0.08151532709598541	0.58091927	No	
row_118	H4C11	na	3723	0.08132772892713547	0.5828403	No	
row_119	CHD1L	na	3753	0.08062905818223953	0.58367074	No	
row_120	H3C4	na	3755	0.08049510419368744	0.5859952	No	
row_121	GTF2F2	na	3809	0.07957565784454346	0.5855105	No	
row_122	DQX1	na	3889	0.07802030444145203	0.5835889	No	
row_123	H2BC15	na	3923	0.07751520723104477	0.58411336	No	
row_124	PARP1	na	3949	0.07676541805267334	0.5850436	No	
row_125	TOP1	na	4038	0.07517683506011963	0.58255655	No	
row_126	H3-3A	na	4062	0.07473797351121902	0.58353394	No	
row_127	TOP3A	na	4110	0.07386425882577896	0.5832015	No	
row_128	H2BC19P	na	4120	0.07357610017061234	0.5848936	No	
row_129	H4C4	na	4243	0.07104317098855972	0.58046544	No	
row_130	NOC2L	na	4315	0.06946244835853577	0.578719	No	
row_131	HMGB1	na	4514	0.06579791754484177	0.57006997	No	
row_132	XRCC6	na	4624	0.06383132189512253	0.56612426	No	
row_133	RPA1	na	4732	0.06202802434563637	0.5622323	No	
row_134	H4C14	na	4744	0.06187637522816658	0.56347173	No	
row_135	CETN2	na	4772	0.06155991926789284	0.5638458	No	
row_136	H3C8	na	4813	0.06090892478823662	0.5635052	No	
row_137	RAD54L2	na	4845	0.060291778296232224	0.5636278	No	
row_138	MIS18BP1	na	4902	0.059493035078048706	0.5623894	No	
row_139	DFFB	na	5018	0.05751766264438629	0.55793613	No	
row_140	HMGA2	na	5144	0.05557341128587723	0.5528905	No	
row_141	NBN	na	5191	0.05483188480138779	0.55204934	No	
row_142	ITGB3BP	na	5291	0.053117550909519196	0.54832214	No	
row_143	NPM1	na	5423	0.05109454318881035	0.5428232	No	
row_144	ERCC2	na	5496	0.04965735599398613	0.54043823	No	
row_145	UBN1	na	5562	0.0486617237329483	0.5383983	No	
row_146	SET	na	5614	0.04776308313012123	0.5370809	No	
row_147	H1-10	na	5626	0.04761681705713272	0.537899	No	
row_148	HNRNPA2B1	na	5699	0.046574536710977554	0.535423	No	
row_149	SIRT6	na	5703	0.04656602069735527	0.53663814	No	
row_150	FBH1	na	5817	0.04497446119785309	0.5319213	No	
row_151	DHX9	na	5905	0.04392583295702934	0.5285646	No	
row_152	DHX36	na	6001	0.042649559676647186	0.5247421	No	
row_153	G3BP1	na	6023	0.042277008295059204	0.52486753	No	
row_154	MACROH2A2	na	6083	0.041619326919317245	0.5229406	No	
row_155	GRWD1	na	6084	0.041617173701524734	0.52417004	No	
row_156	MRE11	na	6132	0.040934689342975616	0.5228648	No	
row_157	GTF2H3	na	6138	0.040858689695596695	0.52380437	No	
row_158	POLE3	na	6168	0.04042143374681473	0.523447	No	
row_159	CTCF	na	6207	0.03999495878815651	0.5225955	No	
row_160	DDX1	na	6414	0.037085965275764465	0.51267034	No	
row_161	RTEL1	na	6534	0.035315822809934616	0.5073473	No	
row_162	UBA52	na	6592	0.03458959236741066	0.50531965	No	
row_163	HELB	na	6605	0.034317292273044586	0.50569147	No	
row_164	MACROH2A1	na	6663	0.0337163545191288	0.503638	No	
row_165	MTERF1	na	6738	0.03269783407449722	0.50064504	No	
row_166	RAD23B	na	6864	0.031085744500160217	0.49487603	No	
row_167	CHTF8	na	6909	0.03048260137438774	0.49342257	No	
row_168	H4C12	na	7062	0.028261689469218254	0.48612562	No	
row_169	CUL4B	na	7072	0.028029154986143112	0.48647216	No	
row_170	ERCC3	na	7122	0.027152426540851593	0.48465285	No	
row_171	SMARCA5	na	7205	0.026064563542604446	0.48103592	No	
row_172	UBB	na	7251	0.02546389400959015	0.4793807	No	
row_173	RECQL5	na	7253	0.02543693780899048	0.48007864	No	
row_174	PARP10	na	7306	0.024819159880280495	0.47802988	No	
row_175	NAP1L1	na	7328	0.02457091584801674	0.47763228	No	
row_176	H2BC18	na	7369	0.023939555510878563	0.4761995	No	
row_177	TPR	na	7380	0.023671697825193405	0.47636384	No	
row_178	H3C6	na	7493	0.02216908521950245	0.47102687	No	
row_179	IGHMBP2	na	7581	0.02102256380021572	0.4669935	No	
row_180	DAXX	na	7589	0.02093694359064102	0.4672375	No	
row_181	CUL4A	na	7616	0.02065655030310154	0.46645677	No	
row_182	DDB1	na	7715	0.019068747758865356	0.46177718	No	
row_183	CHD4	na	7768	0.018429048359394073	0.45953968	No	
row_184	H3-3B	na	7782	0.018201854079961777	0.45938188	No	
row_185	MCM9	na	7805	0.017972080036997795	0.45873582	No	
row_186	RPS27A	na	7857	0.017121436074376106	0.4565132	No	
row_187	PAF1	na	7867	0.016972975805401802	0.4565331	No	
row_188	SMYD3	na	7929	0.0159784946590662	0.4537417	No	
row_189	NAA60	na	7987	0.014988730661571026	0.45113504	No	
row_190	SMARCA1	na	8162	0.012715255841612816	0.44220188	No	
row_191	ERCC8	na	8285	0.011217202991247177	0.4360064	No	
row_192	AKAP8L	na	8311	0.01098242960870266	0.43499336	No	
row_193	UBC	na	8335	0.010734067298471928	0.43407997	No	
row_194	AKAP8	na	8364	0.010284852236509323	0.43288583	No	
row_195	ANXA1	na	8377	0.010134837590157986	0.43254325	No	
row_196	SART3	na	8411	0.009645500220358372	0.43106273	No	
row_197	TOP2B	na	8461	0.008902790024876595	0.4287043	No	
row_198	DDX3X	na	8521	0.008097149431705475	0.42578706	No	
row_199	CHD8	na	8570	0.007418236695230007	0.42343825	No	
row_200	SMARCAL1	na	8854	0.003917993046343327	0.40841383	No	
row_201	H1-0	na	8897	0.003473334712907672	0.4062695	No	
row_202	XRCC5	na	8972	0.002477202331647277	0.40238374	No	
row_203	BRD2	na	9091	9.634790476411581E-4	0.39609936	No	
row_204	SMCHD1	na	9100	8.765688980929554E-4	0.39569727	No	
row_205	ZRANB3	na	9129	4.7751032980158925E-4	0.3942134	No	
row_206	NIPBL	na	9131	4.003846552222967E-4	0.3941717	No	
row_207	GTF2H1	na	9180	-3.4856790443882346E-4	0.39161408	No	
row_208	RBBP4	na	9183	-3.7574730231426656E-4	0.39151818	No	
row_209	ACIN1	na	9350	-0.002543398644775152	0.3827125	No	
row_210	NAP1L4	na	9369	-0.0028245302382856607	0.381833	No	
row_211	TSSK6	na	9499	-0.0044869654811918736	0.3750642	No	
row_212	HAT1	na	9515	-0.004695379640907049	0.3744004	No	
row_213	CABIN1	na	9634	-0.006277292035520077	0.368273	No	
row_214	TP53	na	9640	-0.006356668658554554	0.36819327	No	
row_215	POT1	na	9723	-0.007388289552181959	0.36402464	No	
row_216	PHF23	na	9988	-0.011034459806978703	0.3502269	No	
row_217	PHF13	na	10016	-0.011479409411549568	0.34912157	No	
row_218	SPTY2D1	na	10137	-0.013124323450028896	0.3430894	No	
row_219	GTF2H2	na	10924	-0.02404472976922989	0.30174965	No	
row_220	ATRX	na	10932	-0.024091675877571106	0.30208686	No	
row_221	SHPRH	na	11153	-0.027405688539147377	0.2911267	No	
row_222	CHD6	na	11160	-0.027551284059882164	0.29161963	No	
row_223	WRN	na	11175	-0.027677636593580246	0.29168826	No	
row_224	ERCC6	na	11320	-0.02965579181909561	0.28486052	No	
row_225	ABL1	na	11322	-0.02966727688908577	0.28568342	No	
row_226	RSF1	na	11332	-0.029914379119873047	0.28608564	No	
row_227	H2BC5	na	11351	-0.030112523585557938	0.28601223	No	
row_228	TSPYL4	na	11394	-0.030801797285676003	0.28467518	No	
row_229	SMARCAD1	na	11405	-0.0309844259172678	0.28505552	No	
row_230	WAPL	na	11620	-0.03433508798480034	0.27462107	No	
row_231	H2BC21	na	11817	-0.03734086826443672	0.2652384	No	
row_232	H2BC4	na	11903	-0.03855963796377182	0.2618301	No	
row_233	KAT6A	na	11976	-0.039689116179943085	0.25915065	No	
row_234	SETX	na	12028	-0.04038108512759209	0.25761512	No	
row_235	CHD3	na	12060	-0.04092540219426155	0.25716564	No	
row_236	BAHD1	na	12577	-0.049447380006313324	0.23102099	No	
row_237	ASH1L	na	12629	-0.05032579228281975	0.22977924	No	
row_238	HP1BP3	na	12656	-0.05087505280971527	0.22989118	No	
row_239	CHD9	na	12666	-0.05102180689573288	0.23091695	No	
row_240	CHD1	na	12700	-0.05141361430287361	0.2306703	No	
row_241	TSPYL1	na	13237	-0.06063750758767128	0.20378624	No	
row_242	RAD50	na	13489	-0.0652574822306633	0.19228584	No	
row_243	GATAD1	na	13681	-0.06852814555168152	0.18409196	No	
row_244	TSPYL2	na	13708	-0.06917668133974075	0.18474455	No	
row_245	HFM1	na	14067	-0.07726800441741943	0.16787457	No	
row_246	CHD2	na	14082	-0.07756313681602478	0.1694169	No	
row_247	H4-16	na	14606	-0.08863704651594162	0.14405547	No	
row_248	PURA	na	14643	-0.08932841569185257	0.14476839	No	
row_249	CENPC	na	15060	-0.09814305603504181	0.12541215	No	
row_250	HELQ	na	15453	-0.10776063799858093	0.107623994	No	
row_251	CDAN1	na	15590	-0.11171087622642517	0.10364823	No	
row_252	M1AP	na	15833	-0.11855223774909973	0.094203696	No	
row_253	MCPH1	na	16015	-0.12364617735147476	0.08817308	No	
row_254	DDB2	na	16023	-0.12377139925956726	0.091454946	No	
row_255	TSPY26P	na	16110	-0.12629549205303192	0.09058498	No	
row_256	XPC	na	16344	-0.13430598378181458	0.082087316	No	
row_257	KAT6B	na	16519	-0.13956843316555023	0.07690155	No	
row_258	NAV2	na	16673	-0.14513751864433289	0.07300378	No	
row_259	GPER1	na	16716	-0.14633677899837494	0.0750798	No	
row_260	SYCP3	na	16844	-0.15098914504051208	0.07274585	No	
row_261	NAP1L3	na	16954	-0.1547641158103943	0.07148641	No	
row_262	TTN	na	17372	-0.17175684869289398	0.054251313	No	
row_263	XPA	na	17668	-0.1875554919242859	0.044009786	No	
row_264	NAP1L2	na	17675	-0.1877240687608719	0.049234398	No	
row_265	CENPP	na	17882	-0.19985684752464294	0.044117663	No	
row_266	HHEX	na	18035	-0.20879070460796356	0.042153783	No	
row_267	NAP1L5	na	18470	-0.24461062252521515	0.0261614	No	
